"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d043_RZQ_YJD","YJD","RZQ",5,3,"bottom","RZQ-0300","RZQ-0318","RZQ-0040","RZQ-0347","RZQ-0385","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YJD-0327",NA,NA,NA
"y2_d043_RZQ_YJD","YJD","RZQ",6,4,"bottom","RZQ-0300","RZQ-0318","RZQ-0040","RZQ-0347","RZQ-0385","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YJD-0327",NA,NA,NA
"y2_d043_RZQ_YJD","YJD","RZQ",6,4,"bottom","RZQ-0300","RZQ-0318","RZQ-0040","RZQ-0347","RZQ-0385","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YJD-0174","YJD-0327",NA,NA
"y2_d043_RZQ_YJD","YJD","RZQ",6,5,"bottom","RZQ-0300","RZQ-0318","RZQ-0040","RZQ-0347","RZQ-0385","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YJD-0327",NA,NA,NA
"y2_d043_RZQ_YJD","YJD","RZQ",6,5,"bottom","RZQ-0300","RZQ-0318","RZQ-0040","RZQ-0347","RZQ-0385","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YJD-0174",NA,"YJD-0327",NA
"y2_d043_RZQ_YJD","YJD","RZQ",6,6,"bottom","RZQ-0300","RZQ-0318","RZQ-0040","RZQ-0347","RZQ-0385","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YJD-0174",NA,"YJD-0327",NA
"y2_d043_RZQ_YJD","YJD","RZQ",6,7,"bottom","RZQ-0300","RZQ-0318","RZQ-0040","RZQ-0347","RZQ-0385","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YJD-0174",NA,"YJD-0327",NA
"y2_d043_RZQ_YJD","YJD","RZQ",7,8,"bottom","RZQ-0300","RZQ-0318","RZQ-0040","RZQ-0347","RZQ-0385","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YJD-0373",NA,"YJD-0327",NA
"y2_d043_RZQ_YJD","YJD","RZQ",7,9,"bottom","RZQ-0300","RZQ-0318","RZQ-0040","RZQ-0347","RZQ-0385","RZQ-0355","RZQ-0231","RZQ-0310","RZQ-0346","YJD-0373",NA,"YJD-0327",NA
"y2_d043_RZQ_YJD","YJD","RZQ",8,10,"top","YJD-0389","YJD-0007","YJD-0373","YJD-0278","YJD-0174","YJD-0345","YJD-0164","YJD-0327","YJD-0340","RZQ-0040",NA,NA,NA
"y2_d043_RZQ_YJD","YJD","RZQ",8,11,"top","YJD-0389","YJD-0007","YJD-0373","YJD-0278","YJD-0174","YJD-0345","YJD-0164","YJD-0327","YJD-0340","RZQ-0040",NA,NA,NA
"y2_d043_RZQ_YJD","YJD","RZQ",8,12,"top","YJD-0389","YJD-0007","YJD-0373","YJD-0278","YJD-0174","YJD-0345","YJD-0164","YJD-0327","YJD-0340","RZQ-0040",NA,NA,NA
"y2_d043_RZQ_YJD","YJD","RZQ",9,13,"top","YJD-0389","YJD-0007","YJD-0373","YJD-0278","YJD-0174","YJD-0345","YJD-0164","YJD-0327","YJD-0340","RZQ-0346",NA,NA,NA
"y2_d043_RZQ_YJD","YJD","RZQ",10,14,"top","YJD-0389","YJD-0007","YJD-0373","YJD-0278","YJD-0174","YJD-0345","YJD-0164","YJD-0327","YJD-0340","RZQ-0318",NA,NA,NA
"y2_d043_RZQ_YJD","YJD","RZQ",10,15,"top","YJD-0389","YJD-0007","YJD-0373","YJD-0278","YJD-0174","YJD-0345","YJD-0164","YJD-0327","YJD-0340","RZQ-0318",NA,NA,NA
"y2_d043_RZQ_YJD","YJD","RZQ",10,16,"top","YJD-0389","YJD-0007","YJD-0373","YJD-0278","YJD-0174","YJD-0345","YJD-0164","YJD-0327","YJD-0340","RZQ-0318",NA,NA,NA
"y2_d043_RZQ_YJD","YJD","RZQ",11,17,"top","YJD-0389","YJD-0007","YJD-0373","YJD-0278","YJD-0174","YJD-0345","YJD-0164","YJD-0327","YJD-0340","RZQ-0310",NA,NA,NA
"y2_d043_RZQ_YJD","YJD","RZQ",11,18,"top","YJD-0389","YJD-0007","YJD-0373","YJD-0278","YJD-0174","YJD-0345","YJD-0164","YJD-0327","YJD-0340","RZQ-0310",NA,NA,NA
"y2_d043_RZQ_YJD","YJD","RZQ",11,19,"top","YJD-0389","YJD-0007","YJD-0373","YJD-0278","YJD-0174","YJD-0345","YJD-0164","YJD-0327","YJD-0340","RZQ-0310",NA,NA,NA
"y2_d043_RZQ_YJD","YJD","RZQ",11,20,"top","YJD-0389","YJD-0007","YJD-0373","YJD-0278","YJD-0174","YJD-0345","YJD-0164","YJD-0327","YJD-0340","RZQ-0310",NA,NA,NA
"y2_d043_RZQ_YJD","YJD","RZQ",11,21,"top","YJD-0389","YJD-0007","YJD-0373","YJD-0278","YJD-0174","YJD-0345","YJD-0164","YJD-0327","YJD-0340","RZQ-0310",NA,NA,NA
"y2_d043_RZQ_YJD","YJD","RZQ",11,22,"top","YJD-0389","YJD-0007","YJD-0373","YJD-0278","YJD-0174","YJD-0345","YJD-0164","YJD-0327","YJD-0340","RZQ-0310",NA,NA,NA
"y2_d043_RZQ_YJD","YJD","RZQ",11,23,"top","YJD-0389","YJD-0007","YJD-0373","YJD-0278","YJD-0174","YJD-0345","YJD-0164","YJD-0327","YJD-0340","RZQ-0310",NA,NA,NA
"y2_d043_RZQ_YJD","YJD","RZQ",11,24,"top","YJD-0389","YJD-0007","YJD-0373","YJD-0278","YJD-0174","YJD-0345","YJD-0164","YJD-0327","YJD-0340","RZQ-0310",NA,NA,NA
