"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d055_APZ_QEA","QEA","APZ",1,1,"top","QEA-0240","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0364","QEA-0252","QEA-0249","APZ-1778",NA,NA,NA
"y1_d055_APZ_QEA","QEA","APZ",1,2,"top","QEA-0240","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0364","QEA-0252","QEA-0249","APZ-1778",NA,NA,NA
"y1_d055_APZ_QEA","QEA","APZ",1,3,"top","QEA-0240","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0364","QEA-0252","QEA-0249","APZ-1778",NA,NA,NA
"y1_d055_APZ_QEA","QEA","APZ",2,4,"top","QEA-0240","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0364","QEA-0252","QEA-0249","APZ-2377",NA,NA,NA
"y1_d055_APZ_QEA","QEA","APZ",2,5,"top","QEA-0240","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0364","QEA-0252","QEA-0249","APZ-2377",NA,NA,NA
"y1_d055_APZ_QEA","QEA","APZ",2,6,"top","QEA-0240","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0364","QEA-0252","QEA-0249","APZ-2377",NA,NA,NA
"y1_d055_APZ_QEA","QEA","APZ",2,7,"top","QEA-0240","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0364","QEA-0252","QEA-0249","APZ-2377",NA,NA,NA
"y1_d055_APZ_QEA","QEA","APZ",2,8,"top","QEA-0240","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0364","QEA-0252","QEA-0249","APZ-2377",NA,NA,NA
"y1_d055_APZ_QEA","QEA","APZ",2,9,"top","QEA-0240","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0364","QEA-0252","QEA-0249","APZ-2377",NA,NA,NA
"y1_d055_APZ_QEA","QEA","APZ",3,10,"top","QEA-0240","QEA-0071","QEA-0180","QEA-0365","QEA-0369","QEA-0027","QEA-0364","QEA-0252","QEA-0249","APZ-1543",NA,NA,NA
