"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d014_TEQ_YJD","YJD","TEQ",1,1,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0345","YJD-0174","YJD-0356","YJD-0229","YJD-0019","YJD-0397","TEQ-1723",NA,NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",1,2,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0345","YJD-0174","YJD-0356","YJD-0229","YJD-0019","YJD-0397","TEQ-1723",NA,NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",1,3,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0345","YJD-0174","YJD-0356","YJD-0229","YJD-0019","YJD-0397","TEQ-1723",NA,NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",2,4,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0345","YJD-0174","YJD-0356","YJD-0229","YJD-0019","YJD-0397","TEQ-1878",NA,NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",2,5,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0345","YJD-0174","YJD-0356","YJD-0229","YJD-0019","YJD-0397","TEQ-1878",NA,NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",2,6,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0345","YJD-0174","YJD-0356","YJD-0229","YJD-0019","YJD-0397","TEQ-1878",NA,NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",2,7,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0345","YJD-0174","YJD-0356","YJD-0229","YJD-0019","YJD-0397","TEQ-1878",NA,NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",2,8,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0345","YJD-0174","YJD-0356","YJD-0229","YJD-0019","YJD-0397","TEQ-1878",NA,NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",2,9,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0345","YJD-0174","YJD-0356","YJD-0229","YJD-0019","YJD-0397","TEQ-1878",NA,NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",3,10,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0345","YJD-0174","YJD-0356","YJD-0229","YJD-0019","YJD-0397","TEQ-2457",NA,NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",3,11,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0345","YJD-0174","YJD-0356","YJD-0229","YJD-0019","YJD-0397","TEQ-2457",NA,NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",3,12,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0345","YJD-0174","YJD-0356","YJD-0229","YJD-0019","YJD-0397","TEQ-2457",NA,NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",3,13,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0345","YJD-0174","YJD-0356","YJD-0229","YJD-0019","YJD-0397","TEQ-2457",NA,NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",3,14,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0345","YJD-0174","YJD-0356","YJD-0229","YJD-0019","YJD-0397","TEQ-2457",NA,NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",4,15,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0345","YJD-0174","YJD-0356","YJD-0229","YJD-0019","YJD-0397","TEQ-2404","TEQ-2457",NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",4,16,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0345","YJD-0174","YJD-0356","YJD-0229","YJD-0019","YJD-0397","TEQ-2404","TEQ-2457",NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",4,17,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0345","YJD-0174","YJD-0356","YJD-0229","YJD-0019","YJD-0397","TEQ-2404","TEQ-2457",NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",4,18,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0345","YJD-0174","YJD-0356","YJD-0229","YJD-0019","YJD-0397","TEQ-2404","TEQ-2457",NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",5,19,"bottom","TEQ-2314","TEQ-2457","TEQ-2404","TEQ-2178","TEQ-2186","TEQ-1587","TEQ-1878","TEQ-1475","TEQ-1723","YJD-0345",NA,NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",5,20,"bottom","TEQ-2314","TEQ-2457","TEQ-2404","TEQ-2178","TEQ-2186","TEQ-1587","TEQ-1878","TEQ-1475","TEQ-1723","YJD-0345",NA,NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",5,21,"bottom","TEQ-2314","TEQ-2457","TEQ-2404","TEQ-2178","TEQ-2186","TEQ-1587","TEQ-1878","TEQ-1475","TEQ-1723","YJD-0345",NA,NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",5,22,"bottom","TEQ-2314","TEQ-2457","TEQ-2404","TEQ-2178","TEQ-2186","TEQ-1587","TEQ-1878","TEQ-1475","TEQ-1723","YJD-0345",NA,NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",6,23,"bottom","TEQ-2314","TEQ-2457","TEQ-2404","TEQ-2178","TEQ-2186","TEQ-1587","TEQ-1878","TEQ-1475","TEQ-1723","YJD-0356","YJD-0345",NA,NA
"y2_d014_TEQ_YJD","YJD","TEQ",6,24,"bottom","TEQ-2314","TEQ-2457","TEQ-2404","TEQ-2178","TEQ-2186","TEQ-1587","TEQ-1878","TEQ-1475","TEQ-1723","YJD-0356","YJD-0345",NA,NA
