"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d031_REC_QEA",1,26489,-1.202949,56.8089,5.61291
"y1_d031_REC_QEA",1,26539,-0.971958,50.2887,5.46237
"y1_d031_REC_QEA",1,26589,-0.778023,43.8423,5.24883
"y1_d031_REC_QEA",1,26639,-0.621147,37.4697,4.97229
"y1_d031_REC_QEA",1,26689,-0.501324,31.1706,4.63272
"y1_d031_REC_QEA",1,26739,-0.41856,24.9456,4.23012
"y1_d031_REC_QEA",1,26789,-0.372849,18.79425,3.76449
"y1_d031_REC_QEA",1,26839,-0.364197,12.71664,3.23586
"y1_d031_REC_QEA",1,26889,-0.392601,6.7128,2.644227
"y1_d031_REC_QEA",1,26939,-0.458061,0.78276,1.989564
"y1_d031_REC_QEA",1,26989,-0.560577,-5.07351,1.27188
"y1_d031_REC_QEA",2,41389,-0.3339,52.8735,6.04431
"y1_d031_REC_QEA",2,41439,0.0645912,46.4883,5.90136
"y1_d031_REC_QEA",2,41489,0.425859,40.1652,5.70411
"y1_d031_REC_QEA",2,41539,0.749907,33.9048,5.45256
"y1_d031_REC_QEA",2,41589,1.036734,27.70674,5.14668
"y1_d031_REC_QEA",2,41639,1.286337,21.57102,4.78647
"y1_d031_REC_QEA",2,41689,1.498719,15.49764,4.37196
"y1_d031_REC_QEA",2,41739,1.673877,9.48666,3.90315
"y1_d031_REC_QEA",2,41789,1.811817,3.53802,3.38001
"y1_d031_REC_QEA",2,41839,1.912533,-2.348286,2.802555
"y1_d031_REC_QEA",3,62239,-0.851823,53.7687,5.7387
"y1_d031_REC_QEA",3,62289,-0.746817,47.6802,5.53692
"y1_d031_REC_QEA",3,62339,-0.647049,41.6496,5.27307
"y1_d031_REC_QEA",3,62389,-0.552519,35.6769,4.94721
"y1_d031_REC_QEA",3,62439,-0.463227,29.76204,4.55931
"y1_d031_REC_QEA",3,62489,-0.379173,23.90496,4.10937
"y1_d031_REC_QEA",3,62539,-0.300357,18.10572,3.59739
"y1_d031_REC_QEA",3,62589,-0.2267775,12.36429,3.02337
"y1_d031_REC_QEA",3,62639,-0.1584366,6.68073,2.387313
"y1_d031_REC_QEA",3,62689,-0.0953334,1.05498,1.689219
"y1_d031_REC_QEA",4,82789,-0.464961,52.9344,6.16593
"y1_d031_REC_QEA",4,82839,-0.390729,46.0977,5.62704
"y1_d031_REC_QEA",4,82889,-0.350904,39.3459,5.07549
"y1_d031_REC_QEA",4,82939,-0.345486,32.679,4.51125
"y1_d031_REC_QEA",4,82989,-0.374475,26.09679,3.93438
"y1_d031_REC_QEA",4,83039,-0.437871,19.59927,3.34482
"y1_d031_REC_QEA",4,83089,-0.535674,13.18647,2.742591
"y1_d031_REC_QEA",4,83139,-0.667884,6.85845,2.127705
"y1_d031_REC_QEA",4,83189,-0.834498,0.615171,1.500156
"y1_d031_REC_QEA",5,102689,-0.546717,54.5184,5.9034
"y1_d031_REC_QEA",5,102739,-0.1306965,48.033,5.54184
"y1_d031_REC_QEA",5,102789,0.2340045,41.6139,5.12556
"y1_d031_REC_QEA",5,102839,0.547389,35.2611,4.65453
"y1_d031_REC_QEA",5,102889,0.809451,28.97478,4.12875
"y1_d031_REC_QEA",5,102939,1.020195,22.75482,3.54819
"y1_d031_REC_QEA",5,102989,1.179618,16.60128,2.912898
"y1_d031_REC_QEA",5,103039,1.287726,10.51416,2.222853
"y1_d031_REC_QEA",5,103089,1.344513,4.4934,1.478052
"y1_d031_REC_QEA",5,103139,1.349982,-1.460958,0.678501
"y1_d031_REC_QEA",5,103189,1.30413,-7.34889,-0.1758009
"y1_d031_REC_QEA",6,120089,-1.112583,52.0617,5.44686
"y1_d031_REC_QEA",6,120139,-0.995883,46.3419,5.25075
"y1_d031_REC_QEA",6,120189,-0.892449,40.6248,4.99068
"y1_d031_REC_QEA",6,120239,-0.802278,34.9101,4.66674
"y1_d031_REC_QEA",6,120289,-0.725376,29.19777,4.27884
"y1_d031_REC_QEA",6,120339,-0.661734,23.48781,3.82704
"y1_d031_REC_QEA",6,120389,-0.611361,17.78031,3.31134
"y1_d031_REC_QEA",6,120439,-0.574254,12.07521,2.731707
"y1_d031_REC_QEA",6,120489,-0.55041,6.37251,2.088159
"y1_d031_REC_QEA",6,120539,-0.539832,0.672237,1.380699
"y1_d031_REC_QEA",6,120589,2.682735,6.75213,4.85952
"y1_d031_REC_QEA",6,120639,5.79096,11.8578,8.06916
"y1_d031_REC_QEA",6,120689,8.88441,16.91169,11.19714
"y1_d031_REC_QEA",6,120739,11.96307,21.91377,14.24346
"y1_d031_REC_QEA",6,120789,15.02694,26.8641,17.20809
"y1_d031_REC_QEA",6,120839,18.07608,31.7628,20.09109
"y1_d031_REC_QEA",6,120889,21.1104,36.6093,22.8924
