"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d068_OWH_QEA",1,37794,-2.023758,58.2273,6.67401
"y1_d068_OWH_QEA",1,37844,-1.780932,51.7725,6.49239
"y1_d068_OWH_QEA",1,37894,-1.567875,45.387,6.27192
"y1_d068_OWH_QEA",1,37944,-1.38459,39.0711,6.01266
"y1_d068_OWH_QEA",1,37994,-1.231074,32.8245,5.71458
"y1_d068_OWH_QEA",1,38044,-1.10733,26.64732,5.37768
"y1_d068_OWH_QEA",1,38094,-1.013352,20.53956,5.00196
"y1_d068_OWH_QEA",1,38144,-0.949146,14.50125,4.58742
"y1_d068_OWH_QEA",1,38194,-0.914709,8.53233,4.13406
"y1_d068_OWH_QEA",1,38244,-0.910044,2.632854,3.64188
"y1_d068_OWH_QEA",1,38294,-0.935148,-3.19722,3.11088
"y1_d068_OWH_QEA",2,46894,-1.713306,54.2958,6.32835
"y1_d068_OWH_QEA",2,46944,-1.382562,47.8857,6.06327
"y1_d068_OWH_QEA",2,46994,-1.066188,41.5371,5.73912
"y1_d068_OWH_QEA",2,47044,-0.764184,35.2503,5.35596
"y1_d068_OWH_QEA",2,47094,-0.476553,29.0253,4.91373
"y1_d068_OWH_QEA",2,47144,-0.2032953,22.8621,4.41246
"y1_d068_OWH_QEA",2,47194,0.0555915,16.76067,3.85212
"y1_d068_OWH_QEA",2,47244,0.300108,10.72104,3.23277
"y1_d068_OWH_QEA",2,47294,0.53025,4.74318,2.554341
"y1_d068_OWH_QEA",2,47344,0.746025,-1.172937,1.816869
"y1_d068_OWH_QEA",3,79094,-1.943025,55.0371,6.10722
"y1_d068_OWH_QEA",3,79144,-1.811421,48.9372,5.80674
"y1_d068_OWH_QEA",3,79194,-1.690692,42.8946,5.4183
"y1_d068_OWH_QEA",3,79244,-1.580835,36.9099,4.94184
"y1_d068_OWH_QEA",3,79294,-1.481856,30.9825,4.37745
"y1_d068_OWH_QEA",3,79344,-1.393749,25.11285,3.72507
"y1_d068_OWH_QEA",3,79394,-1.316517,19.30068,2.984703
"y1_d068_OWH_QEA",3,79444,-1.250157,13.54608,2.156376
"y1_d068_OWH_QEA",3,79494,-1.194675,7.84902,1.240071
"y1_d068_OWH_QEA",3,79544,-1.150065,2.209536,0.2357934
"y1_d068_OWH_QEA",3,79594,-1.11633,-3.37242,-0.856464
"y1_d068_OWH_QEA",4,92794,-1.670253,53.103,6.37314
"y1_d068_OWH_QEA",4,92844,-1.493277,46.7004,6.08559
"y1_d068_OWH_QEA",4,92894,-1.345659,40.3431,5.74548
"y1_d068_OWH_QEA",4,92944,-1.227399,34.0305,5.35281
"y1_d068_OWH_QEA",4,92994,-1.138497,27.76314,4.90758
"y1_d068_OWH_QEA",4,93044,-1.078953,21.54081,4.40976
"y1_d068_OWH_QEA",4,93094,-1.048764,15.36348,3.85941
"y1_d068_OWH_QEA",4,93144,-1.047936,9.23124,3.2565
"y1_d068_OWH_QEA",4,93194,-1.076463,3.14403,2.601012
"y1_d068_OWH_QEA",4,93244,-1.134351,-2.898099,1.892973
"y1_d068_OWH_QEA",5,107794,-1.245495,54.2664,6.54021
"y1_d068_OWH_QEA",5,107844,-1.164525,48.3084,6.42525
"y1_d068_OWH_QEA",5,107894,-1.0719,42.3927,6.23907
"y1_d068_OWH_QEA",5,107944,-0.96762,36.5202,5.98164
"y1_d068_OWH_QEA",5,107994,-0.851682,30.69,5.65299
"y1_d068_OWH_QEA",5,108044,-0.724092,24.90282,5.25309
"y1_d068_OWH_QEA",5,108094,-0.584847,19.1583,4.78197
"y1_d068_OWH_QEA",5,108144,-0.433944,13.45656,4.23963
"y1_d068_OWH_QEA",5,108194,-0.2713869,7.79754,3.62607
"y1_d068_OWH_QEA",5,108244,-0.0971745,2.181264,2.941266
"y1_d068_OWH_QEA",5,108294,1.722639,8.73417,5.6235
"y1_d068_OWH_QEA",5,108344,3.58368,14.81451,7.39998
"y1_d068_OWH_QEA",5,108394,5.43033,20.84613,9.10419
"y1_d068_OWH_QEA",5,108444,7.26261,26.82909,10.73619
"y1_d068_OWH_QEA",5,108494,9.08046,32.7633,12.29592
"y1_d068_OWH_QEA",5,108544,10.88397,38.649,13.78341
"y1_d068_OWH_QEA",5,108594,12.67308,44.4861,15.19866
"y1_d068_OWH_QEA",5,108644,14.44779,50.2743,16.54167
"y1_d068_OWH_QEA",5,108694,16.20813,56.0139,17.81241
"y1_d068_OWH_QEA",5,108744,17.95407,61.7049,19.01091
"y1_d068_OWH_QEA",5,108794,19.68564,67.347,20.13717
"y1_d068_OWH_QEA",5,108844,21.40284,72.9408,21.19122
"y1_d068_OWH_QEA",5,108894,23.10561,78.4857,22.17297
"y1_d068_OWH_QEA",5,108944,24.79401,83.9817,23.08251
"y1_d068_OWH_QEA",5,108994,26.46804,89.4294,23.91978
"y1_d068_OWH_QEA",5,109044,28.12767,94.8282,24.68484
"y1_d068_OWH_QEA",5,109094,29.77293,100.1784,25.37763
"y1_d068_OWH_QEA",5,109144,31.4037,105.48,25.99818
"y1_d068_OWH_QEA",5,109194,33.0204,110.733,26.54649
"y1_d068_OWH_QEA",5,109244,34.6224,115.9371,27.02253
"y1_d068_OWH_QEA",5,109294,36.21,121.0926,27.42636
"y1_d068_OWH_QEA",5,109344,37.7835,126.1995,27.75792
"y1_d068_OWH_QEA",5,109394,39.3423,131.2578,28.01724
"y1_d068_OWH_QEA",5,109444,40.8867,136.2672,28.20432
"y1_d068_OWH_QEA",5,109494,42.417,141.2283,28.31916
"y1_d068_OWH_QEA",5,109544,43.9329,146.1405,28.36173
"y1_d068_OWH_QEA",5,109594,45.4341,151.0038,28.33206
"y1_d068_OWH_QEA",5,109644,46.9212,155.8188,28.23018
"y1_d068_OWH_QEA",5,109694,48.3939,160.5849,28.05603
"y1_d068_OWH_QEA",5,109744,49.8519,165.3024,27.80964
"y1_d068_OWH_QEA",5,109794,51.2958,169.9713,27.49098
"y1_d068_OWH_QEA",5,109844,52.7253,174.5913,27.10011
"y1_d068_OWH_QEA",5,109894,54.1404,179.163,26.63697
"y1_d068_OWH_QEA",5,109944,55.5411,183.6858,26.10159
"y1_d068_OWH_QEA",5,109994,56.9274,188.1597,25.49397
"y1_d068_OWH_QEA",5,110044,58.2993,192.5853,24.81411
"y1_d068_OWH_QEA",5,110094,59.6568,196.962,24.06201
"y1_d068_OWH_QEA",5,110144,60.9999,201.2901,23.23764
"y1_d068_OWH_QEA",5,110194,62.3286,205.5696,22.34103
"y1_d068_OWH_QEA",5,110244,63.6432,209.8005,21.37218
"y1_d068_OWH_QEA",5,110294,64.9431,213.9825,20.33109
"y1_d068_OWH_QEA",5,110344,66.2286,218.1159,19.21776
"y1_d068_OWH_QEA",5,110394,67.5,222.2007,18.03219
