"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d052_APZ_QEA",1,"1",1,57533,1,1
"y1_d052_APZ_QEA",1,"1",1,58033,2,2
"y1_d052_APZ_QEA",1,"1",1,58033,0,5
"y1_d052_APZ_QEA",2,"1",2,66933,1,1
"y1_d052_APZ_QEA",2,"1",2,67433,2,2
"y1_d052_APZ_QEA",2,"1",2,67433,0,5
"y1_d052_APZ_QEA",3,"1",3,76633,1,1
"y1_d052_APZ_QEA",3,"1",3,77083,2,2
"y1_d052_APZ_QEA",3,"1",3,77083,0,5
"y1_d052_APZ_QEA",4,"1",4,89233,1,1
"y1_d052_APZ_QEA",4,"1",4,89733,2,2
"y1_d052_APZ_QEA",4,"1",4,89733,0,5
"y1_d052_APZ_QEA",5,"1",5,103183,1,1
"y1_d052_APZ_QEA",5,"1",5,103733,2,2
"y1_d052_APZ_QEA",5,"1",5,103733,0,5
"y1_d052_APZ_QEA",6,"1",6,117883,1,1
"y1_d052_APZ_QEA",6,"1",6,118333,2,2
"y1_d052_APZ_QEA",6,"1",6,118333,0,5
"y1_d052_APZ_QEA",7,"2",7,150383,1,1
"y1_d052_APZ_QEA",7,"2",7,150883,2,2
"y1_d052_APZ_QEA",7,"2",7,150883,0,5
"y1_d052_APZ_QEA",8,"2",8,168333,1,1
"y1_d052_APZ_QEA",8,"2",8,168833,2,2
"y1_d052_APZ_QEA",8,"2",8,168833,0,5
"y1_d052_APZ_QEA",9,"2",9,185683,1,1
"y1_d052_APZ_QEA",9,"2",9,186183,2,2
"y1_d052_APZ_QEA",9,"2",9,186183,0,5
"y1_d052_APZ_QEA",10,"2",10,202233,1,1
"y1_d052_APZ_QEA",10,"2",10,202683,10,4
"y1_d052_APZ_QEA",10,"2",10,204533,255,16
"y1_d052_APZ_QEA",10,"2",10,205383,255,16
"y1_d052_APZ_QEA",10,"2",10,205933,255,16
"y1_d052_APZ_QEA",10,"2",10,207833,8,2
"y1_d052_APZ_QEA",10,"2",10,208983,8,3
"y1_d052_APZ_QEA",10,"2",10,210683,255,16
"y1_d052_APZ_QEA",10,"2",10,211033,6,2
"y1_d052_APZ_QEA",10,"2",10,211633,0,5
"y1_d052_APZ_QEA",11,"3",11,245033,1,1
"y1_d052_APZ_QEA",11,"3",11,245533,2,2
"y1_d052_APZ_QEA",11,"3",11,245533,0,5
"y1_d052_APZ_QEA",12,"3",12,263583,1,1
"y1_d052_APZ_QEA",12,"3",12,264133,2,2
"y1_d052_APZ_QEA",12,"3",12,264133,0,5
"y1_d052_APZ_QEA",13,"3",13,283033,1,1
"y1_d052_APZ_QEA",13,"3",13,283433,10,4
"y1_d052_APZ_QEA",13,"3",13,283733,0,5
"y1_d052_APZ_QEA",14,"3",14,313083,1,1
"y1_d052_APZ_QEA",14,"3",14,313633,2,2
"y1_d052_APZ_QEA",14,"3",14,313633,0,5
"y1_d052_APZ_QEA",15,"3",15,337533,1,1
"y1_d052_APZ_QEA",15,"3",15,338033,10,4
"y1_d052_APZ_QEA",15,"3",15,340283,255,16
"y1_d052_APZ_QEA",15,"3",15,341033,255,16
"y1_d052_APZ_QEA",15,"3",15,341433,9,2
"y1_d052_APZ_QEA",15,"3",15,342683,9,3
"y1_d052_APZ_QEA",15,"3",15,344733,255,16
"y1_d052_APZ_QEA",15,"3",15,345333,5,2
"y1_d052_APZ_QEA",15,"3",15,345783,0,5
"y1_d052_APZ_QEA",16,"4",16,377933,1,1
"y1_d052_APZ_QEA",16,"4",16,378383,2,2
"y1_d052_APZ_QEA",16,"4",16,378383,0,5
"y1_d052_APZ_QEA",17,"4",17,399033,1,1
"y1_d052_APZ_QEA",17,"4",17,399433,10,4
"y1_d052_APZ_QEA",17,"4",17,399683,0,5
"y1_d052_APZ_QEA",18,"4",18,426633,1,1
"y1_d052_APZ_QEA",18,"4",18,427183,2,2
"y1_d052_APZ_QEA",18,"4",18,427183,0,5
"y1_d052_APZ_QEA",19,"4",19,454233,1,1
"y1_d052_APZ_QEA",19,"4",19,454633,10,4
"y1_d052_APZ_QEA",19,"4",19,454683,255,16
"y1_d052_APZ_QEA",19,"4",19,456133,255,16
"y1_d052_APZ_QEA",19,"4",19,456483,5,2
"y1_d052_APZ_QEA",19,"4",19,457033,5,3
"y1_d052_APZ_QEA",19,"4",19,457633,4,2
"y1_d052_APZ_QEA",19,"4",19,458133,4,3
"y1_d052_APZ_QEA",19,"4",19,459083,3,2
"y1_d052_APZ_QEA",19,"4",19,459383,0,5
"y1_d052_APZ_QEA",20,"5",20,618033,1,1
"y1_d052_APZ_QEA",20,"5",20,618483,2,2
"y1_d052_APZ_QEA",20,"5",20,618483,0,5
"y1_d052_APZ_QEA",21,"5",21,633333,1,1
"y1_d052_APZ_QEA",21,"5",21,633833,10,4
"y1_d052_APZ_QEA",21,"5",21,633883,255,16
"y1_d052_APZ_QEA",21,"5",21,634583,255,16
"y1_d052_APZ_QEA",21,"5",21,635033,3,2
"y1_d052_APZ_QEA",21,"5",21,638333,0,5
"y1_d052_APZ_QEA",22,"6",22,674733,1,1
"y1_d052_APZ_QEA",22,"6",22,675233,2,2
"y1_d052_APZ_QEA",22,"6",22,675233,0,5
"y1_d052_APZ_QEA",23,"6",23,694583,1,1
"y1_d052_APZ_QEA",23,"6",23,695033,10,4
"y1_d052_APZ_QEA",23,"6",23,695283,0,5
"y1_d052_APZ_QEA",24,"6",24,722933,1,1
"y1_d052_APZ_QEA",24,"6",24,723483,2,2
"y1_d052_APZ_QEA",24,"6",24,723483,0,5
"y1_d052_APZ_QEA",25,"6",25,745583,1,1
"y1_d052_APZ_QEA",25,"6",25,746133,2,2
"y1_d052_APZ_QEA",25,"6",25,746133,0,5
"y1_d052_APZ_QEA",26,"7",26,783133,1,1
"y1_d052_APZ_QEA",26,"7",26,783633,2,2
"y1_d052_APZ_QEA",26,"7",26,783633,0,5
"y1_d052_APZ_QEA",27,"7",27,804783,1,1
"y1_d052_APZ_QEA",27,"7",27,805283,2,2
