"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d024_AKX_YJD","YJD","AKX",1,1,"top","YJD-0191","YJD-0007","YJD-0223","YJD-0281","YJD-0405","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AKX-2076",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",1,2,"top","YJD-0191","YJD-0007","YJD-0223","YJD-0281","YJD-0405","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AKX-2076",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",2,3,"top","YJD-0191","YJD-0007","YJD-0223","YJD-0281","YJD-0405","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AKX-2226",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",2,4,"top","YJD-0191","YJD-0007","YJD-0223","YJD-0281","YJD-0405","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AKX-2226",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",2,5,"top","YJD-0191","YJD-0007","YJD-0223","YJD-0281","YJD-0405","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AKX-2226",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",2,6,"top","YJD-0191","YJD-0007","YJD-0223","YJD-0281","YJD-0405","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AKX-2226",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",NA,7,"top","YJD-0191","YJD-0007","YJD-0223","YJD-0281","YJD-0405","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AKX-2097",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",4,9,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0345",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",4,10,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0345",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",5,11,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0338",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",5,12,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0338",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",5,13,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0338",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",5,14,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0338",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",5,15,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0338",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",5,16,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0338",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",5,17,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0338",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",6,18,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0327",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",6,19,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0327",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",6,20,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0327",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",6,21,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0327",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",6,22,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0327",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",7,24,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0223","YJD-0327",NA,NA
"y1_d024_AKX_YJD","YJD","AKX",8,25,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0223","YJD-0327",NA,NA
"y1_d024_AKX_YJD","YJD","AKX",8,26,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0281","YJD-0223","YJD-0327",NA
"y1_d024_AKX_YJD","YJD","AKX",8,27,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0281","YJD-0223","YJD-0327",NA
"y1_d024_AKX_YJD","YJD","AKX",9,28,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0281","YJD-0223","YJD-0327",NA
"y1_d024_AKX_YJD","YJD","AKX",9,29,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0193",NA,"YJD-0281",NA
"y1_d024_AKX_YJD","YJD","AKX",9,30,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0193",NA,"YJD-0281",NA
"y1_d024_AKX_YJD","YJD","AKX",9,31,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0193",NA,"YJD-0281",NA
"y1_d024_AKX_YJD","YJD","AKX",10,32,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0193",NA,"YJD-0281",NA
"y1_d024_AKX_YJD","YJD","AKX",10,33,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0172",NA,NA,"YJD-0281"
"y1_d024_AKX_YJD","YJD","AKX",10,34,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0172",NA,NA,"YJD-0281"
"y1_d024_AKX_YJD","YJD","AKX",10,35,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0172",NA,NA,"YJD-0281"
"y1_d024_AKX_YJD","YJD","AKX",10,36,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0172",NA,NA,"YJD-0281"
"y1_d024_AKX_YJD","YJD","AKX",11,37,"bottom","AKX-1553","AKX-2089","AKX-1826","AKX-2226","AKX-2097","AKX-1525","AKX-2463","AKX-1254","AKX-2076","YJD-0172",NA,NA,"YJD-0281"
"y1_d024_AKX_YJD","YJD","AKX",11,38,"top","YJD-0191","YJD-0007","YJD-0223","YJD-0281","YJD-0405","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AKX-1826",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",11,39,"top","YJD-0191","YJD-0007","YJD-0223","YJD-0281","YJD-0405","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AKX-1826",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",11,40,"top","YJD-0191","YJD-0007","YJD-0223","YJD-0281","YJD-0405","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AKX-1826",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",11,41,"top","YJD-0191","YJD-0007","YJD-0223","YJD-0281","YJD-0405","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AKX-1826",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",11,42,"top","YJD-0191","YJD-0007","YJD-0223","YJD-0281","YJD-0405","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AKX-1826",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",12,43,"top","YJD-0191","YJD-0007","YJD-0223","YJD-0281","YJD-0405","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AKX-1826",NA,NA,NA
"y1_d024_AKX_YJD","YJD","AKX",12,44,"top","YJD-0191","YJD-0007","YJD-0223","YJD-0281","YJD-0405","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AKX-2319","AKX-1826",NA,NA
"y1_d024_AKX_YJD","YJD","AKX",12,45,"top","YJD-0191","YJD-0007","YJD-0223","YJD-0281","YJD-0405","YJD-0172","YJD-0345","YJD-0338","YJD-0327","AKX-2319","AKX-1826",NA,NA
