"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d020_GIS_RZQ",1,5742,0.2830473,53.556,6.23676
"y2_d020_GIS_RZQ",1,5792,0.1947867,46.746,5.96124
"y2_d020_GIS_RZQ",1,5842,0.0909966,40.0173,5.66538
"y2_d020_GIS_RZQ",1,5892,-0.02832168,33.3699,5.34909
"y2_d020_GIS_RZQ",1,5942,-0.1631688,26.80386,5.01243
"y2_d020_GIS_RZQ",1,5992,-0.313545,20.31903,4.65537
"y2_d020_GIS_RZQ",1,6042,-0.479451,13.9155,4.27794
"y2_d020_GIS_RZQ",1,6092,-0.660885,7.59321,3.88011
"y2_d020_GIS_RZQ",1,6142,-0.857847,1.352241,3.46191
"y2_d020_GIS_RZQ",1,6192,-1.070337,-4.80744,3.02328
"y2_d020_GIS_RZQ",2,20042,0.1872282,53.7132,6.25206
"y2_d020_GIS_RZQ",2,20092,0.0702312,46.938,5.88177
"y2_d020_GIS_RZQ",2,20142,-0.0498513,40.2384,5.48913
"y2_d020_GIS_RZQ",2,20192,-0.1730196,33.615,5.07414
"y2_d020_GIS_RZQ",2,20242,-0.299274,27.06711,4.63677
"y2_d020_GIS_RZQ",2,20292,-0.428613,20.59515,4.17705
"y2_d020_GIS_RZQ",2,20342,-0.561042,14.19897,3.69495
"y2_d020_GIS_RZQ",2,20392,-0.696555,7.87869,3.19053
"y2_d020_GIS_RZQ",2,20442,-0.835152,1.634217,2.663727
"y2_d020_GIS_RZQ",2,20492,-0.976836,-4.53441,2.114577
"y2_d020_GIS_RZQ",3,36692,0.0467559,55.3974,6.32793
"y2_d020_GIS_RZQ",3,36742,-0.00809412,49.0644,6.21138
"y2_d020_GIS_RZQ",3,36792,-0.0461067,42.789,6.0285
"y2_d020_GIS_RZQ",3,36842,-0.0672816,36.5718,5.77926
"y2_d020_GIS_RZQ",3,36892,-0.0716193,30.4125,5.46369
"y2_d020_GIS_RZQ",3,36942,-0.0591192,24.31113,5.08179
"y2_d020_GIS_RZQ",3,36992,-0.02978187,18.26766,4.63356
"y2_d020_GIS_RZQ",3,37042,0.01639299,12.28209,4.119
"y2_d020_GIS_RZQ",3,37092,0.0794055,6.35445,3.53808
"y2_d020_GIS_RZQ",3,37142,0.1592556,0.48474,2.890839
"y2_d020_GIS_RZQ",3,37192,0.2559429,-5.32704,2.177256
"y2_d020_GIS_RZQ",4,50592,0.082107,55.5717,6.17883
"y2_d020_GIS_RZQ",4,50642,0.0057663,50.0013,6.3222
"y2_d020_GIS_RZQ",4,50692,-0.0698448,44.4933,6.35124
"y2_d020_GIS_RZQ",4,50742,-0.144726,39.0477,6.26601
"y2_d020_GIS_RZQ",4,50792,-0.2188776,33.6645,6.06651
"y2_d020_GIS_RZQ",4,50842,-0.2922999,28.34358,5.75271
"y2_d020_GIS_RZQ",4,50892,-0.364992,23.08503,5.32464
