game_str,play_id,at_bat,play_per_game,timestamp,player_position,event_code
y2_d051_DYE_RZQ,1,1,1,54158,1,1
y2_d051_DYE_RZQ,1,1,1,54653,2,2
y2_d051_DYE_RZQ,1,1,1,54653,0,5
y2_d051_DYE_RZQ,2,1,2,66929,1,1
y2_d051_DYE_RZQ,2,1,2,67358,10,4
y2_d051_DYE_RZQ,2,1,2,67490,0,5
y2_d051_DYE_RZQ,3,1,3,83693,1,1
y2_d051_DYE_RZQ,3,1,3,84155,2,2
y2_d051_DYE_RZQ,3,1,3,84155,0,5
y2_d051_DYE_RZQ,4,1,4,95309,1,1
y2_d051_DYE_RZQ,4,1,4,95771,10,4
y2_d051_DYE_RZQ,4,1,4,98576,255,16
y2_d051_DYE_RZQ,4,1,4,99203,9,2
y2_d051_DYE_RZQ,4,1,4,101150,9,3
y2_d051_DYE_RZQ,4,1,4,101975,4,2
y2_d051_DYE_RZQ,4,1,4,102074,0,5
y2_d051_DYE_RZQ,5,2,5,133127,1,1
y2_d051_DYE_RZQ,5,2,5,133622,2,2
y2_d051_DYE_RZQ,5,2,5,133622,0,5
y2_d051_DYE_RZQ,6,2,6,153389,1,1
y2_d051_DYE_RZQ,6,2,6,153851,2,2
y2_d051_DYE_RZQ,6,2,6,153851,0,5
y2_d051_DYE_RZQ,7,2,7,172595,1,6
y2_d051_DYE_RZQ,7,2,7,173123,3,2
y2_d051_DYE_RZQ,7,2,7,173783,0,5
y2_d051_DYE_RZQ,8,2,8,192824,1,1
y2_d051_DYE_RZQ,8,2,8,193286,10,4
y2_d051_DYE_RZQ,8,2,8,198071,8,2
y2_d051_DYE_RZQ,8,2,8,198995,8,3
y2_d051_DYE_RZQ,8,2,8,201107,4,2
y2_d051_DYE_RZQ,8,2,8,201338,0,5
y2_d051_DYE_RZQ,9,3,9,233909,1,1
y2_d051_DYE_RZQ,9,3,9,234437,2,2
y2_d051_DYE_RZQ,9,3,9,235262,2,3
y2_d051_DYE_RZQ,9,3,9,236021,3,2
y2_d051_DYE_RZQ,9,3,9,236681,0,5
y2_d051_DYE_RZQ,10,3,10,282749,1,1
y2_d051_DYE_RZQ,10,3,10,283277,2,2
y2_d051_DYE_RZQ,10,3,10,283277,0,5
y2_d051_DYE_RZQ,11,3,11,306608,1,1
y2_d051_DYE_RZQ,11,3,11,307070,2,2
y2_d051_DYE_RZQ,11,3,11,307070,0,5
y2_d051_DYE_RZQ,12,3,12,329873,1,1
