"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d087_CRQ_QEA",1,30135,-2.868708,55.7364,5.72583
"y1_d087_CRQ_QEA",1,30185,-2.613264,49.2687,5.50209
"y1_d087_CRQ_QEA",1,30235,-2.382483,42.8499,5.20404
"y1_d087_CRQ_QEA",1,30285,-2.176359,36.4803,4.83168
"y1_d087_CRQ_QEA",1,30335,-1.994895,30.1593,4.38501
"y1_d087_CRQ_QEA",1,30385,-1.838088,23.88756,3.864
"y1_d087_CRQ_QEA",1,30435,-1.705944,17.66463,3.26865
"y1_d087_CRQ_QEA",1,30485,-1.59846,11.49066,2.599011
"y1_d087_CRQ_QEA",1,30535,-1.515633,5.36562,1.855038
"y1_d087_CRQ_QEA",1,30585,-1.457466,-0.710475,1.036743
"y1_d087_CRQ_QEA",1,30635,-1.423959,-6.73767,0.1441248
"y1_d087_CRQ_QEA",2,42485,-2.650626,52.9413,5.9289
"y1_d087_CRQ_QEA",2,42535,-2.347452,46.3773,5.67879
"y1_d087_CRQ_QEA",2,42585,-2.0751,39.8754,5.37804
"y1_d087_CRQ_QEA",2,42635,-1.833567,33.4365,5.02665
"y1_d087_CRQ_QEA",2,42685,-1.622856,27.05988,4.62462
"y1_d087_CRQ_QEA",2,42735,-1.442967,20.74599,4.17198
"y1_d087_CRQ_QEA",2,42785,-1.2939,14.49465,3.66867
"y1_d087_CRQ_QEA",2,42835,-1.175652,8.30592,3.11472
"y1_d087_CRQ_QEA",2,42885,-1.088226,2.179743,2.51016
"y1_d087_CRQ_QEA",2,42935,-1.031622,-3.88383,1.854948
"y1_d087_CRQ_QEA",3,55685,-2.720847,56.6814,6.11247
"y1_d087_CRQ_QEA",3,55735,-2.177463,50.2146,5.74815
"y1_d087_CRQ_QEA",3,55785,-1.663287,43.7913,5.33583
"y1_d087_CRQ_QEA",3,55835,-1.178316,37.4112,4.87545
"y1_d087_CRQ_QEA",3,55885,-0.72255,31.0746,4.36701
"y1_d087_CRQ_QEA",3,55935,-0.2959905,24.78132,3.81054
"y1_d087_CRQ_QEA",3,55985,0.1013622,18.53136,3.20604
"y1_d087_CRQ_QEA",3,56035,0.469509,12.32475,2.553477
"y1_d087_CRQ_QEA",3,56085,0.808449,6.16146,1.852878
"y1_d087_CRQ_QEA",3,56135,1.118184,0.0415128,1.104228
"y1_d087_CRQ_QEA",3,56185,1.398711,-6.03507,0.307539
"y1_d087_CRQ_QEA",4,69535,-2.634336,53.0031,5.74578
"y1_d087_CRQ_QEA",4,69585,-2.118438,46.5144,5.412
"y1_d087_CRQ_QEA",4,69635,-1.646778,40.0782,5.02152
"y1_d087_CRQ_QEA",4,69685,-1.219365,33.6942,4.57437
"y1_d087_CRQ_QEA",4,69735,-0.836193,27.36258,4.07052
"y1_d087_CRQ_QEA",4,69785,-0.497265,21.08334,3.50997
"y1_d087_CRQ_QEA",4,69835,-0.2025774,14.85645,2.892759
"y1_d087_CRQ_QEA",4,69885,0.0478683,8.68191,2.218845
"y1_d087_CRQ_QEA",4,69935,0.2540706,2.559708,1.488246
"y1_d087_CRQ_QEA",4,69985,0.416031,-3.51015,0.700959
"y1_d087_CRQ_QEA",5,89985,-2.663163,54.3645,5.80914
"y1_d087_CRQ_QEA",5,90035,-2.291139,48.3018,5.70216
"y1_d087_CRQ_QEA",5,90085,-1.914423,42.3087,5.50584
"y1_d087_CRQ_QEA",5,90135,-1.533009,36.3846,5.22018
"y1_d087_CRQ_QEA",5,90185,-1.146909,30.5298,4.84515
"y1_d087_CRQ_QEA",5,90235,-0.756111,24.74445,4.38081
"y1_d087_CRQ_QEA",5,90285,-0.360624,19.02837,3.8271
"y1_d087_CRQ_QEA",5,90335,0.0395565,13.38156,3.18408
"y1_d087_CRQ_QEA",5,90385,0.444432,7.80399,2.451684
"y1_d087_CRQ_QEA",5,90435,0.853998,2.29578,1.629957
"y1_d087_CRQ_QEA",5,90485,1.268259,-3.14316,0.718887
"y1_d087_CRQ_QEA",6,126385,-2.960427,58.2957,5.90127
"y1_d087_CRQ_QEA",6,126435,-2.525433,51.6522,5.71545
"y1_d087_CRQ_QEA",6,126485,-2.116779,45.0789,5.46507
"y1_d087_CRQ_QEA",6,126535,-1.734465,38.5755,5.15016
"y1_d087_CRQ_QEA",6,126585,-1.378491,32.1423,4.77069
"y1_d087_CRQ_QEA",6,126635,-1.048857,25.77933,4.32669
"y1_d087_CRQ_QEA",6,126685,-0.745563,19.48644,3.81816
"y1_d087_CRQ_QEA",6,126735,-0.468609,13.26366,3.24504
"y1_d087_CRQ_QEA",6,126785,-0.2179956,7.11105,2.607417
"y1_d087_CRQ_QEA",6,126835,0.00627753,1.028562,1.905234
"y1_d087_CRQ_QEA",6,126885,-5.0028,8.9523,0.0786
"y1_d087_CRQ_QEA",6,126935,-8.04336,11.61075,1.790619
"y1_d087_CRQ_QEA",6,126985,-10.77261,14.89425,2.88909
"y1_d087_CRQ_QEA",6,127035,-13.48212,18.13698,3.87951
"y1_d087_CRQ_QEA",6,127085,-16.17189,21.33897,4.7619
"y1_d087_CRQ_QEA",6,127135,-18.84192,24.50025,5.53623
"y1_d087_CRQ_QEA",6,127185,-21.49218,27.62076,6.20253
"y1_d087_CRQ_QEA",6,127235,-24.1227,30.7005,6.7608
"y1_d087_CRQ_QEA",6,127285,-26.73348,33.7395,7.21101
"y1_d087_CRQ_QEA",6,127335,-29.32452,36.7377,7.55319
"y1_d087_CRQ_QEA",6,127385,-31.8957,39.6954,7.78731
"y1_d087_CRQ_QEA",6,127435,-34.4475,42.6123,7.9134
"y1_d087_CRQ_QEA",6,127485,-36.9792,45.4884,7.93146
"y1_d087_CRQ_QEA",6,127535,-39.4914,48.3237,7.84146
"y1_d087_CRQ_QEA",6,127585,-41.9835,51.1182,7.64343
"y1_d087_CRQ_QEA",6,127635,-44.4561,53.8719,7.33734
"y1_d087_CRQ_QEA",6,127685,-46.9089,56.5851,6.92322
"y1_d087_CRQ_QEA",6,127735,-49.3422,59.2575,6.40104
"y1_d087_CRQ_QEA",6,127785,-51.7554,61.8891,5.77083
"y1_d087_CRQ_QEA",6,127835,-54.1491,64.4799,5.03259
"y1_d087_CRQ_QEA",6,127885,-56.523,67.0302,4.18629
"y1_d087_CRQ_QEA",6,127935,-58.8771,69.5394,3.23196
"y1_d087_CRQ_QEA",6,127985,-61.2114,72.0081,2.169573
"y1_d087_CRQ_QEA",6,128035,-63.5259,74.436,0.999153
"y1_d087_CRQ_QEA",6,128085,-65.8209,76.8231,-0.2793081
"y1_d087_CRQ_QEA",6,128135,-67.8489,79.2813,0.69606
"y1_d087_CRQ_QEA",6,128185,-69.8784,81.9519,1.021998
"y1_d087_CRQ_QEA",6,128235,-71.9382,84.8457,1.267299
"y1_d087_CRQ_QEA",6,128285,-74.0286,87.9627,1.431966
"y1_d087_CRQ_QEA",6,128335,-76.149,91.3026,1.515999
"y1_d087_CRQ_QEA",6,128385,-78.3,94.8654,1.519398
"y1_d087_CRQ_QEA",6,128435,-80.4813,98.6517,1.442163
"y1_d087_CRQ_QEA",6,129535,-84.6912,94.2648,5.20206
"y1_d087_CRQ_QEA",6,129585,-79.5774,93.5247,6.24918
"y1_d087_CRQ_QEA",6,129635,-74.505,92.7795,7.2285
"y1_d087_CRQ_QEA",6,129685,-69.474,92.0286,8.14005
"y1_d087_CRQ_QEA",6,129735,-64.4847,91.272,8.9838
"y1_d087_CRQ_QEA",6,129785,-59.5365,90.51,9.75978
"y1_d087_CRQ_QEA",6,129835,-54.63,89.7426,10.46799
"y1_d087_CRQ_QEA",6,129885,-49.7649,88.9695,11.1084
"y1_d087_CRQ_QEA",6,129935,-44.9412,88.191,11.68104
"y1_d087_CRQ_QEA",6,129985,-40.1589,87.4071,12.18588
"y1_d087_CRQ_QEA",6,130035,-35.4183,86.6175,12.62295
"y1_d087_CRQ_QEA",6,130085,-30.7188,85.8225,12.99222
"y1_d087_CRQ_QEA",6,130135,-26.06109,85.0221,13.29372
"y1_d087_CRQ_QEA",6,130185,-21.44472,84.216,13.52742
"y1_d087_CRQ_QEA",6,130235,-16.86981,83.4042,13.69335
"y1_d087_CRQ_QEA",6,130285,-12.33633,82.5873,13.79151
"y1_d087_CRQ_QEA",6,130335,-7.84434,81.7647,13.82187
"y1_d087_CRQ_QEA",6,130385,-3.39375,80.9367,13.78443
"y1_d087_CRQ_QEA",6,130435,1.015335,80.103,13.67922
"y1_d087_CRQ_QEA",6,130485,5.38296,79.2639,13.50624
"y1_d087_CRQ_QEA",6,130535,9.70914,78.4191,13.26546
"y1_d087_CRQ_QEA",6,130585,13.99386,77.5692,12.95691
"y1_d087_CRQ_QEA",6,130635,18.23715,76.7136,12.58056
"y1_d087_CRQ_QEA",6,130685,22.43895,75.8523,12.13644
"y1_d087_CRQ_QEA",6,130735,26.59932,74.9856,11.62452
"y1_d087_CRQ_QEA",6,130785,30.7182,74.1135,11.04483
"y1_d087_CRQ_QEA",6,130835,34.7955,73.2357,10.39734
"y1_d087_CRQ_QEA",6,130885,38.8317,72.3525,9.68208
"y1_d087_CRQ_QEA",6,130935,42.8262,71.4639,8.89905
"y1_d087_CRQ_QEA",6,130985,46.7793,70.5696,8.04822
"y1_d087_CRQ_QEA",6,131035,50.6907,69.6699,7.12959
"y1_d087_CRQ_QEA",6,131085,54.561,68.7648,6.14322
"y1_d087_CRQ_QEA",6,131135,58.3896,67.854,5.08902
"y1_d087_CRQ_QEA",6,131185,62.1771,66.9378,3.96705
"y1_d087_CRQ_QEA",7,171185,-2.664564,56.9016,5.98182
"y1_d087_CRQ_QEA",7,171235,-2.047902,50.3424,5.54151
"y1_d087_CRQ_QEA",7,171285,-1.448493,43.8237,5.0478
"y1_d087_CRQ_QEA",7,171335,-0.866331,37.3455,4.50069
"y1_d087_CRQ_QEA",7,171385,-0.301419,30.9078,3.90018
"y1_d087_CRQ_QEA",7,171435,0.2462397,24.51054,3.2463
"y1_d087_CRQ_QEA",7,171485,0.776649,18.15375,2.539008
"y1_d087_CRQ_QEA",7,171535,1.289805,11.83746,1.778325
"y1_d087_CRQ_QEA",7,171585,1.785711,5.56167,0.964248
"y1_d087_CRQ_QEA",7,171635,2.26437,-0.673692,0.0967695
"y1_d087_CRQ_QEA",7,171685,2.725776,-6.86853,-0.8241
"y1_d087_CRQ_QEA",8,188335,-2.922537,57.636,5.95212
"y1_d087_CRQ_QEA",8,188385,-2.409291,50.9547,5.71608
"y1_d087_CRQ_QEA",8,188435,-1.938732,44.3535,5.41935
"y1_d087_CRQ_QEA",8,188485,-1.510863,37.8324,5.0619
"y1_d087_CRQ_QEA",8,188535,-1.125684,31.3908,4.64376
"y1_d087_CRQ_QEA",8,188585,-0.783189,25.02942,4.16493
"y1_d087_CRQ_QEA",8,188635,-0.483384,18.74781,3.62538
"y1_d087_CRQ_QEA",8,188685,-0.2262666,12.54615,3.02517
"y1_d087_CRQ_QEA",8,188735,-0.01183743,6.42438,2.364225
"y1_d087_CRQ_QEA",8,188785,0.1599039,0.382539,1.642596
"y1_d087_CRQ_QEA",8,188835,-0.2952261,11.2362,2.568705
"y1_d087_CRQ_QEA",8,188885,-0.478881,18.73011,2.943972
"y1_d087_CRQ_QEA",8,188935,-0.656235,26.09709,3.22746
"y1_d087_CRQ_QEA",8,188985,-0.827295,33.3372,3.41919
"y1_d087_CRQ_QEA",8,189035,-0.992061,40.4505,3.51918
"y1_d087_CRQ_QEA",8,189085,-1.150527,47.4366,3.52737
"y1_d087_CRQ_QEA",8,189135,-1.302699,54.2961,3.44379
"y1_d087_CRQ_QEA",8,189185,-1.448574,61.0287,3.26844
"y1_d087_CRQ_QEA",8,189235,-1.588152,67.6344,3.00135
"y1_d087_CRQ_QEA",8,189285,-1.721433,74.1132,2.642463
"y1_d087_CRQ_QEA",8,189335,-1.84842,80.4651,2.191821
"y1_d087_CRQ_QEA",8,189385,-1.96911,86.6901,1.649406
"y1_d087_CRQ_QEA",8,189435,-2.083503,92.7882,1.015224
"y1_d087_CRQ_QEA",8,189485,-2.191599,98.7594,0.2892774
"y1_d087_CRQ_QEA",8,189535,-2.005365,104.2029,0.764931
"y1_d087_CRQ_QEA",8,189585,-2.088999,108.8664,1.144305
"y1_d087_CRQ_QEA",8,189635,-2.161446,113.4585,1.407405
"y1_d087_CRQ_QEA",8,189685,-2.222706,117.9792,1.554228
"y1_d087_CRQ_QEA",8,189735,-2.272776,122.4288,1.584777
"y1_d087_CRQ_QEA",8,189785,-2.311659,126.807,1.499052
"y1_d087_CRQ_QEA",8,189835,-2.339355,131.1138,1.29705
"y1_d087_CRQ_QEA",8,189885,-2.355861,135.3498,0.978774
"y1_d087_CRQ_QEA",8,189935,-2.36118,139.5141,0.544224
"y1_d087_CRQ_QEA",8,189985,-2.355312,143.6073,-0.00659895
"y1_d087_CRQ_QEA",8,190035,-2.469729,147.5406,0.444906
"y1_d087_CRQ_QEA",8,190085,-2.463819,151.0665,0.722193
"y1_d087_CRQ_QEA",8,190135,-2.470008,154.6512,0.949674
"y1_d087_CRQ_QEA",8,190185,-2.488293,158.2947,1.127343
"y1_d087_CRQ_QEA",8,192285,18.42324,152.1585,3.57021
"y1_d087_CRQ_QEA",8,192335,20.89425,147.5139,4.28148
"y1_d087_CRQ_QEA",8,192385,23.32404,142.8933,4.91547
"y1_d087_CRQ_QEA",8,192435,25.71261,138.2967,5.47221
"y1_d087_CRQ_QEA",8,192485,28.05999,133.7244,5.95164
"y1_d087_CRQ_QEA",8,192535,30.366,129.1758,6.35382
"y1_d087_CRQ_QEA",8,192585,32.631,124.6515,6.67875
"y1_d087_CRQ_QEA",8,192635,34.8549,120.1512,6.92637
"y1_d087_CRQ_QEA",8,192685,37.0374,115.6749,7.09674
"y1_d087_CRQ_QEA",8,192735,39.1785,111.2229,7.18983
"y1_d087_CRQ_QEA",8,192785,41.2788,106.7946,7.20564
"y1_d087_CRQ_QEA",8,192835,43.3374,102.3906,7.1442
"y1_d087_CRQ_QEA",8,192885,45.3552,98.0106,7.00548
"y1_d087_CRQ_QEA",8,192935,47.3316,93.6546,6.78948
"y1_d087_CRQ_QEA",8,192985,49.2669,89.3226,6.4962
"y1_d087_CRQ_QEA",8,193035,51.1608,85.0149,6.12567
"y1_d087_CRQ_QEA",8,193085,53.0136,80.7309,5.67786
"y1_d087_CRQ_QEA",8,193135,54.8253,76.4712,5.15277
"y1_d087_CRQ_QEA",8,193185,56.5956,72.2355,4.5504
"y1_d087_CRQ_QEA",8,193235,58.3248,68.0238,3.87078
"y1_d087_CRQ_QEA",8,193285,60.0126,63.8364,3.11388
"y1_d087_CRQ_QEA",9,373735,-2.34681,55.2996,6.0357
"y1_d087_CRQ_QEA",9,373785,-2.011848,48.8949,5.85741
"y1_d087_CRQ_QEA",9,373835,-1.723638,42.5655,5.61081
"y1_d087_CRQ_QEA",9,373885,-1.48218,36.3111,5.29587
"y1_d087_CRQ_QEA",9,373935,-1.287474,30.1317,4.91265
"y1_d087_CRQ_QEA",9,373985,-1.139517,24.02763,4.46112
"y1_d087_CRQ_QEA",9,374035,-1.038315,17.99865,3.94128
"y1_d087_CRQ_QEA",9,374085,-0.983865,12.04482,3.35313
"y1_d087_CRQ_QEA",9,374135,-0.976167,6.16611,2.696655
"y1_d087_CRQ_QEA",9,374185,-1.015221,0.362541,1.971885
"y1_d087_CRQ_QEA",9,374235,-1.10103,-5.36589,1.178811
"y1_d087_CRQ_QEA",10,389735,-2.138583,53.7447,6.28068
"y1_d087_CRQ_QEA",10,389785,-1.514373,47.3364,6.04245
"y1_d087_CRQ_QEA",10,389835,-0.948534,40.9887,5.76864
"y1_d087_CRQ_QEA",10,389885,-0.44106,34.7016,5.45922
"y1_d087_CRQ_QEA",10,389935,0.00803709,28.47546,5.11419
"y1_d087_CRQ_QEA",10,389985,0.398766,22.30989,4.73355
"y1_d087_CRQ_QEA",10,390035,0.731121,16.20501,4.3173
"y1_d087_CRQ_QEA",10,390085,1.005108,10.16079,3.86547
"y1_d087_CRQ_QEA",10,390135,1.220724,4.17723,3.378
"y1_d087_CRQ_QEA",10,390185,1.377966,-1.745604,2.854941
"y1_d087_CRQ_QEA",10,390235,1.47684,-7.60776,2.296275
"y1_d087_CRQ_QEA",11,404585,-2.309889,54.9012,6.03165
"y1_d087_CRQ_QEA",11,404635,-1.959909,48.5292,5.94453
"y1_d087_CRQ_QEA",11,404685,-1.652865,42.2073,5.77656
"y1_d087_CRQ_QEA",11,404735,-1.388757,35.9355,5.52777
"y1_d087_CRQ_QEA",11,404785,-1.167585,29.71392,5.19813
"y1_d087_CRQ_QEA",11,404835,-0.989346,23.5425,4.78764
"y1_d087_CRQ_QEA",11,404885,-0.854046,17.42121,4.2963
"y1_d087_CRQ_QEA",11,404935,-0.761679,11.35008,3.72414
"y1_d087_CRQ_QEA",11,404985,-0.712248,5.32908,3.07113
"y1_d087_CRQ_QEA",11,405035,-0.70575,-0.641745,2.33727
"y1_d087_CRQ_QEA",12,424135,-1.959012,55.2078,6.41967
"y1_d087_CRQ_QEA",12,424185,-1.733094,50.0502,6.24099
"y1_d087_CRQ_QEA",12,424235,-1.492191,44.9439,5.97315
"y1_d087_CRQ_QEA",12,424285,-1.236303,39.8892,5.61621
"y1_d087_CRQ_QEA",12,424335,-0.965433,34.8861,5.17008
"y1_d087_CRQ_QEA",12,424385,-0.679578,29.93424,4.63485
"y1_d087_CRQ_QEA",12,424435,-0.378741,25.03398,4.01049
"y1_d087_CRQ_QEA",12,424485,-0.0629196,20.1852,3.29697
"y1_d087_CRQ_QEA",12,424535,0.267885,15.3879,2.494311
"y1_d087_CRQ_QEA",12,424585,0.613674,10.64208,1.602522
"y1_d087_CRQ_QEA",12,424635,0.974448,5.94774,0.621594
"y1_d087_CRQ_QEA",12,424685,1.350201,1.304877,-0.44847
"y1_d087_CRQ_QEA",12,424735,1.740942,-3.2865,-1.60767
"y1_d087_CRQ_QEA",13,447685,-2.478042,57.4074,6.28554
"y1_d087_CRQ_QEA",13,447735,-1.977324,50.9055,5.93049
"y1_d087_CRQ_QEA",13,447785,-1.513476,44.4657,5.5302
"y1_d087_CRQ_QEA",13,447835,-1.086504,38.088,5.0847
"y1_d087_CRQ_QEA",13,447885,-0.696405,31.7721,4.59399
"y1_d087_CRQ_QEA",13,447935,-0.343179,25.5183,4.05801
"y1_d087_CRQ_QEA",13,447985,-0.02682618,19.3266,3.47682
"y1_d087_CRQ_QEA",13,448035,0.2526525,13.19691,2.85042
"y1_d087_CRQ_QEA",13,448085,0.495258,7.12926,2.178777
"y1_d087_CRQ_QEA",13,448135,0.700992,1.123593,1.461903
"y1_d087_CRQ_QEA",14,472185,-1.997127,57.5964,6.25503
"y1_d087_CRQ_QEA",14,472235,-1.94934,52.4403,6.37353
"y1_d087_CRQ_QEA",14,472285,-1.880382,47.3424,6.40476
"y1_d087_CRQ_QEA",14,472335,-1.790253,42.3033,6.34869
"y1_d087_CRQ_QEA",14,472385,-1.678947,37.3224,6.20535
"y1_d087_CRQ_QEA",14,472435,-1.546473,32.4003,5.97471
"y1_d087_CRQ_QEA",14,472485,-1.392825,27.5367,5.6568
