"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d046_VHS_YJD",1,"51",221,7306339,1,1
"y1_d046_VHS_YJD",1,"51",221,7306739,10,4
"y1_d046_VHS_YJD",1,"51",221,7306989,0,5
"y1_d046_VHS_YJD",2,"51",222,7339989,1,1
"y1_d046_VHS_YJD",2,"51",222,7340539,2,2
"y1_d046_VHS_YJD",2,"51",222,7340539,0,5
"y1_d046_VHS_YJD",3,"51",223,7361089,1,1
"y1_d046_VHS_YJD",3,"51",223,7361539,10,4
"y1_d046_VHS_YJD",3,"51",223,7362039,0,5
"y1_d046_VHS_YJD",4,"51",224,7397739,1,1
"y1_d046_VHS_YJD",4,"51",224,7398139,10,4
"y1_d046_VHS_YJD",4,"51",224,7401839,255,16
"y1_d046_VHS_YJD",4,"51",224,7402139,255,10
"y1_d046_VHS_YJD",4,"51",224,7403289,255,16
"y1_d046_VHS_YJD",4,"51",224,7403839,255,16
"y1_d046_VHS_YJD",4,"51",224,7404189,9,2
"y1_d046_VHS_YJD",4,"51",224,7405239,9,3
"y1_d046_VHS_YJD",4,"51",224,7406989,4,2
"y1_d046_VHS_YJD",4,"51",224,7407739,0,5
"y1_d046_VHS_YJD",5,"52",225,7466639,1,1
"y1_d046_VHS_YJD",5,"52",225,7467139,2,2
"y1_d046_VHS_YJD",5,"52",225,7467139,0,5
"y1_d046_VHS_YJD",6,"52",226,7492539,1,1
"y1_d046_VHS_YJD",6,"52",226,7493089,2,2
"y1_d046_VHS_YJD",6,"52",226,7493089,0,5
"y1_d046_VHS_YJD",7,"52",227,7525089,1,1
"y1_d046_VHS_YJD",7,"52",227,7525589,2,2
"y1_d046_VHS_YJD",7,"52",227,7525589,0,5
"y1_d046_VHS_YJD",8,"52",228,7549139,1,1
"y1_d046_VHS_YJD",8,"52",228,7549639,2,2
"y1_d046_VHS_YJD",8,"52",228,7549639,0,5
"y1_d046_VHS_YJD",9,"52",229,7578789,1,1
"y1_d046_VHS_YJD",9,"52",229,7579239,10,4
"y1_d046_VHS_YJD",9,"52",229,7579289,255,16
"y1_d046_VHS_YJD",9,"52",229,7580539,255,16
"y1_d046_VHS_YJD",9,"52",229,7581239,4,2
"y1_d046_VHS_YJD",9,"52",229,7581889,4,3
"y1_d046_VHS_YJD",9,"52",229,7582689,3,2
"y1_d046_VHS_YJD",9,"52",229,7584389,0,5
"y1_d046_VHS_YJD",10,"53",230,7616539,1,1
"y1_d046_VHS_YJD",10,"53",230,7617039,2,2
"y1_d046_VHS_YJD",10,"53",230,7617039,0,5
"y1_d046_VHS_YJD",11,"53",231,7638289,1,1
"y1_d046_VHS_YJD",11,"53",231,7638739,2,2
"y1_d046_VHS_YJD",11,"53",231,7638739,0,5
"y1_d046_VHS_YJD",12,"53",232,7659889,1,1
"y1_d046_VHS_YJD",12,"53",232,7660439,2,2
"y1_d046_VHS_YJD",12,"53",232,7660439,0,5
"y1_d046_VHS_YJD",13,"53",233,7683339,1,1
"y1_d046_VHS_YJD",13,"53",233,7683839,2,2
"y1_d046_VHS_YJD",13,"53",233,7683839,0,5
"y1_d046_VHS_YJD",14,"53",234,7711439,1,1
"y1_d046_VHS_YJD",14,"53",234,7711939,2,2
"y1_d046_VHS_YJD",14,"53",234,7711939,0,5
"y1_d046_VHS_YJD",15,"54",235,7802289,1,1
"y1_d046_VHS_YJD",15,"54",235,7802739,10,4
"y1_d046_VHS_YJD",15,"54",235,7802989,0,5
"y1_d046_VHS_YJD",16,"54",236,7833139,1,1
"y1_d046_VHS_YJD",16,"54",236,7833589,10,4
"y1_d046_VHS_YJD",16,"54",236,7838239,7,2
"y1_d046_VHS_YJD",16,"54",236,7839389,7,3
"y1_d046_VHS_YJD",16,"54",236,7841489,2,2
"y1_d046_VHS_YJD",16,"54",236,7845039,0,5
"y1_d046_VHS_YJD",17,"55",237,7885489,1,1
"y1_d046_VHS_YJD",17,"55",237,7885989,2,2
"y1_d046_VHS_YJD",17,"55",237,7885989,0,5
"y1_d046_VHS_YJD",18,"55",238,7907339,1,1
"y1_d046_VHS_YJD",18,"55",238,7907789,2,2
"y1_d046_VHS_YJD",18,"55",238,7907789,0,5
"y1_d046_VHS_YJD",19,"55",239,7929039,1,1
"y1_d046_VHS_YJD",19,"55",239,7929539,255,16
"y1_d046_VHS_YJD",19,"55",239,7929639,2,9
"y1_d046_VHS_YJD",19,"55",239,7929989,255,16
"y1_d046_VHS_YJD",19,"55",239,7930339,255,16
"y1_d046_VHS_YJD",19,"55",239,7930639,255,16
"y1_d046_VHS_YJD",19,"55",239,7930839,255,16
"y1_d046_VHS_YJD",19,"55",239,7930989,255,16
"y1_d046_VHS_YJD",19,"55",239,7931739,2,2
"y1_d046_VHS_YJD",19,"55",239,7932339,2,3
"y1_d046_VHS_YJD",19,"55",239,7932939,1,2
"y1_d046_VHS_YJD",19,"55",239,7933739,0,5
"y1_d046_VHS_YJD",20,"55",240,7972939,1,1
"y1_d046_VHS_YJD",20,"55",240,7973389,2,2
"y1_d046_VHS_YJD",20,"55",240,7973389,0,5
"y1_d046_VHS_YJD",21,"55",241,7996789,1,1
"y1_d046_VHS_YJD",21,"55",241,7997289,2,2
"y1_d046_VHS_YJD",21,"55",241,7997289,0,5
"y1_d046_VHS_YJD",22,"55",242,8019239,1,1
"y1_d046_VHS_YJD",22,"55",242,8019739,2,2
"y1_d046_VHS_YJD",22,"55",242,8019739,0,5
"y1_d046_VHS_YJD",23,"56",243,8205139,1,1
"y1_d046_VHS_YJD",23,"56",243,8205589,2,2
"y1_d046_VHS_YJD",23,"56",243,8205589,0,5
"y1_d046_VHS_YJD",24,"56",244,8222439,1,1
"y1_d046_VHS_YJD",24,"56",244,8222939,2,2
"y1_d046_VHS_YJD",24,"56",244,8222939,0,5
"y1_d046_VHS_YJD",25,"56",245,8241039,1,1
"y1_d046_VHS_YJD",25,"56",245,8241439,10,4
"y1_d046_VHS_YJD",25,"56",245,8245089,6,2
"y1_d046_VHS_YJD",25,"56",245,8245839,0,5
"y1_d046_VHS_YJD",26,"57",246,8276739,1,1
"y1_d046_VHS_YJD",26,"57",246,8277239,2,2
"y1_d046_VHS_YJD",26,"57",246,8277239,0,5
