"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d005_JJS_YJD","YJD","JJS",1,1,"top","YJD-0133","YJD-0020","YJD-0223","YJD-0345","YJD-0025","YJD-0066","YJD-0327","YJD-0193","YJD-0281","JJS-1625",NA,NA,NA
"y1_d005_JJS_YJD","YJD","JJS",1,2,"top","YJD-0133","YJD-0020","YJD-0223","YJD-0345","YJD-0025","YJD-0066","YJD-0327","YJD-0193","YJD-0281","JJS-1625",NA,NA,NA
"y1_d005_JJS_YJD","YJD","JJS",1,3,"top","YJD-0133","YJD-0020","YJD-0223","YJD-0345","YJD-0025","YJD-0066","YJD-0327","YJD-0193","YJD-0281","JJS-1625",NA,NA,NA
"y1_d005_JJS_YJD","YJD","JJS",1,4,"top","YJD-0133","YJD-0020","YJD-0223","YJD-0345","YJD-0025","YJD-0066","YJD-0327","YJD-0193","YJD-0281","JJS-1625",NA,NA,NA
"y1_d005_JJS_YJD","YJD","JJS",1,5,"top","YJD-0133","YJD-0020","YJD-0223","YJD-0345","YJD-0025","YJD-0066","YJD-0327","YJD-0193","YJD-0281","JJS-1625",NA,NA,NA
"y1_d005_JJS_YJD","YJD","JJS",1,6,"top","YJD-0133","YJD-0020","YJD-0223","YJD-0345","YJD-0025","YJD-0066","YJD-0327","YJD-0193","YJD-0281","JJS-1625",NA,NA,NA
"y1_d005_JJS_YJD","YJD","JJS",1,7,"top","YJD-0133","YJD-0020","YJD-0223","YJD-0345","YJD-0025","YJD-0066","YJD-0327","YJD-0193","YJD-0281","JJS-1625",NA,NA,NA
"y1_d005_JJS_YJD","YJD","JJS",1,8,"top","YJD-0133","YJD-0020","YJD-0223","YJD-0345","YJD-0025","YJD-0066","YJD-0327","YJD-0193","YJD-0281","JJS-1625",NA,NA,NA
"y1_d005_JJS_YJD","YJD","JJS",2,9,"top","YJD-0133","YJD-0020","YJD-0223","YJD-0345","YJD-0025","YJD-0066","YJD-0327","YJD-0193","YJD-0281","JJS-2335","JJS-1625",NA,NA
"y1_d005_JJS_YJD","YJD","JJS",2,10,"top","YJD-0133","YJD-0020","YJD-0223","YJD-0345","YJD-0025","YJD-0066","YJD-0327","YJD-0193","YJD-0281","JJS-2335","JJS-1625",NA,NA
"y1_d005_JJS_YJD","YJD","JJS",3,11,"top","YJD-0133","YJD-0020","YJD-0223","YJD-0345","YJD-0025","YJD-0066","YJD-0327","YJD-0193","YJD-0281","JJS-1834",NA,NA,NA
"y1_d005_JJS_YJD","YJD","JJS",4,12,"bottom","JJS-1534","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1625","JJS-2128","YJD-0345",NA,NA,NA
"y1_d005_JJS_YJD","YJD","JJS",4,13,"bottom","JJS-1534","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1625","JJS-2128","YJD-0345",NA,NA,NA
"y1_d005_JJS_YJD","YJD","JJS",4,14,"bottom","JJS-1534","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1625","JJS-2128","YJD-0345",NA,NA,NA
"y1_d005_JJS_YJD","YJD","JJS",4,15,"bottom","JJS-1534","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1625","JJS-2128","YJD-0345",NA,NA,NA
"y1_d005_JJS_YJD","YJD","JJS",4,16,"bottom","JJS-1534","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1625","JJS-2128","YJD-0345",NA,NA,NA
"y1_d005_JJS_YJD","YJD","JJS",5,17,"bottom","JJS-1534","JJS-1834","JJS-2517","JJS-2187","JJS-1938","JJS-2335","JJS-2238","JJS-1625","JJS-2128","YJD-0327",NA,NA,NA
