"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d036_HMN_RZQ","RZQ","HMN",1,1,"top","RZQ-0173","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0014","HMN-1212",NA,NA,NA
"y1_d036_HMN_RZQ","RZQ","HMN",1,2,"top","RZQ-0173","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0014","HMN-1212",NA,NA,NA
"y1_d036_HMN_RZQ","RZQ","HMN",1,3,"top","RZQ-0173","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0014","HMN-1212",NA,NA,NA
"y1_d036_HMN_RZQ","RZQ","HMN",2,4,"top","RZQ-0173","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0014","HMN-1397",NA,NA,NA
"y1_d036_HMN_RZQ","RZQ","HMN",3,5,"top","RZQ-0173","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0014","HMN-1140","HMN-1397",NA,NA
"y1_d036_HMN_RZQ","RZQ","HMN",3,6,"top","RZQ-0173","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0014","HMN-1140","HMN-1397",NA,NA
"y1_d036_HMN_RZQ","RZQ","HMN",3,7,"top","RZQ-0173","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0014","HMN-1140","HMN-1397",NA,NA
"y1_d036_HMN_RZQ","RZQ","HMN",3,8,"top","RZQ-0173","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0014","HMN-1140","HMN-1397",NA,NA
"y1_d036_HMN_RZQ","RZQ","HMN",4,9,"top","RZQ-0173","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0014","HMN-1594","HMN-1140","HMN-1397",NA
"y1_d036_HMN_RZQ","RZQ","HMN",4,10,"top","RZQ-0173","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0014","HMN-1594","HMN-1140","HMN-1397",NA
"y1_d036_HMN_RZQ","RZQ","HMN",4,11,"top","RZQ-0173","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0014","HMN-1594","HMN-1140","HMN-1397",NA
"y1_d036_HMN_RZQ","RZQ","HMN",5,12,"top","RZQ-0173","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0014","HMN-2390",NA,NA,NA
"y1_d036_HMN_RZQ","RZQ","HMN",5,13,"top","RZQ-0173","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0014","HMN-2390",NA,NA,NA
"y1_d036_HMN_RZQ","RZQ","HMN",5,14,"top","RZQ-0173","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0014","HMN-2390",NA,NA,NA
"y1_d036_HMN_RZQ","RZQ","HMN",5,15,"top","RZQ-0173","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0014","HMN-2390",NA,NA,NA
"y1_d036_HMN_RZQ","RZQ","HMN",6,16,"top","RZQ-0173","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0014","HMN-2351","HMN-2390",NA,NA
"y1_d036_HMN_RZQ","RZQ","HMN",6,17,"top","RZQ-0173","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0014","HMN-2351","HMN-2390",NA,NA
"y1_d036_HMN_RZQ","RZQ","HMN",6,18,"top","RZQ-0173","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0355","RZQ-0244","RZQ-0274","RZQ-0014","HMN-2351","HMN-2390",NA,NA
