"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d056_IAK_RZQ","RZQ","IAK",1,1,"top","RZQ-0082","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","IAK-1196",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",1,2,"top","RZQ-0082","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","IAK-1196",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",1,3,"top","RZQ-0082","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","IAK-1196",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",2,4,"top","RZQ-0082","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","IAK-1920",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",2,5,"top","RZQ-0082","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","IAK-1920",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",3,6,"top","RZQ-0082","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","IAK-2490",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",3,7,"top","RZQ-0082","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","IAK-2490",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",3,8,"top","RZQ-0082","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","IAK-2490",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",3,9,"top","RZQ-0082","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","IAK-2490",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",3,10,"top","RZQ-0082","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","IAK-2490",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",3,11,"top","RZQ-0082","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","IAK-2490",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",4,12,"top","RZQ-0082","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","IAK-1983","IAK-2490",NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",4,13,"top","RZQ-0082","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","IAK-1983","IAK-2490",NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",4,14,"top","RZQ-0082","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","IAK-1983","IAK-2490",NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",4,15,"top","RZQ-0082","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","IAK-1983","IAK-2490",NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",4,16,"top","RZQ-0082","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","IAK-1983","IAK-2490",NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",4,17,"top","RZQ-0082","RZQ-0318","RZQ-0040","RZQ-0415","RZQ-0347","RZQ-0310","RZQ-0231","RZQ-0279","RZQ-0346","IAK-1983",NA,"IAK-2490",NA
"y2_d056_IAK_RZQ","RZQ","IAK",5,18,"bottom","IAK-2113","IAK-2579","IAK-2514","IAK-2540","IAK-1288","IAK-1920","IAK-2490","IAK-1196","IAK-1871","RZQ-0347",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",5,19,"bottom","IAK-2113","IAK-2579","IAK-2514","IAK-2540","IAK-1288","IAK-1920","IAK-2490","IAK-1196","IAK-1871","RZQ-0347",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",5,20,"bottom","IAK-2113","IAK-2579","IAK-2514","IAK-2540","IAK-1288","IAK-1920","IAK-2490","IAK-1196","IAK-1871","RZQ-0347",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",5,21,"bottom","IAK-2113","IAK-2579","IAK-2514","IAK-2540","IAK-1288","IAK-1920","IAK-2490","IAK-1196","IAK-1871","RZQ-0347",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",5,22,"bottom","IAK-2113","IAK-2579","IAK-2514","IAK-2540","IAK-1288","IAK-1920","IAK-2490","IAK-1196","IAK-1871","RZQ-0347",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",5,23,"bottom","IAK-2113","IAK-2579","IAK-2514","IAK-2540","IAK-1288","IAK-1920","IAK-2490","IAK-1196","IAK-1871","RZQ-0347",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",5,24,"bottom","IAK-2113","IAK-2579","IAK-2514","IAK-2540","IAK-1288","IAK-1920","IAK-2490","IAK-1196","IAK-1871","RZQ-0347",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",5,25,"bottom","IAK-2113","IAK-2579","IAK-2514","IAK-2540","IAK-1288","IAK-1920","IAK-2490","IAK-1196","IAK-1871","RZQ-0347",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",6,26,"bottom","IAK-2113","IAK-2579","IAK-2514","IAK-2540","IAK-1288","IAK-1920","IAK-2490","IAK-1196","IAK-1871","RZQ-0310","RZQ-0347",NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",6,27,"bottom","IAK-2113","IAK-2579","IAK-2514","IAK-2540","IAK-1288","IAK-1920","IAK-2490","IAK-1196","IAK-1871","RZQ-0310","RZQ-0347",NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",6,28,"bottom","IAK-2113","IAK-2579","IAK-2514","IAK-2540","IAK-1288","IAK-1920","IAK-2490","IAK-1196","IAK-1871","RZQ-0310","RZQ-0347",NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",6,29,"bottom","IAK-2113","IAK-2579","IAK-2514","IAK-2540","IAK-1288","IAK-1920","IAK-2490","IAK-1196","IAK-1871","RZQ-0310","RZQ-0347",NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",6,30,"bottom","IAK-2113","IAK-2579","IAK-2514","IAK-2540","IAK-1288","IAK-1920","IAK-2490","IAK-1196","IAK-1871","RZQ-0310","RZQ-0347",NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",7,31,"bottom","IAK-2113","IAK-2579","IAK-2514","IAK-2540","IAK-1288","IAK-1920","IAK-2490","IAK-1196","IAK-1871","RZQ-0415","RZQ-0310","RZQ-0347",NA
"y2_d056_IAK_RZQ","RZQ","IAK",7,32,"bottom","IAK-2113","IAK-2579","IAK-2514","IAK-2540","IAK-1288","IAK-1920","IAK-2490","IAK-1196","IAK-1871","RZQ-0415","RZQ-0310","RZQ-0347",NA
"y2_d056_IAK_RZQ","RZQ","IAK",8,33,"bottom","IAK-2113","IAK-2579","IAK-2514","IAK-2540","IAK-1288","IAK-1920","IAK-2490","IAK-1196","IAK-1871","RZQ-0040",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",8,34,"bottom","IAK-2113","IAK-2579","IAK-2514","IAK-2540","IAK-1288","IAK-1920","IAK-2490","IAK-1196","IAK-1871","RZQ-0040",NA,NA,NA
"y2_d056_IAK_RZQ","RZQ","IAK",8,35,"bottom","IAK-2113","IAK-2579","IAK-2514","IAK-2540","IAK-1288","IAK-1920","IAK-2490","IAK-1196","IAK-1871","RZQ-0040",NA,NA,NA
