"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d049_DYE_RZQ","RZQ","DYE",1,1,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0089",NA,NA,NA
"y2_d049_DYE_RZQ","RZQ","DYE",1,2,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0089",NA,NA,NA
"y2_d049_DYE_RZQ","RZQ","DYE",1,3,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0089",NA,NA,NA
"y2_d049_DYE_RZQ","RZQ","DYE",1,4,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0089",NA,NA,NA
"y2_d049_DYE_RZQ","RZQ","DYE",2,5,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0331","DYE-0089",NA,NA
"y2_d049_DYE_RZQ","RZQ","DYE",2,6,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0331","DYE-0089",NA,NA
"y2_d049_DYE_RZQ","RZQ","DYE",2,7,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0331","DYE-0089",NA,NA
"y2_d049_DYE_RZQ","RZQ","DYE",2,8,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0331","DYE-0089",NA,NA
"y2_d049_DYE_RZQ","RZQ","DYE",2,9,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0331","DYE-0089",NA,NA
"y2_d049_DYE_RZQ","RZQ","DYE",2,10,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0331","DYE-0089",NA,NA
"y2_d049_DYE_RZQ","RZQ","DYE",2,11,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0331","DYE-0089",NA,NA
"y2_d049_DYE_RZQ","RZQ","DYE",3,12,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0241","DYE-0089",NA,NA
"y2_d049_DYE_RZQ","RZQ","DYE",3,13,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0241","DYE-0089",NA,NA
"y2_d049_DYE_RZQ","RZQ","DYE",3,14,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0241","DYE-0089",NA,NA
"y2_d049_DYE_RZQ","RZQ","DYE",3,15,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0241","DYE-0089",NA,NA
"y2_d049_DYE_RZQ","RZQ","DYE",3,16,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0241","DYE-0089",NA,NA
"y2_d049_DYE_RZQ","RZQ","DYE",3,17,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0241",NA,"DYE-0089",NA
"y2_d049_DYE_RZQ","RZQ","DYE",4,18,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0130","DYE-0241","DYE-0089",NA
"y2_d049_DYE_RZQ","RZQ","DYE",4,19,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0130","DYE-0241","DYE-0089",NA
"y2_d049_DYE_RZQ","RZQ","DYE",4,20,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0130","DYE-0241","DYE-0089",NA
"y2_d049_DYE_RZQ","RZQ","DYE",4,21,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0130","DYE-0241","DYE-0089",NA
"y2_d049_DYE_RZQ","RZQ","DYE",4,22,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0130","DYE-0241","DYE-0089",NA
"y2_d049_DYE_RZQ","RZQ","DYE",5,23,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0122","DYE-0241","DYE-0089",NA
"y2_d049_DYE_RZQ","RZQ","DYE",5,24,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0122","DYE-0241","DYE-0089",NA
"y2_d049_DYE_RZQ","RZQ","DYE",5,25,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0122","DYE-0241","DYE-0089",NA
"y2_d049_DYE_RZQ","RZQ","DYE",5,26,"top","RZQ-0082","RZQ-0006","RZQ-0222","RZQ-0415","RZQ-0040","RZQ-0163","RZQ-0275","RZQ-0205","RZQ-0346","DYE-0122","DYE-0241","DYE-0089",NA
