"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d096_XAX_QEA","QEA","XAX",1,1,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0027","QEA-0365","QEA-0182","QEA-0249","XAX-2378",NA,NA,NA
"y1_d096_XAX_QEA","QEA","XAX",1,2,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0027","QEA-0365","QEA-0182","QEA-0249","XAX-2378",NA,NA,NA
"y1_d096_XAX_QEA","QEA","XAX",1,3,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0027","QEA-0365","QEA-0182","QEA-0249","XAX-2378",NA,NA,NA
"y1_d096_XAX_QEA","QEA","XAX",1,4,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0027","QEA-0365","QEA-0182","QEA-0249","XAX-2378",NA,NA,NA
"y1_d096_XAX_QEA","QEA","XAX",2,5,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0027","QEA-0365","QEA-0182","QEA-0249","XAX-1460",NA,"XAX-2378",NA
"y1_d096_XAX_QEA","QEA","XAX",3,6,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0027","QEA-0365","QEA-0182","QEA-0249","XAX-1882",NA,"XAX-2378",NA
"y1_d096_XAX_QEA","QEA","XAX",3,7,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0027","QEA-0365","QEA-0182","QEA-0249","XAX-1882",NA,"XAX-2378",NA
"y1_d096_XAX_QEA","QEA","XAX",3,8,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0027","QEA-0365","QEA-0182","QEA-0249","XAX-1882",NA,"XAX-2378",NA
"y1_d096_XAX_QEA","QEA","XAX",3,9,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0027","QEA-0365","QEA-0182","QEA-0249","XAX-1882",NA,"XAX-2378",NA
"y1_d096_XAX_QEA","QEA","XAX",3,10,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0027","QEA-0365","QEA-0182","QEA-0249","XAX-1882",NA,NA,"XAX-2378"
"y1_d096_XAX_QEA","QEA","XAX",4,11,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0027","QEA-0365","QEA-0182","QEA-0249","XAX-1967","XAX-1882",NA,NA
"y1_d096_XAX_QEA","QEA","XAX",4,12,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0027","QEA-0365","QEA-0182","QEA-0249","XAX-1967","XAX-1882",NA,NA
"y1_d096_XAX_QEA","QEA","XAX",5,13,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0027","QEA-0365","QEA-0182","QEA-0249","XAX-1799","XAX-1967","XAX-1882",NA
"y1_d096_XAX_QEA","QEA","XAX",5,14,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0027","QEA-0365","QEA-0182","QEA-0249","XAX-1799","XAX-1967","XAX-1882",NA
"y1_d096_XAX_QEA","QEA","XAX",6,15,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0027","QEA-0365","QEA-0182","QEA-0249","XAX-1158","XAX-1967","XAX-1882",NA
"y1_d096_XAX_QEA","QEA","XAX",6,16,"top","QEA-0410","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0027","QEA-0365","QEA-0182","QEA-0249","XAX-1158","XAX-1967","XAX-1882",NA
"y1_d096_XAX_QEA","QEA","XAX",7,17,"bottom","XAX-1396","XAX-1967","XAX-1882","XAX-1217","XAX-1799","XAX-2586","XAX-2378","XAX-2387","XAX-1460","QEA-0365",NA,NA,NA
"y1_d096_XAX_QEA","QEA","XAX",7,18,"bottom","XAX-1396","XAX-1967","XAX-1882","XAX-1217","XAX-1799","XAX-2586","XAX-2378","XAX-2387","XAX-1460","QEA-0365",NA,NA,NA
"y1_d096_XAX_QEA","QEA","XAX",7,19,"bottom","XAX-1396","XAX-1967","XAX-1882","XAX-1217","XAX-1799","XAX-2586","XAX-2378","XAX-2387","XAX-1460","QEA-0365",NA,NA,NA
"y1_d096_XAX_QEA","QEA","XAX",7,20,"bottom","XAX-1396","XAX-1967","XAX-1882","XAX-1217","XAX-1799","XAX-2586","XAX-2378","XAX-2387","XAX-1460","QEA-0365",NA,NA,NA
"y1_d096_XAX_QEA","QEA","XAX",8,21,"bottom","XAX-1396","XAX-1967","XAX-1882","XAX-1217","XAX-1799","XAX-2586","XAX-2378","XAX-2387","XAX-1460","QEA-0290",NA,NA,NA
