"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d063_HCI_RZQ","RZQ","HCI",1,1,"top","RZQ-0325","RZQ-0169","RZQ-0003","RZQ-0355","RZQ-0258","RZQ-0233","RZQ-0333","RZQ-0168","RZQ-0274","HCI-1255",NA,NA,NA
"y1_d063_HCI_RZQ","RZQ","HCI",1,2,"top","RZQ-0325","RZQ-0169","RZQ-0003","RZQ-0355","RZQ-0258","RZQ-0233","RZQ-0333","RZQ-0168","RZQ-0274","HCI-1255",NA,NA,NA
"y1_d063_HCI_RZQ","RZQ","HCI",1,3,"top","RZQ-0325","RZQ-0169","RZQ-0003","RZQ-0355","RZQ-0258","RZQ-0233","RZQ-0333","RZQ-0168","RZQ-0274","HCI-1255",NA,NA,NA
"y1_d063_HCI_RZQ","RZQ","HCI",2,4,"top","RZQ-0325","RZQ-0169","RZQ-0003","RZQ-0355","RZQ-0258","RZQ-0233","RZQ-0333","RZQ-0168","RZQ-0274","HCI-2077",NA,NA,NA
"y1_d063_HCI_RZQ","RZQ","HCI",2,5,"top","RZQ-0325","RZQ-0169","RZQ-0003","RZQ-0355","RZQ-0258","RZQ-0233","RZQ-0333","RZQ-0168","RZQ-0274","HCI-2077",NA,NA,NA
"y1_d063_HCI_RZQ","RZQ","HCI",2,6,"top","RZQ-0325","RZQ-0169","RZQ-0003","RZQ-0355","RZQ-0258","RZQ-0233","RZQ-0333","RZQ-0168","RZQ-0274","HCI-2077",NA,NA,NA
"y1_d063_HCI_RZQ","RZQ","HCI",2,7,"top","RZQ-0325","RZQ-0169","RZQ-0003","RZQ-0355","RZQ-0258","RZQ-0233","RZQ-0333","RZQ-0168","RZQ-0274","HCI-2077",NA,NA,NA
"y1_d063_HCI_RZQ","RZQ","HCI",3,8,"top","RZQ-0325","RZQ-0169","RZQ-0003","RZQ-0355","RZQ-0258","RZQ-0233","RZQ-0333","RZQ-0168","RZQ-0274","HCI-2523",NA,NA,NA
"y1_d063_HCI_RZQ","RZQ","HCI",3,9,"top","RZQ-0325","RZQ-0169","RZQ-0003","RZQ-0355","RZQ-0258","RZQ-0233","RZQ-0333","RZQ-0168","RZQ-0274","HCI-2523",NA,NA,NA
"y1_d063_HCI_RZQ","RZQ","HCI",3,10,"top","RZQ-0325","RZQ-0169","RZQ-0003","RZQ-0355","RZQ-0258","RZQ-0233","RZQ-0333","RZQ-0168","RZQ-0274","HCI-2523",NA,NA,NA
"y1_d063_HCI_RZQ","RZQ","HCI",3,11,"top","RZQ-0325","RZQ-0169","RZQ-0003","RZQ-0355","RZQ-0258","RZQ-0233","RZQ-0333","RZQ-0168","RZQ-0274","HCI-2523",NA,NA,NA
"y1_d063_HCI_RZQ","RZQ","HCI",NA,12,"top","RZQ-0325","RZQ-0169","RZQ-0003","RZQ-0355","RZQ-0258","RZQ-0233","RZQ-0333","RZQ-0168","RZQ-0274","HCI-1323","HCI-2523",NA,NA
"y1_d063_HCI_RZQ","RZQ","HCI",4,13,"top","RZQ-0325","RZQ-0169","RZQ-0003","RZQ-0355","RZQ-0258","RZQ-0233","RZQ-0333","RZQ-0168","RZQ-0274","HCI-1323","HCI-2523",NA,NA
"y1_d063_HCI_RZQ","RZQ","HCI",5,14,"bottom","HCI-1696","HCI-2090","HCI-1323","HCI-2077","HCI-2098","HCI-1491","HCI-2523","HCI-1255","HCI-1436","RZQ-0233",NA,NA,NA
