"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d072_ACN_QEA",1,5132849,-2.676192,54.8064,5.61297
"y1_d072_ACN_QEA",1,5132899,-2.469423,48.8283,5.59512
"y1_d072_ACN_QEA",1,5132949,-2.296962,42.9186,5.48547
"y1_d072_ACN_QEA",1,5132999,-2.158806,37.0773,5.28393
"y1_d072_ACN_QEA",1,5133049,-2.054961,31.3044,4.99059
"y1_d072_ACN_QEA",1,5133099,-1.985421,25.60002,4.60539
"y1_d072_ACN_QEA",1,5133149,-1.950189,19.96395,4.12836
"y1_d072_ACN_QEA",1,5133199,-1.949265,14.39628,3.5595
"y1_d072_ACN_QEA",1,5133249,-1.982649,8.89701,2.898783
"y1_d072_ACN_QEA",1,5133299,-2.050338,3.46611,2.14623
"y1_d072_ACN_QEA",1,5133349,-2.152338,-1.896375,1.301841
"y1_d072_ACN_QEA",1,5133399,-2.288643,-7.19046,0.365613
"y1_d072_ACN_QEA",2,5151999,-2.560851,57.1941,6.02223
"y1_d072_ACN_QEA",2,5152049,-2.093805,50.7972,5.82348
"y1_d072_ACN_QEA",2,5152099,-1.640265,44.4369,5.5632
"y1_d072_ACN_QEA",2,5152149,-1.200231,38.1132,5.24139
"y1_d072_ACN_QEA",2,5152199,-0.773703,31.8261,4.85802
"y1_d072_ACN_QEA",2,5152249,-0.360681,25.57557,4.41315
"y1_d072_ACN_QEA",2,5152299,0.038838,19.3617,3.90672
"y1_d072_ACN_QEA",2,5152349,0.424851,13.18443,3.33876
"y1_d072_ACN_QEA",2,5152399,0.797358,7.04382,2.709258
"y1_d072_ACN_QEA",2,5152449,1.156359,0.939774,2.018226
"y1_d072_ACN_QEA",2,5152499,1.501857,-5.12766,1.265661
"y1_d072_ACN_QEA",3,5173449,-2.357214,53.3247,5.76444
"y1_d072_ACN_QEA",3,5173499,-2.1108,47.5011,5.67054
"y1_d072_ACN_QEA",3,5173549,-1.88406,41.7303,5.50191
"y1_d072_ACN_QEA",3,5173599,-1.676997,36.0126,5.25855
"y1_d072_ACN_QEA",3,5173649,-1.489614,30.3477,4.94049
"y1_d072_ACN_QEA",3,5173699,-1.321908,24.7359,4.5477
"y1_d072_ACN_QEA",3,5173749,-1.173882,19.17702,4.08018
