"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d009_GEA_YJD",1,"1",1,42941,1,1
"y1_d009_GEA_YJD",1,"1",1,43441,2,2
"y1_d009_GEA_YJD",1,"1",1,43441,0,5
"y1_d009_GEA_YJD",2,"1",2,60191,1,1
"y1_d009_GEA_YJD",2,"1",2,60691,2,2
"y1_d009_GEA_YJD",2,"1",2,60691,0,5
"y1_d009_GEA_YJD",3,"1",3,74841,1,1
"y1_d009_GEA_YJD",3,"1",3,75341,10,4
"y1_d009_GEA_YJD",3,"1",3,75641,255,16
"y1_d009_GEA_YJD",3,"1",3,76041,255,16
"y1_d009_GEA_YJD",3,"1",3,76291,5,2
"y1_d009_GEA_YJD",3,"1",3,78141,5,3
"y1_d009_GEA_YJD",3,"1",3,79241,3,2
"y1_d009_GEA_YJD",3,"1",3,79691,0,5
"y1_d009_GEA_YJD",4,"2",4,103991,1,1
"y1_d009_GEA_YJD",4,"2",4,104441,2,2
"y1_d009_GEA_YJD",4,"2",4,104441,0,5
"y1_d009_GEA_YJD",5,"2",5,114691,1,1
"y1_d009_GEA_YJD",5,"2",5,115141,2,2
"y1_d009_GEA_YJD",5,"2",5,115141,0,5
"y1_d009_GEA_YJD",6,"2",6,125291,1,1
"y1_d009_GEA_YJD",6,"2",6,125741,2,2
"y1_d009_GEA_YJD",6,"2",6,125741,0,5
"y1_d009_GEA_YJD",7,"2",7,145291,1,1
"y1_d009_GEA_YJD",7,"2",7,145741,2,2
"y1_d009_GEA_YJD",7,"2",7,145741,0,5
"y1_d009_GEA_YJD",8,"2",8,156291,1,1
"y1_d009_GEA_YJD",8,"2",8,156741,10,4
"y1_d009_GEA_YJD",8,"2",8,156991,0,5
"y1_d009_GEA_YJD",9,"2",9,169841,1,1
"y1_d009_GEA_YJD",9,"2",9,170291,10,4
"y1_d009_GEA_YJD",9,"2",9,170341,255,16
"y1_d009_GEA_YJD",9,"2",9,171891,3,2
"y1_d009_GEA_YJD",9,"2",9,172641,3,3
"y1_d009_GEA_YJD",9,"2",9,173391,1,2
"y1_d009_GEA_YJD",9,"2",9,174691,0,5
"y1_d009_GEA_YJD",10,"3",10,231941,1,1
"y1_d009_GEA_YJD",10,"3",10,232441,10,4
"y1_d009_GEA_YJD",10,"3",10,232491,255,16
"y1_d009_GEA_YJD",10,"3",10,233941,1,2
"y1_d009_GEA_YJD",10,"3",10,235641,1,3
"y1_d009_GEA_YJD",10,"3",10,236391,3,2
