"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d047_IHI_YJD",1,13011,-1.775373,55.5447,5.87403
"y2_d047_IHI_YJD",1,13061,-1.637361,48.9936,5.79933
"y2_d047_IHI_YJD",1,13111,-1.510521,42.4971,5.68032
"y2_d047_IHI_YJD",1,13161,-1.394847,36.0546,5.51706
"y2_d047_IHI_YJD",1,13211,-1.290345,29.66655,5.30949
"y2_d047_IHI_YJD",1,13261,-1.197012,23.33271,5.05764
"y2_d047_IHI_YJD",1,13311,-1.114851,17.05314,4.76148
"y2_d047_IHI_YJD",1,13361,-1.043859,10.82787,4.42107
"y2_d047_IHI_YJD",1,13411,-0.984036,4.6569,4.03635
"y2_d047_IHI_YJD",1,13461,-0.935385,-1.459824,3.60735
"y2_d047_IHI_YJD",1,13511,-0.8979,-7.52229,3.13407
"y2_d047_IHI_YJD",2,26561,-1.446096,52.2702,5.63358
"y2_d047_IHI_YJD",2,26611,-1.262322,45.7827,5.35698
"y2_d047_IHI_YJD",2,26661,-1.08834,39.3486,5.02821
"y2_d047_IHI_YJD",2,26711,-0.924153,32.9676,4.6473
"y2_d047_IHI_YJD",2,26761,-0.769758,26.63991,4.21416
"y2_d047_IHI_YJD",2,26811,-0.625155,20.36562,3.72888
"y2_d047_IHI_YJD",2,26861,-0.490347,14.14464,3.1914
"y2_d047_IHI_YJD",2,26911,-0.365334,7.977,2.601768
"y2_d047_IHI_YJD",2,26961,-0.2501145,1.862673,1.959948
"y2_d047_IHI_YJD",2,27011,-0.1446873,-4.19835,1.265946
"y2_d047_IHI_YJD",3,41911,-1.573269,52.3152,5.72505
"y2_d047_IHI_YJD",3,41961,-1.478979,45.6771,5.48574
"y2_d047_IHI_YJD",3,42011,-1.392192,39.1014,5.20845
"y2_d047_IHI_YJD",3,42061,-1.312908,32.5884,4.89318
"y2_d047_IHI_YJD",3,42111,-1.241127,26.13759,4.5399
"y2_d047_IHI_YJD",3,42161,-1.176852,19.74924,4.14864
"y2_d047_IHI_YJD",3,42211,-1.120077,13.42329,3.7194
"y2_d047_IHI_YJD",3,42261,-1.070805,7.15971,3.25215
"y2_d047_IHI_YJD",3,42311,-1.029039,0.958551,2.746902
"y2_d047_IHI_YJD",3,42361,-0.994776,-5.18019,2.203674
"y2_d047_IHI_YJD",4,56911,-1.559178,53.2461,5.76972
"y2_d047_IHI_YJD",4,56961,-1.35762,46.6554,5.55345
"y2_d047_IHI_YJD",4,57011,-1.170711,40.1163,5.29848
"y2_d047_IHI_YJD",4,57061,-0.998457,33.6291,5.00487
"y2_d047_IHI_YJD",4,57111,-0.840852,27.19326,4.67256
"y2_d047_IHI_YJD",4,57161,-0.697902,20.80914,4.30158
"y2_d047_IHI_YJD",4,57211,-0.569601,14.47665,3.89193
"y2_d047_IHI_YJD",4,57261,-0.455952,8.19579,3.44358
"y2_d047_IHI_YJD",4,57311,-0.356955,1.966572,2.956575
"y2_d047_IHI_YJD",4,57361,-2.247513,5.31678,5.72514
"y2_d047_IHI_YJD",4,57411,-4.34667,9.53982,9.43902
"y2_d047_IHI_YJD",4,57461,-6.4425,13.72896,13.07124
"y2_d047_IHI_YJD",4,57511,-8.53506,17.8842,16.6218
"y2_d047_IHI_YJD",4,57561,-10.62429,22.00551,20.0907
"y2_d047_IHI_YJD",4,57611,-12.71025,26.09292,23.47794
"y2_d047_IHI_YJD",4,57661,-14.79288,30.1464,26.78352
"y2_d047_IHI_YJD",4,57711,-16.87221,34.1658,30.0075
"y2_d047_IHI_YJD",4,57761,-18.94824,38.1516,33.1497
"y2_d047_IHI_YJD",4,57811,-21.02097,42.1032,36.2103
"y2_d047_IHI_YJD",4,57861,-23.0904,46.0212,39.1893
"y2_d047_IHI_YJD",4,57911,-25.1565,49.905,42.0867
"y2_d047_IHI_YJD",4,57961,-27.21933,53.7549,44.9022
"y2_d047_IHI_YJD",4,58011,-29.27886,57.5712,47.6361
"y2_d047_IHI_YJD",4,58061,-31.335,61.3533,50.2884
"y2_d047_IHI_YJD",4,58111,-33.3879,65.1015,52.8591
"y2_d047_IHI_YJD",4,58161,-35.4375,68.8158,55.3482
"y2_d047_IHI_YJD",4,58211,-37.4838,72.4962,57.7557
"y2_d047_IHI_YJD",4,58261,-39.5268,76.1427,60.0813
"y2_d047_IHI_YJD",4,58311,-41.5665,79.7553,62.3253
"y2_d047_IHI_YJD",4,58361,-43.6029,83.3337,64.4877
"y2_d047_IHI_YJD",4,58411,-45.636,86.8785,66.5685
"y2_d047_IHI_YJD",4,58461,-47.6658,90.3894,68.5674
"y2_d047_IHI_YJD",4,58511,-49.6923,93.8664,70.485
"y2_d047_IHI_YJD",4,58561,-51.7155,97.3092,72.3207
"y2_d047_IHI_YJD",4,58611,-53.7354,100.7184,74.0748
"y2_d047_IHI_YJD",4,58661,-55.752,104.0934,75.7473
"y2_d047_IHI_YJD",4,58711,-57.7653,107.4348,77.3379
"y2_d047_IHI_YJD",4,58761,-59.7753,110.742,78.8472
"y2_d047_IHI_YJD",4,58811,-61.782,114.0153,80.2746
"y2_d047_IHI_YJD",4,58861,-63.7854,117.255,81.6204
"y2_d047_IHI_YJD",4,58911,-65.7855,120.4605,82.8846
"y2_d047_IHI_YJD",4,58961,-67.782,123.6321,84.0672
"y2_d047_IHI_YJD",4,59011,-69.7755,126.7698,85.1679
"y2_d047_IHI_YJD",4,59061,-71.7657,129.8736,86.187
"y2_d047_IHI_YJD",4,59111,-73.7526,132.9435,87.1245
"y2_d047_IHI_YJD",4,59161,-75.7362,135.9795,87.9804
"y2_d047_IHI_YJD",4,59211,-77.7165,138.9816,88.7547
"y2_d047_IHI_YJD",4,59261,-79.6932,141.9498,89.4474
"y2_d047_IHI_YJD",4,59311,-81.6669,144.8841,90.0582
"y2_d047_IHI_YJD",4,59361,-83.6373,147.7842,90.5874
"y2_d047_IHI_YJD",4,59411,-85.6044,150.6507,91.035
"y2_d047_IHI_YJD",4,59461,-87.5682,153.4833,91.401
"y2_d047_IHI_YJD",4,59511,-89.5284,156.2817,91.6851
"y2_d047_IHI_YJD",4,59561,-91.4856,159.0465,91.8879
"y2_d047_IHI_YJD",4,59611,-93.4395,161.7771,92.0088
"y2_d047_IHI_YJD",4,59661,-95.3901,164.4741,92.0481
"y2_d047_IHI_YJD",4,59711,-97.3371,167.1369,92.0058
"y2_d047_IHI_YJD",4,59761,-99.2811,169.7658,91.8819
"y2_d047_IHI_YJD",4,59811,-101.2218,172.3611,91.6761
"y2_d047_IHI_YJD",4,59861,-103.1592,174.9222,91.3887
"y2_d047_IHI_YJD",4,59911,-105.093,177.4494,91.0197
"y2_d047_IHI_YJD",4,59961,-107.0238,179.9427,90.5691
"y2_d047_IHI_YJD",4,60011,-108.9513,182.4021,90.0369
"y2_d047_IHI_YJD",4,60061,-110.8752,184.8276,89.4228
"y2_d047_IHI_YJD",4,60111,-112.7961,187.2192,88.7274
"y2_d047_IHI_YJD",4,60161,-114.7137,189.5769,87.9501
"y2_d047_IHI_YJD",4,60211,-116.6277,191.9004,87.0912
"y2_d047_IHI_YJD",4,60261,-118.5387,194.1903,86.1504
"y2_d047_IHI_YJD",4,60311,-120.4461,196.4463,85.1283
"y2_d047_IHI_YJD",4,60361,-122.3505,198.6684,84.0243
"y2_d047_IHI_YJD",4,60411,-124.2516,200.8563,82.839
"y2_d047_IHI_YJD",4,60461,-126.1491,203.0106,81.5718
"y2_d047_IHI_YJD",4,60511,-128.0436,205.1307,80.2227
