game_str,play_id,timestamp,ball_position_x,ball_position_y,ball_position_z
y2_d051_DYE_RZQ,1,54158,-0.976719,56.8047,6.36984
y2_d051_DYE_RZQ,1,54191,-0.866631,52.3764,6.19194
y2_d051_DYE_RZQ,1,54224,-0.76872,47.9784,6.00036
y2_d051_DYE_RZQ,1,54257,-0.682986,43.611,5.7951
y2_d051_DYE_RZQ,1,54290,-0.609429,39.2742,5.57613
y2_d051_DYE_RZQ,1,54323,-0.548049,34.9677,5.34348
y2_d051_DYE_RZQ,1,54356,-0.498846,30.6921,5.09712
y2_d051_DYE_RZQ,1,54389,-0.46182,26.44683,4.83708
y2_d051_DYE_RZQ,1,54422,-0.436971,22.23219,4.56336
y2_d051_DYE_RZQ,1,54455,-0.424299,18.04812,4.27596
y2_d051_DYE_RZQ,1,54488,-0.423804,13.89459,3.97485
y2_d051_DYE_RZQ,1,54521,-0.435486,9.77163,3.66006
y2_d051_DYE_RZQ,1,54554,-0.459345,5.67924,3.33156
y2_d051_DYE_RZQ,1,54587,-0.495381,1.617378,2.989401
y2_d051_DYE_RZQ,1,54620,-0.543594,-2.413914,2.633538
y2_d051_DYE_RZQ,1,54653,-0.603987,-6.41466,2.263986
y2_d051_DYE_RZQ,2,66929,-0.692991,55.5168,6.37266
y2_d051_DYE_RZQ,2,66962,-0.648162,51.1137,6.06114
y2_d051_DYE_RZQ,2,66995,-0.615087,46.743,5.73993
y2_d051_DYE_RZQ,2,67028,-0.593766,42.4047,5.409
y2_d051_DYE_RZQ,2,67061,-0.584193,38.0988,5.06841
y2_d051_DYE_RZQ,2,67094,-0.586377,33.8256,4.7181
y2_d051_DYE_RZQ,2,67127,-0.600312,29.58438,4.3581
y2_d051_DYE_RZQ,2,67160,-0.626001,25.37571,3.98844
y2_d051_DYE_RZQ,2,67193,-0.663441,21.19944,3.60903
y2_d051_DYE_RZQ,2,67226,-0.712632,17.05554,3.21996
y2_d051_DYE_RZQ,2,67259,-0.77358,12.94404,2.821197
y2_d051_DYE_RZQ,2,67292,-0.846279,8.86494,2.412732
y2_d051_DYE_RZQ,2,67325,-0.930729,4.81824,1.994571
y2_d051_DYE_RZQ,2,67358,-1.026933,0.803922,1.566717
y2_d051_DYE_RZQ,3,83693,-0.701787,53.0556,6.32196
y2_d051_DYE_RZQ,3,83726,-0.65955,48.6303,6.21849
y2_d051_DYE_RZQ,3,83759,-0.62244,44.2341,6.10599
y2_d051_DYE_RZQ,3,83792,-0.590454,39.8667,5.98446
y2_d051_DYE_RZQ,3,83825,-0.563595,35.5281,5.85393
y2_d051_DYE_RZQ,3,83858,-0.541863,31.2186,5.71434
y2_d051_DYE_RZQ,3,83891,-0.525255,26.93799,5.56575
y2_d051_DYE_RZQ,3,83924,-0.513771,22.68633,5.40813
y2_d051_DYE_RZQ,3,83957,-0.507414,18.46362,5.24151
y2_d051_DYE_RZQ,3,83990,-0.506184,14.26983,5.06583
y2_d051_DYE_RZQ,3,84023,-0.510078,10.10499,4.88115
y2_d051_DYE_RZQ,3,84056,-0.519096,5.96907,4.68744
y2_d051_DYE_RZQ,3,84089,-0.533241,1.862121,4.48473
y2_d051_DYE_RZQ,3,84122,-0.552513,-2.215893,4.27296
y2_d051_DYE_RZQ,3,84155,-0.576909,-6.26496,4.05219
y2_d051_DYE_RZQ,4,95309,-0.994272,54.8718,6.17697
y2_d051_DYE_RZQ,4,95342,-0.927195,50.9664,5.96292
y2_d051_DYE_RZQ,4,95375,-0.866097,47.082,5.72901
y2_d051_DYE_RZQ,4,95408,-0.810978,43.2189,5.47518
y2_d051_DYE_RZQ,4,95441,-0.761832,39.3768,5.20149
y2_d051_DYE_RZQ,4,95474,-0.718665,35.556,4.90788
y2_d051_DYE_RZQ,4,95507,-0.681477,31.7559,4.59438
y2_d051_DYE_RZQ,4,95540,-0.650265,27.97722,4.26099
y2_d051_DYE_RZQ,4,95573,-0.625029,24.21951,3.90771
y2_d051_DYE_RZQ,4,95606,-0.605772,20.48292,3.53454
y2_d051_DYE_RZQ,4,95639,-0.592491,16.76739,3.14148
y2_d051_DYE_RZQ,4,95672,-0.585186,13.07295,2.72853
y2_d051_DYE_RZQ,4,95705,-0.58386,9.39963,2.295681
y2_d051_DYE_RZQ,4,95738,-0.588513,5.74737,1.842942
y2_d051_DYE_RZQ,4,95771,-0.599139,2.116227,1.370307
