"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d048_UPU_YJD","YJD","UPU",1,1,"top","YJD-0420","YJD-0020","YJD-0223","YJD-0172","YJD-0284","YJD-0345","YJD-0185","YJD-0338","YJD-0210","UPU-2263",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",1,2,"top","YJD-0420","YJD-0020","YJD-0223","YJD-0172","YJD-0284","YJD-0345","YJD-0185","YJD-0338","YJD-0210","UPU-2263",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",1,3,"top","YJD-0420","YJD-0020","YJD-0223","YJD-0172","YJD-0284","YJD-0345","YJD-0185","YJD-0338","YJD-0210","UPU-2263",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",1,4,"top","YJD-0420","YJD-0020","YJD-0223","YJD-0172","YJD-0284","YJD-0345","YJD-0185","YJD-0338","YJD-0210","UPU-2263",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",1,5,"top","YJD-0420","YJD-0020","YJD-0223","YJD-0172","YJD-0284","YJD-0345","YJD-0185","YJD-0338","YJD-0210","UPU-2263",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",1,6,"top","YJD-0420","YJD-0020","YJD-0223","YJD-0172","YJD-0284","YJD-0345","YJD-0185","YJD-0338","YJD-0210","UPU-2263",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",2,8,"top","YJD-0420","YJD-0020","YJD-0223","YJD-0172","YJD-0284","YJD-0345","YJD-0185","YJD-0338","YJD-0210","UPU-2017",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",2,9,"top","YJD-0420","YJD-0020","YJD-0223","YJD-0172","YJD-0284","YJD-0345","YJD-0185","YJD-0338","YJD-0210","UPU-2017",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",2,10,"top","YJD-0420","YJD-0020","YJD-0223","YJD-0172","YJD-0284","YJD-0345","YJD-0185","YJD-0338","YJD-0210","UPU-2017",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",3,11,"top","YJD-0420","YJD-0020","YJD-0223","YJD-0172","YJD-0284","YJD-0345","YJD-0185","YJD-0338","YJD-0210","UPU-2017",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",3,12,"top","YJD-0420","YJD-0020","YJD-0223","YJD-0172","YJD-0284","YJD-0345","YJD-0185","YJD-0338","YJD-0210","UPU-1731",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",3,13,"top","YJD-0420","YJD-0020","YJD-0223","YJD-0172","YJD-0284","YJD-0345","YJD-0185","YJD-0338","YJD-0210","UPU-1731",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",3,14,"top","YJD-0420","YJD-0020","YJD-0223","YJD-0172","YJD-0284","YJD-0345","YJD-0185","YJD-0338","YJD-0210","UPU-1731",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",3,15,"top","YJD-0420","YJD-0020","YJD-0223","YJD-0172","YJD-0284","YJD-0345","YJD-0185","YJD-0338","YJD-0210","UPU-1731",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",3,16,"top","YJD-0420","YJD-0020","YJD-0223","YJD-0172","YJD-0284","YJD-0345","YJD-0185","YJD-0338","YJD-0210","UPU-1731",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",3,17,"top","YJD-0420","YJD-0020","YJD-0223","YJD-0172","YJD-0284","YJD-0345","YJD-0185","YJD-0338","YJD-0210","UPU-1731",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",4,18,"top","YJD-0420","YJD-0020","YJD-0223","YJD-0172","YJD-0284","YJD-0345","YJD-0185","YJD-0338","YJD-0210","UPU-1731",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",4,19,"top","YJD-0420","YJD-0020","YJD-0223","YJD-0172","YJD-0284","YJD-0345","YJD-0185","YJD-0338","YJD-0210","UPU-1270","UPU-1731",NA,NA
"y1_d048_UPU_YJD","YJD","UPU",5,20,"top","YJD-0420","YJD-0020","YJD-0223","YJD-0172","YJD-0284","YJD-0345","YJD-0185","YJD-0338","YJD-0210","UPU-1270","UPU-1731",NA,NA
"y1_d048_UPU_YJD","YJD","UPU",5,21,"bottom","UPU-1042","UPU-1647","UPU-2411","UPU-1344","UPU-2017","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0345",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",6,22,"bottom","UPU-1042","UPU-1647","UPU-2411","UPU-1344","UPU-2017","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0345",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",6,23,"bottom","UPU-1042","UPU-1647","UPU-2411","UPU-1344","UPU-2017","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0338",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",6,24,"bottom","UPU-1042","UPU-1647","UPU-2411","UPU-1344","UPU-2017","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0338",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",6,25,"bottom","UPU-1042","UPU-1647","UPU-2411","UPU-1344","UPU-2017","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0338",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",7,26,"bottom","UPU-1042","UPU-1647","UPU-2411","UPU-1344","UPU-2017","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0338",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",7,27,"bottom","UPU-1042","UPU-1647","UPU-2411","UPU-1344","UPU-2017","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0166",NA,"YJD-0338",NA
"y1_d048_UPU_YJD","YJD","UPU",7,28,"bottom","UPU-1042","UPU-1647","UPU-2411","UPU-1344","UPU-2017","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0166",NA,NA,"YJD-0338"
"y1_d048_UPU_YJD","YJD","UPU",7,29,"bottom","UPU-1042","UPU-1647","UPU-2411","UPU-1344","UPU-2017","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0166",NA,NA,"YJD-0338"
"y1_d048_UPU_YJD","YJD","UPU",8,30,"bottom","UPU-1042","UPU-1647","UPU-2411","UPU-1344","UPU-2017","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0166",NA,NA,"YJD-0338"
"y1_d048_UPU_YJD","YJD","UPU",8,31,"bottom","UPU-1042","UPU-1647","UPU-2411","UPU-1344","UPU-2017","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0223",NA,NA,NA
"y1_d048_UPU_YJD","YJD","UPU",8,32,"bottom","UPU-1042","UPU-1647","UPU-2411","UPU-1344","UPU-2017","UPU-2263","UPU-1270","UPU-1095","UPU-1731","YJD-0223",NA,NA,NA
