"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d055_IAK_RZQ",1,51367,2.474589,57.8946,6.09759
"y2_d055_IAK_RZQ",1,51417,2.165457,51.1818,5.82531
"y2_d055_IAK_RZQ",1,51467,1.869198,44.5545,5.5257
"y2_d055_IAK_RZQ",1,51517,1.585809,38.0127,5.19879
"y2_d055_IAK_RZQ",1,51567,1.315293,31.5567,4.84458
"y2_d055_IAK_RZQ",1,51617,1.05765,25.18644,4.46307
"y2_d055_IAK_RZQ",1,51667,0.812877,18.90165,4.05426
"y2_d055_IAK_RZQ",1,51717,0.580974,12.70251,3.61812
"y2_d055_IAK_RZQ",1,51767,0.361944,6.58896,3.15468
"y2_d055_IAK_RZQ",1,51817,0.1557858,0.561048,2.663943
"y2_d055_IAK_RZQ",1,51867,-0.0375006,-5.38125,2.145894
"y2_d055_IAK_RZQ",2,68117,2.282745,55.2264,5.81343
"y2_d055_IAK_RZQ",2,68167,1.867056,48.4977,5.34723
"y2_d055_IAK_RZQ",2,68217,1.481331,41.856,4.84557
"y2_d055_IAK_RZQ",2,68267,1.125564,35.3016,4.30848
"y2_d055_IAK_RZQ",2,68317,0.799758,28.83435,3.7359
"y2_d055_IAK_RZQ",2,68367,0.503913,22.45419,3.12789
"y2_d055_IAK_RZQ",2,68417,0.2380269,16.16118,2.484444
"y2_d055_IAK_RZQ",2,68467,0.002102088,9.95532,1.805532
"y2_d055_IAK_RZQ",2,68517,-0.2038632,3.83655,1.091163
"y2_d055_IAK_RZQ",2,68567,-0.379866,-2.195019,0.341346
"y2_d055_IAK_RZQ",3,84767,2.378061,58.2537,6.16794
"y2_d055_IAK_RZQ",3,84817,2.038965,51.7191,5.7774
"y2_d055_IAK_RZQ",3,84867,1.72407,45.2424,5.3529
"y2_d055_IAK_RZQ",3,84917,1.433382,38.8236,4.89444
"y2_d055_IAK_RZQ",3,84967,1.166898,32.4627,4.40199
"y2_d055_IAK_RZQ",3,85017,0.924615,26.1597,3.87555
"y2_d055_IAK_RZQ",3,85067,0.706536,19.91481,3.31512
"y2_d055_IAK_RZQ",3,85117,0.512661,13.72785,2.720736
"y2_d055_IAK_RZQ",3,85167,0.34299,7.59888,2.092368
"y2_d055_IAK_RZQ",3,85217,0.1975218,1.527882,1.430019
"y2_d055_IAK_RZQ",3,85267,1.445493,9.08484,2.820909
"y2_d055_IAK_RZQ",3,85317,2.72115,15.83997,3.81273
"y2_d055_IAK_RZQ",3,85367,4.00242,22.52523,4.72287
"y2_d055_IAK_RZQ",3,85417,5.28927,29.14062,5.55126
"y2_d055_IAK_RZQ",3,85467,6.58173,35.6862,6.29796
"y2_d055_IAK_RZQ",3,85517,7.87983,42.1617,6.96297
"y2_d055_IAK_RZQ",3,85567,9.18348,48.5676,7.54623
"y2_d055_IAK_RZQ",3,85617,10.49277,54.9033,8.0478
"y2_d055_IAK_RZQ",3,85667,11.80764,61.1694,8.46765
"y2_d055_IAK_RZQ",3,85717,13.12815,67.3653,8.80578
"y2_d055_IAK_RZQ",3,85767,14.45424,73.4916,9.06222
"y2_d055_IAK_RZQ",3,85817,15.78594,79.548,9.23694
"y2_d055_IAK_RZQ",3,85867,17.12322,85.5342,9.32994
"y2_d055_IAK_RZQ",3,85917,18.46611,91.4508,9.34125
"y2_d055_IAK_RZQ",3,85967,19.81464,97.2975,9.27084
"y2_d055_IAK_RZQ",3,86017,21.16875,103.0743,9.11871
"y2_d055_IAK_RZQ",3,86067,22.52844,108.7812,8.88486
"y2_d055_IAK_RZQ",3,86117,23.89377,114.4182,8.56932
"y2_d055_IAK_RZQ",3,86167,25.26468,119.9853,8.17206
"y2_d055_IAK_RZQ",3,86217,26.6412,125.4825,7.69308
"y2_d055_IAK_RZQ",3,86267,28.02333,130.9098,7.13238
"y2_d055_IAK_RZQ",3,86317,29.41104,136.2675,6.48999
"y2_d055_IAK_RZQ",3,86367,30.8043,141.555,5.76588
"y2_d055_IAK_RZQ",3,86417,32.2032,146.7726,4.96008
"y2_d055_IAK_RZQ",3,86467,33.6078,151.9203,4.07256
"y2_d055_IAK_RZQ",3,86517,35.0181,156.9984,3.10329
"y2_d055_IAK_RZQ",3,86567,36.4338,162.0063,2.052348
"y2_d055_IAK_RZQ",3,86617,37.8552,166.9446,0.919683
"y2_d055_IAK_RZQ",3,86667,39.282,171.813,-0.2946903
"y2_d055_IAK_RZQ",3,86717,40.7145,176.6112,-1.590777
"y2_d055_IAK_RZQ",3,86767,41.3142,177.1635,0.1975341
"y2_d055_IAK_RZQ",3,86817,42.1608,180.2712,0.771135
"y2_d055_IAK_RZQ",3,86867,43.0041,183.3531,1.250073
