"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d033_AVV_YJD",1,"1",1,55840,1,1
"y1_d033_AVV_YJD",1,"1",1,56290,2,2
"y1_d033_AVV_YJD",1,"1",1,56290,0,5
"y1_d033_AVV_YJD",2,"1",2,65240,1,1
"y1_d033_AVV_YJD",2,"1",2,65690,10,4
"y1_d033_AVV_YJD",2,"1",2,65990,0,5
"y1_d033_AVV_YJD",3,"1",3,79140,1,1
"y1_d033_AVV_YJD",3,"1",3,79590,10,4
"y1_d033_AVV_YJD",3,"1",3,80190,0,5
"y1_d033_AVV_YJD",4,"1",4,91940,1,1
"y1_d033_AVV_YJD",4,"1",4,92440,2,2
"y1_d033_AVV_YJD",4,"1",4,92440,0,5
"y1_d033_AVV_YJD",5,"1",5,104640,1,1
"y1_d033_AVV_YJD",5,"1",5,105090,10,4
"y1_d033_AVV_YJD",5,"1",5,105190,0,5
"y1_d033_AVV_YJD",6,"1",6,120190,1,1
"y1_d033_AVV_YJD",6,"1",6,120690,2,2
"y1_d033_AVV_YJD",6,"1",6,120690,0,5
"y1_d033_AVV_YJD",7,"2",7,145640,1,1
"y1_d033_AVV_YJD",7,"2",7,146190,2,2
"y1_d033_AVV_YJD",7,"2",7,146190,0,5
"y1_d033_AVV_YJD",8,"2",8,158390,1,1
"y1_d033_AVV_YJD",8,"2",8,158840,2,2
"y1_d033_AVV_YJD",8,"2",8,158840,0,5
"y1_d033_AVV_YJD",9,"2",9,170440,1,1
"y1_d033_AVV_YJD",9,"2",9,170890,10,4
"y1_d033_AVV_YJD",9,"2",9,171290,0,5
"y1_d033_AVV_YJD",10,"2",10,186840,1,1
"y1_d033_AVV_YJD",10,"2",10,187290,2,2
"y1_d033_AVV_YJD",10,"2",10,187290,0,5
"y1_d033_AVV_YJD",11,"3",11,217040,1,1
"y1_d033_AVV_YJD",11,"3",11,217490,2,2
"y1_d033_AVV_YJD",11,"3",11,217490,0,5
"y1_d033_AVV_YJD",12,"3",12,229940,1,1
"y1_d033_AVV_YJD",12,"3",12,230340,10,4
"y1_d033_AVV_YJD",12,"3",12,230540,0,5
"y1_d033_AVV_YJD",13,"3",13,244240,1,1
"y1_d033_AVV_YJD",13,"3",13,244740,2,2
"y1_d033_AVV_YJD",13,"3",13,244740,0,5
"y1_d033_AVV_YJD",14,"3",14,257390,1,1
"y1_d033_AVV_YJD",14,"3",14,257790,10,4
"y1_d033_AVV_YJD",14,"3",14,258490,255,16
"y1_d033_AVV_YJD",14,"3",14,258940,255,16
"y1_d033_AVV_YJD",14,"3",14,259390,4,2
"y1_d033_AVV_YJD",14,"3",14,260590,4,3
"y1_d033_AVV_YJD",14,"3",14,261590,3,2
"y1_d033_AVV_YJD",14,"3",14,261840,0,5
"y1_d033_AVV_YJD",15,"4",15,392740,1,1
"y1_d033_AVV_YJD",15,"4",15,393190,2,2
"y1_d033_AVV_YJD",15,"4",15,393190,0,5
"y1_d033_AVV_YJD",16,"4",16,404240,1,1
"y1_d033_AVV_YJD",16,"4",16,404640,10,4
"y1_d033_AVV_YJD",16,"4",16,404740,0,5
"y1_d033_AVV_YJD",17,"4",17,422540,1,1
"y1_d033_AVV_YJD",17,"4",17,422990,2,2
"y1_d033_AVV_YJD",17,"4",17,422990,0,5
"y1_d033_AVV_YJD",18,"4",18,436040,1,1
"y1_d033_AVV_YJD",18,"4",18,436590,2,2
"y1_d033_AVV_YJD",18,"4",18,436590,0,5
"y1_d033_AVV_YJD",19,"5",19,464290,1,1
"y1_d033_AVV_YJD",19,"5",19,464690,10,4
"y1_d033_AVV_YJD",19,"5",19,464740,0,5
"y1_d033_AVV_YJD",20,"5",20,480240,1,1
"y1_d033_AVV_YJD",20,"5",20,480690,2,2
"y1_d033_AVV_YJD",20,"5",20,480690,0,5
