"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d046.5_IHI_YJD",1,28282,1.46478,53.4846,5.74197
"y2_d046.5_IHI_YJD",1,28332,1.20843,47.292,5.46066
"y2_d046.5_IHI_YJD",1,28382,0.969282,41.1342,5.15361
"y2_d046.5_IHI_YJD",1,28432,0.747333,35.0112,4.82082
"y2_d046.5_IHI_YJD",1,28482,0.542583,28.92306,4.46229
"y2_d046.5_IHI_YJD",1,28532,0.355032,22.86951,4.07802
"y2_d046.5_IHI_YJD",1,28582,0.1846797,16.85064,3.66801
"y2_d046.5_IHI_YJD",1,28632,0.0315282,10.86654,3.23226
"y2_d046.5_IHI_YJD",1,28682,-0.1044237,4.91712,2.770779
"y2_d046.5_IHI_YJD",1,28732,-0.2231763,-0.99756,2.283555
"y2_d046.5_IHI_YJD",1,28782,-0.324729,-6.87753,1.770588
"y2_d046.5_IHI_YJD",2,41482,1.492101,52.5675,5.47431
"y2_d046.5_IHI_YJD",2,41532,1.228599,46.7052,5.26797
"y2_d046.5_IHI_YJD",2,41582,0.958995,40.8831,4.98882
"y2_d046.5_IHI_YJD",2,41632,0.683295,35.1012,4.63683
"y2_d046.5_IHI_YJD",2,41682,0.401499,29.35971,4.212
"y2_d046.5_IHI_YJD",2,41732,0.1136067,23.65845,3.71436
"y2_d046.5_IHI_YJD",2,41782,-0.1803837,17.99742,3.14391
"y2_d046.5_IHI_YJD",2,41832,-0.480474,12.37665,2.500629
"y2_d046.5_IHI_YJD",2,41882,-0.786657,6.79614,1.78452
"y2_d046.5_IHI_YJD",2,41932,-1.098939,1.255929,0.995586
"y2_d046.5_IHI_YJD",2,41982,-1.417317,-4.24404,0.13383
"y2_d046.5_IHI_YJD",3,55282,1.847673,53.2005,5.36022
"y2_d046.5_IHI_YJD",3,55332,1.748511,47.3637,5.31918
"y2_d046.5_IHI_YJD",3,55382,1.638972,41.5809,5.20602
"y2_d046.5_IHI_YJD",3,55432,1.519062,35.8521,5.02074
"y2_d046.5_IHI_YJD",3,55482,1.388778,30.1773,4.7634
"y2_d046.5_IHI_YJD",3,55532,1.24812,24.5565,4.43391
"y2_d046.5_IHI_YJD",3,55582,1.097088,18.98961,4.03233
"y2_d046.5_IHI_YJD",3,55632,0.935682,13.47672,3.55866
"y2_d046.5_IHI_YJD",3,55682,0.763902,8.01783,3.01287
"y2_d046.5_IHI_YJD",3,55732,0.581748,2.612904,2.39496
"y2_d046.5_IHI_YJD",4,73582,1.192305,52.7775,5.514
"y2_d046.5_IHI_YJD",4,73632,0.872733,46.2507,5.22837
"y2_d046.5_IHI_YJD",4,73682,0.568701,39.7908,4.89855
"y2_d046.5_IHI_YJD",4,73732,0.2802039,33.3972,4.52457
"y2_d046.5_IHI_YJD",4,73782,0.00724623,27.07002,4.1064
"y2_d046.5_IHI_YJD",4,73832,-0.2501745,20.80947,3.64404
"y2_d046.5_IHI_YJD",4,73882,-0.492057,14.61552,3.13752
"y2_d046.5_IHI_YJD",4,73932,-0.718398,8.48811,2.586804
"y2_d046.5_IHI_YJD",4,73982,-0.929205,2.427258,1.991916
"y2_d046.5_IHI_YJD",5,102582,2.868999,55.278,5.09721
"y2_d046.5_IHI_YJD",5,102632,2.561001,48.8316,4.93833
"y2_d046.5_IHI_YJD",5,102682,2.279478,42.4422,4.7361
"y2_d046.5_IHI_YJD",5,102732,2.02443,36.1107,4.49046
"y2_d046.5_IHI_YJD",5,102782,1.795857,29.83632,4.2015
"y2_d046.5_IHI_YJD",5,102832,1.593762,23.61945,3.86913
"y2_d046.5_IHI_YJD",5,102882,1.418142,17.46006,3.49341
"y2_d046.5_IHI_YJD",5,102932,1.268997,11.35812,3.07431
"y2_d046.5_IHI_YJD",5,102982,1.14633,5.31363,2.611848
"y2_d046.5_IHI_YJD",5,103032,1.050135,-0.67344,2.106012
"y2_d046.5_IHI_YJD",5,103082,3.95118,8.97603,5.64228
"y2_d046.5_IHI_YJD",5,103132,5.84871,13.69572,7.75497
"y2_d046.5_IHI_YJD",5,103182,7.73244,18.38355,9.795
"y2_d046.5_IHI_YJD",5,103232,9.60231,23.03949,11.76234
"y2_d046.5_IHI_YJD",5,103282,11.45835,27.66357,13.65699
"y2_d046.5_IHI_YJD",5,103332,13.30056,32.2557,15.47898
"y2_d046.5_IHI_YJD",5,103382,15.12894,36.816,17.22825
"y2_d046.5_IHI_YJD",5,103432,16.94349,41.3445,18.90486
"y2_d046.5_IHI_YJD",5,103482,18.74418,45.8412,20.50881
"y2_d046.5_IHI_YJD",5,103532,20.53107,50.3058,22.04004
"y2_d046.5_IHI_YJD",5,103582,22.30413,54.7386,23.49864
"y2_d046.5_IHI_YJD",5,103632,24.06333,59.1396,24.88452
"y2_d046.5_IHI_YJD",5,103682,25.8087,63.5085,26.19771
"y2_d046.5_IHI_YJD",5,103732,27.54024,67.8459,27.43824
"y2_d046.5_IHI_YJD",5,103782,29.25795,72.1512,28.60608
"y2_d046.5_IHI_YJD",5,103832,30.9618,76.4247,29.70126
"y2_d046.5_IHI_YJD",5,103882,32.652,80.6661,30.7236
"y2_d046.5_IHI_YJD",5,103932,34.3281,84.8757,31.6734
"y2_d046.5_IHI_YJD",5,103982,35.9904,89.0535,32.5506
"y2_d046.5_IHI_YJD",5,104032,37.6389,93.1995,33.3552
"y2_d046.5_IHI_YJD",5,104082,39.2736,97.3137,34.0869
"y2_d046.5_IHI_YJD",5,104132,40.8945,101.3958,34.746
"y2_d046.5_IHI_YJD",5,104182,42.5016,105.4461,35.3322
"y2_d046.5_IHI_YJD",5,104232,44.0949,109.4646,35.8461
"y2_d046.5_IHI_YJD",5,104282,45.6744,113.451,36.2871
"y2_d046.5_IHI_YJD",5,104332,47.2398,117.4059,36.6555
"y2_d046.5_IHI_YJD",5,104382,48.7914,121.3287,36.951
"y2_d046.5_IHI_YJD",5,104432,50.3295,125.2194,37.1742
"y2_d046.5_IHI_YJD",5,104482,51.8535,129.0786,37.3245
"y2_d046.5_IHI_YJD",5,104532,53.3637,132.9057,37.4019
"y2_d046.5_IHI_YJD",5,104582,54.8601,136.701,37.407
"y2_d046.5_IHI_YJD",5,104632,56.3427,140.4645,37.3392
"y2_d046.5_IHI_YJD",5,104682,57.8112,144.1959,37.1988
"y2_d046.5_IHI_YJD",5,104732,59.2662,147.8955,36.9858
"y2_d046.5_IHI_YJD",5,104782,60.7071,151.5633,36.6999
"y2_d046.5_IHI_YJD",5,104832,62.1345,155.1993,36.3414
"y2_d046.5_IHI_YJD",5,104882,63.5478,158.8035,35.9103
"y2_d046.5_IHI_YJD",5,104932,64.9473,162.3756,35.4066
"y2_d046.5_IHI_YJD",5,104982,66.333,165.9159,34.83
"y2_d046.5_IHI_YJD",5,105032,67.7049,169.4241,34.1808
"y2_d046.5_IHI_YJD",5,105082,69.063,172.9008,33.459
"y2_d046.5_IHI_YJD",5,105132,70.4073,176.3454,32.6643
"y2_d046.5_IHI_YJD",5,105182,71.7375,179.7582,31.7973
"y2_d046.5_IHI_YJD",5,105232,73.0542,183.1392,30.8574
"y2_d046.5_IHI_YJD",5,105282,74.3568,186.4881,29.84472
"y2_d046.5_IHI_YJD",5,105332,75.6459,189.8052,28.75944
"y2_d046.5_IHI_YJD",5,105382,76.9209,193.0905,27.60147
"y2_d046.5_IHI_YJD",5,105432,78.1821,196.344,26.37084
"y2_d046.5_IHI_YJD",5,105482,79.4295,199.5654,25.06752
