"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d059_POW_YJD",1,"17",67,1889173,1,1
"y2_d059_POW_YJD",1,"17",67,1889673,10,4
"y2_d059_POW_YJD",1,"17",67,1890823,255,16
"y2_d059_POW_YJD",1,"17",67,1891623,255,16
"y2_d059_POW_YJD",1,"17",67,1892223,255,16
"y2_d059_POW_YJD",1,"17",67,1892623,255,16
"y2_d059_POW_YJD",1,"17",67,1893123,9,2
"y2_d059_POW_YJD",1,"17",67,1894723,9,3
"y2_d059_POW_YJD",1,"17",67,1896223,4,2
"y2_d059_POW_YJD",1,"17",67,1896473,0,5
"y2_d059_POW_YJD",2,"18",68,1927073,1,1
"y2_d059_POW_YJD",2,"18",68,1927573,2,2
"y2_d059_POW_YJD",2,"18",68,1927573,0,5
"y2_d059_POW_YJD",3,"18",69,1943873,1,6
"y2_d059_POW_YJD",3,"18",69,1944423,3,2
"y2_d059_POW_YJD",3,"18",69,1944773,0,5
"y2_d059_POW_YJD",4,"18",70,1964773,1,6
"y2_d059_POW_YJD",4,"18",70,1965323,3,2
"y2_d059_POW_YJD",4,"18",70,1965623,0,5
"y2_d059_POW_YJD",5,"18",71,1987923,1,1
"y2_d059_POW_YJD",5,"18",71,1988373,10,4
"y2_d059_POW_YJD",5,"18",71,1988673,0,5
"y2_d059_POW_YJD",6,"18",72,2015773,1,1
"y2_d059_POW_YJD",6,"18",72,2016223,10,4
"y2_d059_POW_YJD",6,"18",72,2017873,255,16
"y2_d059_POW_YJD",6,"18",72,2017973,4,9
"y2_d059_POW_YJD",6,"18",72,2018273,255,16
"y2_d059_POW_YJD",6,"18",72,2019973,4,2
"y2_d059_POW_YJD",6,"18",72,2020873,0,5
"y2_d059_POW_YJD",7,"19",73,2061373,1,1
"y2_d059_POW_YJD",7,"19",73,2061873,2,2
"y2_d059_POW_YJD",7,"19",73,2061873,0,5
"y2_d059_POW_YJD",8,"19",74,2084573,1,1
"y2_d059_POW_YJD",8,"19",74,2085023,10,4
"y2_d059_POW_YJD",8,"19",74,2090623,8,2
"y2_d059_POW_YJD",8,"19",74,2090973,0,5
"y2_d059_POW_YJD",9,"20",75,2224773,1,1
"y2_d059_POW_YJD",9,"20",75,2225273,2,2
"y2_d059_POW_YJD",9,"20",75,2225273,0,5
"y2_d059_POW_YJD",10,"20",76,2236473,1,1
"y2_d059_POW_YJD",10,"20",76,2236973,2,2
"y2_d059_POW_YJD",10,"20",76,2236973,0,5
"y2_d059_POW_YJD",11,"20",77,2250123,1,1
"y2_d059_POW_YJD",11,"20",77,2250573,10,4
"y2_d059_POW_YJD",11,"20",77,2254473,255,16
"y2_d059_POW_YJD",11,"20",77,2255323,255,10
"y2_d059_POW_YJD",11,"20",77,2256423,7,2
"y2_d059_POW_YJD",11,"20",77,2257223,7,3
"y2_d059_POW_YJD",11,"20",77,2259373,6,2
"y2_d059_POW_YJD",11,"20",77,2259773,0,5
"y2_d059_POW_YJD",12,"21",78,2296173,1,1
"y2_d059_POW_YJD",12,"21",78,2296673,10,4
"y2_d059_POW_YJD",12,"21",78,2296773,255,16
"y2_d059_POW_YJD",12,"21",78,2297723,255,16
"y2_d059_POW_YJD",12,"21",78,2298323,255,16
"y2_d059_POW_YJD",12,"21",78,2298723,255,16
"y2_d059_POW_YJD",12,"21",78,2299023,255,16
"y2_d059_POW_YJD",12,"21",78,2299973,4,2
"y2_d059_POW_YJD",12,"21",78,2300723,0,5
"y2_d059_POW_YJD",13,"22",79,2339923,1,1
"y2_d059_POW_YJD",13,"22",79,2340473,2,2
"y2_d059_POW_YJD",13,"22",79,2340473,0,5
"y2_d059_POW_YJD",14,"22",80,2367423,1,1
"y2_d059_POW_YJD",14,"22",80,2367873,10,4
"y2_d059_POW_YJD",14,"22",80,2368523,255,16
"y2_d059_POW_YJD",14,"22",80,2369023,255,16
"y2_d059_POW_YJD",14,"22",80,2369323,6,2
"y2_d059_POW_YJD",14,"22",80,2369973,6,3
"y2_d059_POW_YJD",14,"22",80,2370723,4,2
"y2_d059_POW_YJD",14,"22",80,2371173,4,3
"y2_d059_POW_YJD",14,"22",80,2372023,3,2
"y2_d059_POW_YJD",14,"22",80,2372573,0,5
"y2_d059_POW_YJD",15,"23",81,2415973,1,1
"y2_d059_POW_YJD",15,"23",81,2416523,2,2
"y2_d059_POW_YJD",15,"23",81,2416523,0,5
"y2_d059_POW_YJD",16,"23",82,2430223,1,1
"y2_d059_POW_YJD",16,"23",82,2430723,2,2
"y2_d059_POW_YJD",16,"23",82,2430723,0,5
"y2_d059_POW_YJD",17,"23",83,2441923,1,1
"y2_d059_POW_YJD",17,"23",83,2442423,2,2
"y2_d059_POW_YJD",17,"23",83,2442423,0,5
"y2_d059_POW_YJD",18,"23",84,2452673,1,1
"y2_d059_POW_YJD",18,"23",84,2453223,2,2
"y2_d059_POW_YJD",18,"23",84,2453223,0,5
"y2_d059_POW_YJD",19,"23",85,2467323,1,1
"y2_d059_POW_YJD",19,"23",85,2467823,2,2
"y2_d059_POW_YJD",19,"23",85,2467823,0,5
"y2_d059_POW_YJD",20,"24",86,2504773,1,1
"y2_d059_POW_YJD",20,"24",86,2505273,2,2
"y2_d059_POW_YJD",20,"24",86,2505273,0,5
"y2_d059_POW_YJD",21,"24",87,2522723,1,1
"y2_d059_POW_YJD",21,"24",87,2523273,2,2
"y2_d059_POW_YJD",21,"24",87,2523273,0,5
"y2_d059_POW_YJD",22,"24",88,2544023,1,1
"y2_d059_POW_YJD",22,"24",88,2544473,10,4
"y2_d059_POW_YJD",22,"24",88,2550823,8,2
"y2_d059_POW_YJD",22,"24",88,2551373,0,5
"y2_d059_POW_YJD",23,"25",89,2687423,1,1
"y2_d059_POW_YJD",23,"25",89,2687873,2,2
"y2_d059_POW_YJD",23,"25",89,2687873,0,5
"y2_d059_POW_YJD",24,"25",90,2701973,1,1
"y2_d059_POW_YJD",24,"25",90,2702523,2,2
"y2_d059_POW_YJD",24,"25",90,2702523,0,5
"y2_d059_POW_YJD",25,"25",91,2721023,1,1
"y2_d059_POW_YJD",25,"25",91,2721473,10,4
"y2_d059_POW_YJD",25,"25",91,2721973,0,5
"y2_d059_POW_YJD",26,"25",92,2744273,1,1
"y2_d059_POW_YJD",26,"25",92,2744773,2,2
"y2_d059_POW_YJD",26,"25",92,2744773,0,5
"y2_d059_POW_YJD",27,"25",93,2760773,1,1
"y2_d059_POW_YJD",27,"25",93,2761273,2,2
"y2_d059_POW_YJD",27,"25",93,2761273,0,5
"y2_d059_POW_YJD",28,"26",94,2796123,1,1
"y2_d059_POW_YJD",28,"26",94,2796573,10,4
"y2_d059_POW_YJD",28,"26",94,2796673,255,16
"y2_d059_POW_YJD",28,"26",94,2797423,255,16
"y2_d059_POW_YJD",28,"26",94,2797923,6,2
"y2_d059_POW_YJD",28,"26",94,2798373,6,3
"y2_d059_POW_YJD",28,"26",94,2798923,4,2
"y2_d059_POW_YJD",28,"26",94,2799623,4,3
"y2_d059_POW_YJD",28,"26",94,2800523,3,2
"y2_d059_POW_YJD",28,"26",94,2800773,0,5
"y2_d059_POW_YJD",29,"27",95,2831773,1,1
"y2_d059_POW_YJD",29,"27",95,2832273,2,2
"y2_d059_POW_YJD",29,"27",95,2832273,0,5
"y2_d059_POW_YJD",30,"27",96,2844423,1,1
"y2_d059_POW_YJD",30,"27",96,2844923,2,2
"y2_d059_POW_YJD",30,"27",96,2844923,0,5
"y2_d059_POW_YJD",31,"27",97,2858173,1,1
"y2_d059_POW_YJD",31,"27",97,2858673,2,2
"y2_d059_POW_YJD",31,"27",97,2858673,0,5
"y2_d059_POW_YJD",32,"27",98,2875873,1,1
"y2_d059_POW_YJD",32,"27",98,2876323,10,4
"y2_d059_POW_YJD",32,"27",98,2876623,0,5
"y2_d059_POW_YJD",33,"27",99,2900373,1,1
"y2_d059_POW_YJD",33,"27",99,2900823,10,4
"y2_d059_POW_YJD",33,"27",99,2900973,0,5
"y2_d059_POW_YJD",34,"27",100,2928773,1,1
"y2_d059_POW_YJD",34,"27",100,2929273,10,4
"y2_d059_POW_YJD",34,"27",100,2929423,0,5
"y2_d059_POW_YJD",35,"27",101,2966873,1,1
"y2_d059_POW_YJD",35,"27",101,2967323,10,4
"y2_d059_POW_YJD",35,"27",101,2968173,255,16
"y2_d059_POW_YJD",35,"27",101,2968873,255,16
"y2_d059_POW_YJD",35,"27",101,2969323,255,16
"y2_d059_POW_YJD",35,"27",101,2969723,255,16
"y2_d059_POW_YJD",35,"27",101,2971873,8,2
"y2_d059_POW_YJD",35,"27",101,2973573,8,3
"y2_d059_POW_YJD",35,"27",101,2975023,255,16
"y2_d059_POW_YJD",35,"27",101,2975873,255,16
"y2_d059_POW_YJD",35,"27",101,2976023,4,2
"y2_d059_POW_YJD",35,"27",101,2976223,0,5
"y2_d059_POW_YJD",36,"28",102,3006723,1,1
"y2_d059_POW_YJD",36,"28",102,3007223,2,2
"y2_d059_POW_YJD",36,"28",102,3007223,0,5
"y2_d059_POW_YJD",37,"28",103,3027123,1,1
"y2_d059_POW_YJD",37,"28",103,3027523,10,4
"y2_d059_POW_YJD",37,"28",103,3027573,255,16
"y2_d059_POW_YJD",37,"28",103,3029473,255,16
"y2_d059_POW_YJD",37,"28",103,3029673,4,2
"y2_d059_POW_YJD",37,"28",103,3030523,4,3
"y2_d059_POW_YJD",37,"28",103,3031423,3,2
"y2_d059_POW_YJD",37,"28",103,3031773,0,5
"y2_d059_POW_YJD",38,"29",104,3161373,1,1
"y2_d059_POW_YJD",38,"29",104,3161973,2,2
"y2_d059_POW_YJD",38,"29",104,3161973,0,5
"y2_d059_POW_YJD",39,"29",105,3172973,1,1
"y2_d059_POW_YJD",39,"29",105,3173373,10,4
"y2_d059_POW_YJD",39,"29",105,3179823,8,2
"y2_d059_POW_YJD",39,"29",105,3180073,0,5
"y2_d059_POW_YJD",40,"30",106,3206423,1,1
"y2_d059_POW_YJD",40,"30",106,3206923,2,2
"y2_d059_POW_YJD",40,"30",106,3206923,0,5
"y2_d059_POW_YJD",41,"30",107,3217723,1,1
"y2_d059_POW_YJD",41,"30",107,3218223,2,2
"y2_d059_POW_YJD",41,"30",107,3218223,0,5
"y2_d059_POW_YJD",42,"30",108,3230723,1,1
"y2_d059_POW_YJD",42,"30",108,3231273,2,2
"y2_d059_POW_YJD",42,"30",108,3231273,0,5
"y2_d059_POW_YJD",43,"30",109,3243273,1,1
"y2_d059_POW_YJD",43,"30",109,3243723,10,4
"y2_d059_POW_YJD",43,"30",109,3243873,0,5
"y2_d059_POW_YJD",44,"30",110,3261273,1,1
"y2_d059_POW_YJD",44,"30",110,3261773,2,2
"y2_d059_POW_YJD",44,"30",110,3261773,0,5
"y2_d059_POW_YJD",45,"30",111,3275273,1,1
"y2_d059_POW_YJD",45,"30",111,3275773,10,4
"y2_d059_POW_YJD",45,"30",111,3275823,255,16
"y2_d059_POW_YJD",45,"30",111,3276923,255,16
"y2_d059_POW_YJD",45,"30",111,3277723,255,16
"y2_d059_POW_YJD",45,"30",111,3278373,255,16
"y2_d059_POW_YJD",45,"30",111,3278773,255,16
"y2_d059_POW_YJD",45,"30",111,3279173,255,16
"y2_d059_POW_YJD",45,"30",111,3281073,8,2
"y2_d059_POW_YJD",45,"30",111,3283273,8,3
"y2_d059_POW_YJD",45,"30",111,3285123,255,16
"y2_d059_POW_YJD",45,"30",111,3285923,6,2
"y2_d059_POW_YJD",45,"30",111,3286423,0,5
"y2_d059_POW_YJD",46,"31",112,3313323,1,1
"y2_d059_POW_YJD",46,"31",112,3313723,10,4
"y2_d059_POW_YJD",46,"31",112,3313823,0,5
"y2_d059_POW_YJD",47,"31",113,3340973,1,1
"y2_d059_POW_YJD",47,"31",113,3341473,2,2
"y2_d059_POW_YJD",47,"31",113,3341473,0,5
"y2_d059_POW_YJD",48,"31",114,3360573,1,1
"y2_d059_POW_YJD",48,"31",114,3361123,2,2
"y2_d059_POW_YJD",48,"31",114,3361123,0,5
"y2_d059_POW_YJD",49,"31",115,3381423,1,1
"y2_d059_POW_YJD",49,"31",115,3381873,10,4
"y2_d059_POW_YJD",49,"31",115,3382123,0,5
"y2_d059_POW_YJD",50,"31",116,3409123,1,1
"y2_d059_POW_YJD",50,"31",116,3409573,2,2
"y2_d059_POW_YJD",50,"31",116,3409573,0,5
"y2_d059_POW_YJD",51,"31",117,3430673,1,1
"y2_d059_POW_YJD",51,"31",117,3431123,10,4
"y2_d059_POW_YJD",51,"31",117,3437773,5,2
"y2_d059_POW_YJD",51,"31",117,3438473,0,5
"y2_d059_POW_YJD",52,"32",118,3475223,1,1
"y2_d059_POW_YJD",52,"32",118,3475723,2,2
"y2_d059_POW_YJD",52,"32",118,3475723,0,5
"y2_d059_POW_YJD",53,"32",119,3494173,1,1
"y2_d059_POW_YJD",53,"32",119,3494723,2,2
"y2_d059_POW_YJD",53,"32",119,3494723,0,5
"y2_d059_POW_YJD",54,"32",120,3515023,1,1
"y2_d059_POW_YJD",54,"32",120,3515523,10,4
"y2_d059_POW_YJD",54,"32",120,3516073,0,5
"y2_d059_POW_YJD",55,"32",121,3542173,1,1
"y2_d059_POW_YJD",55,"32",121,3542673,2,2
"y2_d059_POW_YJD",55,"32",121,3542673,0,5
"y2_d059_POW_YJD",56,"32",122,3562673,1,1
"y2_d059_POW_YJD",56,"32",122,3563173,2,2
"y2_d059_POW_YJD",56,"32",122,3563173,0,5
"y2_d059_POW_YJD",57,"32",123,3587923,1,1
"y2_d059_POW_YJD",57,"32",123,3588323,10,4
"y2_d059_POW_YJD",57,"32",123,3588373,255,16
"y2_d059_POW_YJD",57,"32",123,3589173,255,16
"y2_d059_POW_YJD",57,"32",123,3589623,255,16
"y2_d059_POW_YJD",57,"32",123,3590073,255,16
"y2_d059_POW_YJD",57,"32",123,3590373,255,16
"y2_d059_POW_YJD",57,"32",123,3590673,4,2
"y2_d059_POW_YJD",57,"32",123,3591523,4,3
"y2_d059_POW_YJD",57,"32",123,3592373,3,2
"y2_d059_POW_YJD",57,"32",123,3592623,0,5
"y2_d059_POW_YJD",58,"33",124,3726323,1,1
"y2_d059_POW_YJD",58,"33",124,3726773,10,4
"y2_d059_POW_YJD",58,"33",124,3729623,8,2
"y2_d059_POW_YJD",58,"33",124,3729973,0,5
"y2_d059_POW_YJD",59,"34",125,3764673,1,1
"y2_d059_POW_YJD",59,"34",125,3765123,2,2
"y2_d059_POW_YJD",59,"34",125,3765123,0,5
"y2_d059_POW_YJD",60,"34",126,3780873,1,1
"y2_d059_POW_YJD",60,"34",126,3781373,2,2
"y2_d059_POW_YJD",60,"34",126,3781373,0,5
"y2_d059_POW_YJD",61,"34",127,3798673,1,1
"y2_d059_POW_YJD",61,"34",127,3799173,2,2
"y2_d059_POW_YJD",61,"34",127,3799173,0,5
"y2_d059_POW_YJD",62,"34",128,3820323,1,1
"y2_d059_POW_YJD",62,"34",128,3820773,10,4
