"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d023_AKX_YJD",1,3764666,1.118076,55.8618,6.231
"y1_d023_AKX_YJD",1,3764699,0.777105,51.4386,5.89824
"y1_d023_AKX_YJD",1,3764732,0.448737,47.0406,5.56341
"y1_d023_AKX_YJD",1,3764765,0.132969,42.6678,5.22654
"y1_d023_AKX_YJD",1,3764798,-0.1701975,38.3199,4.8876
"y1_d023_AKX_YJD",1,3764831,-0.460761,33.9975,4.54665
"y1_d023_AKX_YJD",1,3764864,-0.738726,29.69997,4.2036
"y1_d023_AKX_YJD",1,3764897,-1.004088,25.42773,3.85854
"y1_d023_AKX_YJD",1,3764930,-1.256847,21.18063,3.51141
"y1_d023_AKX_YJD",1,3764963,-1.497006,16.9587,3.16221
"y1_d023_AKX_YJD",1,3764996,-1.724565,12.76191,2.810985
"y1_d023_AKX_YJD",1,3765029,-1.939518,8.59029,2.457696
"y1_d023_AKX_YJD",1,3765062,-2.141874,4.44381,2.102358
"y1_d023_AKX_YJD",1,3765095,-2.331627,0.322518,1.744968
"y1_d023_AKX_YJD",1,3765128,-2.508777,-3.77364,1.385523
"y1_d023_AKX_YJD",2,3778064,0.867474,55.8804,5.64057
"y1_d023_AKX_YJD",2,3778097,0.713364,51.5478,5.40897
"y1_d023_AKX_YJD",2,3778130,0.56922,47.253,5.14872
"y1_d023_AKX_YJD",2,3778163,0.435039,42.9963,4.85976
"y1_d023_AKX_YJD",2,3778196,0.310821,38.7771,4.54209
"y1_d023_AKX_YJD",2,3778229,0.1965687,34.596,4.19577
"y1_d023_AKX_YJD",2,3778262,0.0922806,30.4527,3.82071
"y1_d023_AKX_YJD",2,3778295,-0.002042931,26.34705,3.417
"y1_d023_AKX_YJD",2,3778328,-0.0864021,22.27935,2.984574
"y1_d023_AKX_YJD",2,3778361,-0.160797,18.24945,2.523462
"y1_d023_AKX_YJD",2,3778394,-0.2252274,14.25741,2.033658
"y1_d023_AKX_YJD",2,3778427,-0.2796936,10.30317,1.515165
"y1_d023_AKX_YJD",2,3778460,-0.324195,6.38679,0.967977
"y1_d023_AKX_YJD",2,3778493,-0.358734,2.508225,0.392097
"y1_d023_AKX_YJD",2,3778526,-0.383307,-1.332504,-0.212472
