"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d045_IHI_YJD","YJD","IHI",3,3,"top","YJD-0141","YJD-0007","YJD-0366","YJD-0304","YJD-0174","YJD-0312","YJD-0327","YJD-0345","YJD-0340","IHI-2289",NA,NA,NA
"y2_d045_IHI_YJD","YJD","IHI",3,4,"top","YJD-0141","YJD-0007","YJD-0366","YJD-0304","YJD-0174","YJD-0312","YJD-0327","YJD-0345","YJD-0340","IHI-2289",NA,NA,NA
"y2_d045_IHI_YJD","YJD","IHI",4,5,"bottom","IHI-2286","IHI-1314","IHI-1642","IHI-1907","IHI-1506","IHI-2289","IHI-2576","IHI-2444","IHI-1223","YJD-0327",NA,NA,NA
"y2_d045_IHI_YJD","YJD","IHI",4,5,"top","YJD-0141","YJD-0007","YJD-0366","YJD-0304","YJD-0174","YJD-0312","YJD-0327","YJD-0345","YJD-0340","IHI-2289",NA,NA,NA
"y2_d045_IHI_YJD","YJD","IHI",4,6,"bottom","IHI-2286","IHI-1314","IHI-1642","IHI-1907","IHI-1506","IHI-2289","IHI-2576","IHI-2444","IHI-1223","YJD-0327",NA,NA,NA
"y2_d045_IHI_YJD","YJD","IHI",4,6,"top","YJD-0141","YJD-0007","YJD-0366","YJD-0304","YJD-0174","YJD-0312","YJD-0327","YJD-0345","YJD-0340","IHI-2289",NA,NA,NA
"y2_d045_IHI_YJD","YJD","IHI",5,7,"bottom","IHI-2286","IHI-1314","IHI-1642","IHI-1907","IHI-1506","IHI-2289","IHI-2576","IHI-2444","IHI-1223","YJD-0345",NA,NA,NA
"y2_d045_IHI_YJD","YJD","IHI",5,8,"bottom","IHI-2286","IHI-1314","IHI-1642","IHI-1907","IHI-1506","IHI-2289","IHI-2576","IHI-2444","IHI-1223","YJD-0345",NA,NA,NA
"y2_d045_IHI_YJD","YJD","IHI",5,9,"bottom","IHI-2286","IHI-1314","IHI-1642","IHI-1907","IHI-1506","IHI-2289","IHI-2576","IHI-2444","IHI-1223","YJD-0345",NA,NA,NA
"y2_d045_IHI_YJD","YJD","IHI",5,10,"bottom","IHI-2286","IHI-1314","IHI-1642","IHI-1907","IHI-1506","IHI-2289","IHI-2576","IHI-2444","IHI-1223","YJD-0345",NA,NA,NA
