"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d031_IKJ_RZQ","RZQ","IKJ",1,1,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0310","RZQ-0355","RZQ-0231","RZQ-0409","RZQ-0346","IKJ-2180",NA,NA,NA
"y2_d031_IKJ_RZQ","RZQ","IKJ",1,2,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0310","RZQ-0355","RZQ-0231","RZQ-0409","RZQ-0346","IKJ-2180",NA,NA,NA
"y2_d031_IKJ_RZQ","RZQ","IKJ",1,3,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0310","RZQ-0355","RZQ-0231","RZQ-0409","RZQ-0346","IKJ-2180",NA,NA,NA
"y2_d031_IKJ_RZQ","RZQ","IKJ",1,4,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0310","RZQ-0355","RZQ-0231","RZQ-0409","RZQ-0346","IKJ-2180",NA,NA,NA
"y2_d031_IKJ_RZQ","RZQ","IKJ",1,5,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0310","RZQ-0355","RZQ-0231","RZQ-0409","RZQ-0346","IKJ-2180",NA,NA,NA
"y2_d031_IKJ_RZQ","RZQ","IKJ",1,6,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0310","RZQ-0355","RZQ-0231","RZQ-0409","RZQ-0346","IKJ-2180",NA,NA,NA
"y2_d031_IKJ_RZQ","RZQ","IKJ",2,7,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0310","RZQ-0355","RZQ-0231","RZQ-0409","RZQ-0346","IKJ-2078",NA,NA,NA
"y2_d031_IKJ_RZQ","RZQ","IKJ",2,8,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0310","RZQ-0355","RZQ-0231","RZQ-0409","RZQ-0346","IKJ-2078",NA,NA,NA
"y2_d031_IKJ_RZQ","RZQ","IKJ",2,9,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0310","RZQ-0355","RZQ-0231","RZQ-0409","RZQ-0346","IKJ-2078",NA,NA,NA
"y2_d031_IKJ_RZQ","RZQ","IKJ",3,10,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0310","RZQ-0355","RZQ-0231","RZQ-0409","RZQ-0346","IKJ-2524",NA,NA,NA
"y2_d031_IKJ_RZQ","RZQ","IKJ",3,11,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0310","RZQ-0355","RZQ-0231","RZQ-0409","RZQ-0346","IKJ-2524",NA,NA,NA
"y2_d031_IKJ_RZQ","RZQ","IKJ",3,12,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0310","RZQ-0355","RZQ-0231","RZQ-0409","RZQ-0346","IKJ-2524",NA,NA,NA
"y2_d031_IKJ_RZQ","RZQ","IKJ",3,13,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0310","RZQ-0355","RZQ-0231","RZQ-0409","RZQ-0346","IKJ-2524",NA,NA,NA
"y2_d031_IKJ_RZQ","RZQ","IKJ",3,14,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0310","RZQ-0355","RZQ-0231","RZQ-0409","RZQ-0346","IKJ-2524",NA,NA,NA
"y2_d031_IKJ_RZQ","RZQ","IKJ",3,15,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0347","RZQ-0310","RZQ-0355","RZQ-0231","RZQ-0409","RZQ-0346","IKJ-2524",NA,NA,NA
"y2_d031_IKJ_RZQ","RZQ","IKJ",4,16,"bottom","IKJ-2525","IKJ-1413","IKJ-2029","IKJ-1852","IKJ-2252","IKJ-2180","IKJ-2524","IKJ-2078","IKJ-2099","RZQ-0347",NA,NA,NA
"y2_d031_IKJ_RZQ","RZQ","IKJ",4,17,"bottom","IKJ-2525","IKJ-1413","IKJ-2029","IKJ-1852","IKJ-2252","IKJ-2180","IKJ-2524","IKJ-2078","IKJ-2099","RZQ-0347",NA,NA,NA
