"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d027_JIL_RZQ","RZQ","JIL",1,1,"top","RZQ-0262","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0258","RZQ-0244","RZQ-0274","RZQ-0014","JIL-1515",NA,NA,NA
"y1_d027_JIL_RZQ","RZQ","JIL",1,2,"top","RZQ-0262","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0258","RZQ-0244","RZQ-0274","RZQ-0014","JIL-1515",NA,NA,NA
"y1_d027_JIL_RZQ","RZQ","JIL",1,3,"top","RZQ-0262","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0258","RZQ-0244","RZQ-0274","RZQ-0014","JIL-1515",NA,NA,NA
"y1_d027_JIL_RZQ","RZQ","JIL",1,4,"top","RZQ-0262","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0258","RZQ-0244","RZQ-0274","RZQ-0014","JIL-1515",NA,NA,NA
"y1_d027_JIL_RZQ","RZQ","JIL",2,5,"top","RZQ-0262","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0258","RZQ-0244","RZQ-0274","RZQ-0014","JIL-1444",NA,NA,NA
"y1_d027_JIL_RZQ","RZQ","JIL",2,6,"top","RZQ-0262","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0258","RZQ-0244","RZQ-0274","RZQ-0014","JIL-1444",NA,NA,NA
"y1_d027_JIL_RZQ","RZQ","JIL",2,7,"top","RZQ-0262","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0258","RZQ-0244","RZQ-0274","RZQ-0014","JIL-1444",NA,NA,NA
"y1_d027_JIL_RZQ","RZQ","JIL",2,8,"top","RZQ-0262","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0258","RZQ-0244","RZQ-0274","RZQ-0014","JIL-1444",NA,NA,NA
"y1_d027_JIL_RZQ","RZQ","JIL",2,9,"top","RZQ-0262","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0258","RZQ-0244","RZQ-0274","RZQ-0014","JIL-1444",NA,NA,NA
"y1_d027_JIL_RZQ","RZQ","JIL",3,10,"top","RZQ-0262","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0258","RZQ-0244","RZQ-0274","RZQ-0014","JIL-1171","JIL-1444",NA,NA
"y1_d027_JIL_RZQ","RZQ","JIL",3,11,"top","RZQ-0262","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0258","RZQ-0244","RZQ-0274","RZQ-0014","JIL-1171","JIL-1444",NA,NA
"y1_d027_JIL_RZQ","RZQ","JIL",3,12,"top","RZQ-0262","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0258","RZQ-0244","RZQ-0274","RZQ-0014","JIL-1171","JIL-1444",NA,NA
"y1_d027_JIL_RZQ","RZQ","JIL",NA,13,"top","RZQ-0262","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0258","RZQ-0244","RZQ-0274","RZQ-0014","JIL-1171","JIL-1444",NA,NA
"y1_d027_JIL_RZQ","RZQ","JIL",3,14,"top","RZQ-0262","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0214","RZQ-0258","RZQ-0244","RZQ-0274","RZQ-0014","JIL-1171","JIL-1444",NA,NA
