"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d067_UEX_RZQ","RZQ","UEX",1,1,"top","RZQ-0339","RZQ-0169","RZQ-0381","RZQ-0233","RZQ-0258","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0333","UEX-1111",NA,NA,NA
"y1_d067_UEX_RZQ","RZQ","UEX",1,2,"top","RZQ-0339","RZQ-0169","RZQ-0381","RZQ-0233","RZQ-0258","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0333","UEX-1111",NA,NA,NA
"y1_d067_UEX_RZQ","RZQ","UEX",1,3,"top","RZQ-0339","RZQ-0169","RZQ-0381","RZQ-0233","RZQ-0258","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0333","UEX-1111",NA,NA,NA
"y1_d067_UEX_RZQ","RZQ","UEX",1,4,"top","RZQ-0339","RZQ-0169","RZQ-0381","RZQ-0233","RZQ-0258","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0333","UEX-1111",NA,NA,NA
"y1_d067_UEX_RZQ","RZQ","UEX",1,5,"top","RZQ-0339","RZQ-0169","RZQ-0381","RZQ-0233","RZQ-0258","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0333","UEX-1111",NA,NA,NA
"y1_d067_UEX_RZQ","RZQ","UEX",1,6,"top","RZQ-0339","RZQ-0169","RZQ-0381","RZQ-0233","RZQ-0258","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0333","UEX-1111",NA,NA,NA
"y1_d067_UEX_RZQ","RZQ","UEX",2,7,"top","RZQ-0339","RZQ-0169","RZQ-0381","RZQ-0233","RZQ-0258","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0333","UEX-2336",NA,NA,NA
"y1_d067_UEX_RZQ","RZQ","UEX",2,8,"top","RZQ-0339","RZQ-0169","RZQ-0381","RZQ-0233","RZQ-0258","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0333","UEX-2336",NA,NA,NA
"y1_d067_UEX_RZQ","RZQ","UEX",2,9,"top","RZQ-0339","RZQ-0169","RZQ-0381","RZQ-0233","RZQ-0258","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0333","UEX-2336",NA,NA,NA
"y1_d067_UEX_RZQ","RZQ","UEX",2,10,"top","RZQ-0339","RZQ-0169","RZQ-0381","RZQ-0233","RZQ-0258","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0333","UEX-2336",NA,NA,NA
"y1_d067_UEX_RZQ","RZQ","UEX",2,11,"top","RZQ-0339","RZQ-0169","RZQ-0381","RZQ-0233","RZQ-0258","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0333","UEX-2336",NA,NA,NA
"y1_d067_UEX_RZQ","RZQ","UEX",2,12,"top","RZQ-0339","RZQ-0169","RZQ-0381","RZQ-0233","RZQ-0258","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0333","UEX-2336",NA,NA,NA
"y1_d067_UEX_RZQ","RZQ","UEX",3,13,"top","RZQ-0339","RZQ-0169","RZQ-0381","RZQ-0233","RZQ-0258","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0333","UEX-2518",NA,NA,NA
"y1_d067_UEX_RZQ","RZQ","UEX",3,14,"top","RZQ-0339","RZQ-0169","RZQ-0381","RZQ-0233","RZQ-0258","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0333","UEX-2518",NA,NA,NA
"y1_d067_UEX_RZQ","RZQ","UEX",3,15,"top","RZQ-0339","RZQ-0169","RZQ-0381","RZQ-0233","RZQ-0258","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0333","UEX-2518",NA,NA,NA
"y1_d067_UEX_RZQ","RZQ","UEX",3,16,"top","RZQ-0339","RZQ-0169","RZQ-0381","RZQ-0233","RZQ-0258","RZQ-0355","RZQ-0059","RZQ-0274","RZQ-0333","UEX-2518",NA,NA,NA
