"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d065_IAQ_YJD","YJD","IAQ",1,1,"top","YJD-0420","YJD-0007","YJD-0172","YJD-0025","YJD-0345","YJD-0060","YJD-0193","YJD-0210","YJD-0340","IAQ-1783",NA,NA,NA
"y1_d065_IAQ_YJD","YJD","IAQ",1,2,"top","YJD-0420","YJD-0007","YJD-0172","YJD-0025","YJD-0345","YJD-0060","YJD-0193","YJD-0210","YJD-0340","IAQ-1783",NA,NA,NA
"y1_d065_IAQ_YJD","YJD","IAQ",1,3,"top","YJD-0420","YJD-0007","YJD-0172","YJD-0025","YJD-0345","YJD-0060","YJD-0193","YJD-0210","YJD-0340","IAQ-1783",NA,NA,NA
"y1_d065_IAQ_YJD","YJD","IAQ",1,4,"top","YJD-0420","YJD-0007","YJD-0172","YJD-0025","YJD-0345","YJD-0060","YJD-0193","YJD-0210","YJD-0340","IAQ-1783",NA,NA,NA
"y1_d065_IAQ_YJD","YJD","IAQ",2,5,"top","YJD-0420","YJD-0007","YJD-0172","YJD-0025","YJD-0345","YJD-0060","YJD-0193","YJD-0210","YJD-0340","IAQ-1483",NA,NA,NA
"y1_d065_IAQ_YJD","YJD","IAQ",2,6,"top","YJD-0420","YJD-0007","YJD-0172","YJD-0025","YJD-0345","YJD-0060","YJD-0193","YJD-0210","YJD-0340","IAQ-1483",NA,NA,NA
"y1_d065_IAQ_YJD","YJD","IAQ",3,7,"top","YJD-0420","YJD-0007","YJD-0172","YJD-0025","YJD-0345","YJD-0060","YJD-0193","YJD-0210","YJD-0340","IAQ-1927","IAQ-1483",NA,NA
"y1_d065_IAQ_YJD","YJD","IAQ",3,8,"top","YJD-0420","YJD-0007","YJD-0172","YJD-0025","YJD-0345","YJD-0060","YJD-0193","YJD-0210","YJD-0340","IAQ-1927","IAQ-1483",NA,NA
"y1_d065_IAQ_YJD","YJD","IAQ",3,9,"top","YJD-0420","YJD-0007","YJD-0172","YJD-0025","YJD-0345","YJD-0060","YJD-0193","YJD-0210","YJD-0340","IAQ-1927","IAQ-1483",NA,NA
"y1_d065_IAQ_YJD","YJD","IAQ",3,10,"top","YJD-0420","YJD-0007","YJD-0172","YJD-0025","YJD-0345","YJD-0060","YJD-0193","YJD-0210","YJD-0340","IAQ-1927","IAQ-1483",NA,NA
