"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d074.5_VZE_YJD",1,"1",1,1026,1,1
"y2_d074.5_VZE_YJD",1,"1",1,1476,2,2
"y2_d074.5_VZE_YJD",1,"1",1,1476,0,5
"y2_d074.5_VZE_YJD",2,"1",2,19776,1,1
"y2_d074.5_VZE_YJD",2,"1",2,20226,2,2
"y2_d074.5_VZE_YJD",2,"1",2,20226,0,5
"y2_d074.5_VZE_YJD",3,"1",3,41176,1,1
"y2_d074.5_VZE_YJD",3,"1",3,41626,2,2
"y2_d074.5_VZE_YJD",3,"1",3,41626,0,5
"y2_d074.5_VZE_YJD",4,"1",4,63026,1,1
"y2_d074.5_VZE_YJD",4,"1",4,63526,2,2
"y2_d074.5_VZE_YJD",4,"1",4,63526,0,5
"y2_d074.5_VZE_YJD",5,"1",5,84326,1,1
"y2_d074.5_VZE_YJD",5,"1",5,84726,10,4
"y2_d074.5_VZE_YJD",5,"1",5,84776,255,16
"y2_d074.5_VZE_YJD",5,"1",5,86026,255,16
"y2_d074.5_VZE_YJD",5,"1",5,86626,4,2
"y2_d074.5_VZE_YJD",5,"1",5,87826,4,3
"y2_d074.5_VZE_YJD",5,"1",5,88576,3,2
"y2_d074.5_VZE_YJD",5,"1",5,89226,0,5
"y2_d074.5_VZE_YJD",6,"2",6,120776,1,1
"y2_d074.5_VZE_YJD",6,"2",6,121226,2,2
"y2_d074.5_VZE_YJD",6,"2",6,121226,0,5
"y2_d074.5_VZE_YJD",7,"2",7,141976,1,1
"y2_d074.5_VZE_YJD",7,"2",7,142376,10,4
"y2_d074.5_VZE_YJD",7,"2",7,142526,0,5
"y2_d074.5_VZE_YJD",8,"2",8,167276,1,1
"y2_d074.5_VZE_YJD",8,"2",8,167776,2,2
"y2_d074.5_VZE_YJD",8,"2",8,167776,0,5
"y2_d074.5_VZE_YJD",9,"2",9,190226,1,1
"y2_d074.5_VZE_YJD",9,"2",9,190676,2,2
"y2_d074.5_VZE_YJD",9,"2",9,190676,0,5
"y2_d074.5_VZE_YJD",10,"2",10,212826,1,1
"y2_d074.5_VZE_YJD",10,"2",10,213276,10,4
"y2_d074.5_VZE_YJD",10,"2",10,219326,7,2
"y2_d074.5_VZE_YJD",10,"2",10,219876,0,5
"y2_d074.5_VZE_YJD",11,"3",11,253576,1,1
"y2_d074.5_VZE_YJD",11,"3",11,254026,2,2
"y2_d074.5_VZE_YJD",11,"3",11,254026,0,5
"y2_d074.5_VZE_YJD",12,"3",12,271876,1,1
"y2_d074.5_VZE_YJD",12,"3",12,272276,10,4
"y2_d074.5_VZE_YJD",12,"3",12,272626,0,5
"y2_d074.5_VZE_YJD",13,"3",13,295676,1,1
"y2_d074.5_VZE_YJD",13,"3",13,296226,2,2
"y2_d074.5_VZE_YJD",13,"3",13,296226,0,5
"y2_d074.5_VZE_YJD",14,"3",14,316726,1,1
"y2_d074.5_VZE_YJD",14,"3",14,317226,2,2
"y2_d074.5_VZE_YJD",14,"3",14,317226,0,5
"y2_d074.5_VZE_YJD",15,"3",15,341126,1,1
"y2_d074.5_VZE_YJD",15,"3",15,341576,2,2
"y2_d074.5_VZE_YJD",15,"3",15,341576,0,5
"y2_d074.5_VZE_YJD",16,"3",16,368226,1,1
"y2_d074.5_VZE_YJD",16,"3",16,368726,2,2
"y2_d074.5_VZE_YJD",16,"3",16,368726,0,5
"y2_d074.5_VZE_YJD",17,"4",17,411176,1,1
"y2_d074.5_VZE_YJD",17,"4",17,411626,2,2
"y2_d074.5_VZE_YJD",17,"4",17,411626,0,5
"y2_d074.5_VZE_YJD",18,"4",18,432626,1,6
"y2_d074.5_VZE_YJD",18,"4",18,433226,3,2
"y2_d074.5_VZE_YJD",18,"4",18,433526,0,5
"y2_d074.5_VZE_YJD",19,"4",19,453226,1,1
"y2_d074.5_VZE_YJD",19,"4",19,453676,2,2
"y2_d074.5_VZE_YJD",19,"4",19,453676,0,5
"y2_d074.5_VZE_YJD",20,"4",20,478276,1,1
"y2_d074.5_VZE_YJD",20,"4",20,478726,10,4
"y2_d074.5_VZE_YJD",20,"4",20,484126,7,2
"y2_d074.5_VZE_YJD",20,"4",20,484426,0,5
"y2_d074.5_VZE_YJD",21,"5",21,636176,1,1
"y2_d074.5_VZE_YJD",21,"5",21,636676,2,2
"y2_d074.5_VZE_YJD",21,"5",21,636676,0,5
"y2_d074.5_VZE_YJD",22,"5",22,648176,1,1
"y2_d074.5_VZE_YJD",22,"5",22,648776,2,2
"y2_d074.5_VZE_YJD",22,"5",22,648776,0,5
"y2_d074.5_VZE_YJD",23,"5",23,674076,1,1
"y2_d074.5_VZE_YJD",23,"5",23,674526,10,4
"y2_d074.5_VZE_YJD",23,"5",23,675726,255,16
"y2_d074.5_VZE_YJD",23,"5",23,676276,6,2
"y2_d074.5_VZE_YJD",23,"5",23,677576,6,3
"y2_d074.5_VZE_YJD",23,"5",23,678476,3,2
"y2_d074.5_VZE_YJD",23,"5",23,678726,0,5
"y2_d074.5_VZE_YJD",24,"6",24,704726,1,1
"y2_d074.5_VZE_YJD",24,"6",24,705226,2,2
"y2_d074.5_VZE_YJD",24,"6",24,705226,0,5
"y2_d074.5_VZE_YJD",25,"6",25,716776,1,1
"y2_d074.5_VZE_YJD",25,"6",25,717276,2,2
"y2_d074.5_VZE_YJD",25,"6",25,717276,0,5
"y2_d074.5_VZE_YJD",26,"6",26,730976,1,1
"y2_d074.5_VZE_YJD",26,"6",26,731476,2,2
"y2_d074.5_VZE_YJD",26,"6",26,731476,0,5
"y2_d074.5_VZE_YJD",27,"6",27,746426,1,1
"y2_d074.5_VZE_YJD",27,"6",27,746926,2,2
"y2_d074.5_VZE_YJD",27,"6",27,746926,0,5
"y2_d074.5_VZE_YJD",28,"6",28,759076,1,1
"y2_d074.5_VZE_YJD",28,"6",28,759526,2,2
"y2_d074.5_VZE_YJD",28,"6",28,759526,0,5
"y2_d074.5_VZE_YJD",29,"6",29,772176,1,1
"y2_d074.5_VZE_YJD",29,"6",29,772676,2,2
"y2_d074.5_VZE_YJD",29,"6",29,772676,0,5
"y2_d074.5_VZE_YJD",30,"7",30,810976,1,1
"y2_d074.5_VZE_YJD",30,"7",30,811376,10,4
"y2_d074.5_VZE_YJD",30,"7",30,811726,0,5
"y2_d074.5_VZE_YJD",31,"7",31,849776,1,1
"y2_d074.5_VZE_YJD",31,"7",31,850276,2,2
"y2_d074.5_VZE_YJD",31,"7",31,850276,0,5
"y2_d074.5_VZE_YJD",32,"7",32,869526,1,6
