"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d033_REC_QEA",1,5331931,-3.23934,56.2995,5.54178
"y1_d033_REC_QEA",1,5331981,-2.906412,49.8873,5.36706
"y1_d033_REC_QEA",1,5332031,-2.615973,43.5327,5.12376
"y1_d033_REC_QEA",1,5332081,-2.368026,37.236,4.81188
"y1_d033_REC_QEA",1,5332131,-2.162571,30.9972,4.43142
"y1_d033_REC_QEA",1,5332181,-1.999611,24.81576,3.98238
"y1_d033_REC_QEA",1,5332231,-1.879143,18.69216,3.46476
"y1_d033_REC_QEA",1,5332281,-1.801167,12.62628,2.878575
"y1_d033_REC_QEA",1,5332331,-1.765686,6.61812,2.223798
"y1_d033_REC_QEA",1,5332381,-1.772694,0.667647,1.500432
"y1_d033_REC_QEA",1,5332431,-1.8222,-5.2251,0.708492
"y1_d033_REC_QEA",2,5383081,-3.1494,55.5777,5.45058
"y1_d033_REC_QEA",2,5383131,-2.597166,49.7181,5.23191
"y1_d033_REC_QEA",2,5383181,-2.087613,43.9137,4.95039
"y1_d033_REC_QEA",2,5383231,-1.620729,38.1645,4.60602
"y1_d033_REC_QEA",2,5383281,-1.196514,32.4708,4.1988
"y1_d033_REC_QEA",2,5383331,-0.814962,26.83233,3.72876
"y1_d033_REC_QEA",2,5383381,-0.476076,21.24924,3.19587
"y1_d033_REC_QEA",2,5383431,-0.1798605,15.7215,2.600118
"y1_d033_REC_QEA",2,5383481,0.073689,10.24911,1.941531
"y1_d033_REC_QEA",2,5383531,0.2845722,4.83204,1.220097
"y1_d033_REC_QEA",2,5383581,0.452787,-0.529677,0.435819
"y1_d033_REC_QEA",2,5383631,0.578337,-5.83608,-0.411309
"y1_d033_REC_QEA",3,5403231,-2.463099,52.8723,5.3289
"y1_d033_REC_QEA",3,5403281,-2.014497,46.4865,5.20092
"y1_d033_REC_QEA",3,5403331,-1.573941,40.1409,5.00091
"y1_d033_REC_QEA",3,5403381,-1.141431,33.8349,4.72884
"y1_d033_REC_QEA",3,5403431,-0.71697,27.56883,4.38474
"y1_d033_REC_QEA",3,5403481,-0.300555,21.34281,3.96858
"y1_d033_REC_QEA",3,5403531,0.1078149,15.15672,3.48039
"y1_d033_REC_QEA",3,5403581,0.508137,9.01059,2.920131
"y1_d033_REC_QEA",3,5403631,0.900414,2.904381,2.287839
"y1_d033_REC_QEA",3,5403681,0.0800562,5.22642,3.95916
"y1_d033_REC_QEA",3,5403731,-1.380222,9.30861,5.60871
"y1_d033_REC_QEA",3,5403781,-2.843475,13.35501,7.19016
"y1_d033_REC_QEA",3,5403831,-4.30971,17.36568,8.70357
"y1_d033_REC_QEA",3,5403881,-5.7789,21.34059,10.14888
"y1_d033_REC_QEA",3,5403931,-7.25109,25.27971,11.52612
"y1_d033_REC_QEA",3,5403981,-8.72625,29.18307,12.83529
"y1_d033_REC_QEA",3,5404031,-10.20438,33.0507,14.07639
"y1_d033_REC_QEA",3,5404081,-11.68548,36.8826,15.24942
"y1_d033_REC_QEA",3,5404131,-13.16955,40.6785,16.35438
"y1_d033_REC_QEA",3,5404181,-14.65659,44.439,17.39127
"y1_d033_REC_QEA",3,5404231,-16.14663,48.1635,18.36006
"y1_d033_REC_QEA",3,5404281,-17.63964,51.8523,19.26081
"y1_d033_REC_QEA",3,5404331,-19.13559,55.5054,20.09346
"y1_d033_REC_QEA",3,5404381,-20.63457,59.1225,20.85804
"y1_d033_REC_QEA",3,5404431,-22.13649,62.7042,21.55455
"y1_d033_REC_QEA",3,5404481,-23.64138,66.2499,22.18299
"y1_d033_REC_QEA",3,5404531,-25.14927,69.7599,22.74336
"y1_d033_REC_QEA",3,5404581,-26.6601,73.2339,23.23566
"y1_d033_REC_QEA",3,5404631,-28.17393,76.6725,23.65989
"y1_d033_REC_QEA",3,5404681,-29.69073,80.0751,24.01602
"y1_d033_REC_QEA",3,5404731,-31.2105,83.442,24.30411
"y1_d033_REC_QEA",3,5404781,-32.7333,86.7732,24.5241
"y1_d033_REC_QEA",3,5404831,-34.2591,90.0687,24.67602
"y1_d033_REC_QEA",3,5404881,-35.7876,93.3282,24.7599
"y1_d033_REC_QEA",3,5404931,-37.3194,96.552,24.77568
"y1_d033_REC_QEA",3,5404981,-38.8539,99.7401,24.72339
"y1_d033_REC_QEA",3,5405031,-40.3917,102.8925,24.603
"y1_d033_REC_QEA",3,5405081,-41.9322,106.0092,24.41457
"y1_d033_REC_QEA",3,5405131,-43.4757,109.0899,24.15807
"y1_d033_REC_QEA",3,5405181,-45.0225,112.1349,23.83347
"y1_d033_REC_QEA",3,5405231,-46.572,115.1442,23.44083
"y1_d033_REC_QEA",3,5405281,-48.1245,118.1178,22.98009
"y1_d033_REC_QEA",3,5405331,-49.6797,121.0557,22.45128
"y1_d033_REC_QEA",3,5405381,-51.2382,123.9576,21.8544
"y1_d033_REC_QEA",3,5405431,-52.7997,126.8238,21.18945
"y1_d033_REC_QEA",3,5405481,-54.3642,129.6543,20.45643
"y1_d033_REC_QEA",3,5405531,-55.9314,132.4491,19.65534
"y1_d033_REC_QEA",3,5405581,-57.5019,135.2079,18.78618
"y1_d033_REC_QEA",3,5405631,-59.0751,137.9313,17.84892
"y1_d033_REC_QEA",3,5405681,-60.6513,140.6187,16.84362
"y1_d033_REC_QEA",3,5405731,-62.2308,143.2704,15.77022
"y1_d033_REC_QEA",3,5405781,-63.813,145.8861,14.62875
"y1_d033_REC_QEA",3,5405831,-65.3982,148.4664,13.41924
"y1_d033_REC_QEA",3,5405881,-66.9864,151.0107,12.14163
"y1_d033_REC_QEA",3,5405931,-68.5776,153.5193,10.79595
"y1_d033_REC_QEA",3,5405981,-70.1718,155.9922,9.38217
"y1_d033_REC_QEA",3,5406031,-71.7687,158.4294,7.90035
"y1_d033_REC_QEA",3,5406081,-73.3689,160.8306,6.35046
"y1_d033_REC_QEA",3,5406131,-74.9721,163.1961,4.73247
"y1_d033_REC_QEA",3,5406181,-76.578,165.5259,3.04644
"y1_d033_REC_QEA",3,5406231,-78.1869,167.82,1.29231
"y1_d033_REC_QEA",3,5406281,-79.7991,170.0784,-0.529881
"y1_d033_REC_QEA",3,5406331,-80.2368,172.5282,0.2961621
"y1_d033_REC_QEA",3,5406381,-80.8902,173.4342,0.983859
"y1_d033_REC_QEA",3,5406431,-81.5442,174.3339,1.60458
"y1_d033_REC_QEA",3,5406481,-82.1988,175.227,2.158323
"y1_d033_REC_QEA",3,5406531,-82.854,176.1135,2.645094
"y1_d033_REC_QEA",3,5406581,-83.5098,176.994,3.06489
