"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d083.5_WMI_YJD",1,"1",1,31062,1,1
"y2_d083.5_WMI_YJD",1,"1",1,31512,10,4
"y2_d083.5_WMI_YJD",1,"1",1,37212,9,2
"y2_d083.5_WMI_YJD",1,"1",1,37812,0,5
"y2_d083.5_WMI_YJD",2,"2",2,65012,1,1
"y2_d083.5_WMI_YJD",2,"2",2,65512,2,2
"y2_d083.5_WMI_YJD",2,"2",2,65512,0,5
"y2_d083.5_WMI_YJD",3,"2",3,74912,1,1
"y2_d083.5_WMI_YJD",3,"2",3,75512,2,2
"y2_d083.5_WMI_YJD",3,"2",3,75512,0,5
"y2_d083.5_WMI_YJD",4,"2",4,88362,1,1
"y2_d083.5_WMI_YJD",4,"2",4,88862,2,2
"y2_d083.5_WMI_YJD",4,"2",4,88862,0,5
"y2_d083.5_WMI_YJD",5,"2",5,98662,1,1
"y2_d083.5_WMI_YJD",5,"2",5,99062,10,4
"y2_d083.5_WMI_YJD",5,"2",5,99512,0,5
"y2_d083.5_WMI_YJD",6,"2",6,113312,1,1
"y2_d083.5_WMI_YJD",6,"2",6,113762,10,4
"y2_d083.5_WMI_YJD",6,"2",6,113912,0,5
"y2_d083.5_WMI_YJD",7,"2",7,149762,1,1
"y2_d083.5_WMI_YJD",7,"2",7,150212,10,4
"y2_d083.5_WMI_YJD",7,"2",7,150462,0,5
"y2_d083.5_WMI_YJD",8,"2",8,182312,1,1
"y2_d083.5_WMI_YJD",8,"2",8,182762,2,2
"y2_d083.5_WMI_YJD",8,"2",8,182762,0,5
"y2_d083.5_WMI_YJD",9,"2",9,199112,1,1
"y2_d083.5_WMI_YJD",9,"2",9,199612,2,2
"y2_d083.5_WMI_YJD",9,"2",9,199612,0,5
"y2_d083.5_WMI_YJD",10,"3",10,226962,1,1
"y2_d083.5_WMI_YJD",10,"3",10,227562,2,2
"y2_d083.5_WMI_YJD",10,"3",10,227562,0,5
"y2_d083.5_WMI_YJD",11,"3",11,237962,1,1
"y2_d083.5_WMI_YJD",11,"3",11,238512,2,2
"y2_d083.5_WMI_YJD",11,"3",11,238512,0,5
"y2_d083.5_WMI_YJD",12,"3",12,251762,1,1
"y2_d083.5_WMI_YJD",12,"3",12,252362,2,2
"y2_d083.5_WMI_YJD",12,"3",12,252362,0,5
"y2_d083.5_WMI_YJD",13,"3",13,265562,1,1
"y2_d083.5_WMI_YJD",13,"3",13,266012,2,2
"y2_d083.5_WMI_YJD",13,"3",13,266012,0,5
"y2_d083.5_WMI_YJD",14,"3",14,278712,1,1
"y2_d083.5_WMI_YJD",14,"3",14,279112,10,4
"y2_d083.5_WMI_YJD",14,"3",14,279312,0,5
"y2_d083.5_WMI_YJD",15,"3",15,295012,1,1
"y2_d083.5_WMI_YJD",15,"3",15,295462,10,4
"y2_d083.5_WMI_YJD",15,"3",15,295712,0,5
"y2_d083.5_WMI_YJD",16,"3",16,315512,1,1
"y2_d083.5_WMI_YJD",16,"3",16,316012,2,2
"y2_d083.5_WMI_YJD",16,"3",16,316012,0,5
"y2_d083.5_WMI_YJD",17,"4",17,348012,1,1
"y2_d083.5_WMI_YJD",17,"4",17,348562,2,2
"y2_d083.5_WMI_YJD",17,"4",17,348562,0,5
"y2_d083.5_WMI_YJD",18,"4",18,364912,1,1
"y2_d083.5_WMI_YJD",18,"4",18,365462,10,4
"y2_d083.5_WMI_YJD",18,"4",18,369912,9,2
"y2_d083.5_WMI_YJD",18,"4",18,370362,0,5
"y2_d083.5_WMI_YJD",19,"5",19,529212,1,1
"y2_d083.5_WMI_YJD",19,"5",19,529612,10,4
"y2_d083.5_WMI_YJD",19,"5",19,530612,0,5
"y2_d083.5_WMI_YJD",20,"5",20,555312,1,1
"y2_d083.5_WMI_YJD",20,"5",20,555762,2,2
"y2_d083.5_WMI_YJD",20,"5",20,555762,0,5
"y2_d083.5_WMI_YJD",21,"5",21,572212,1,1
"y2_d083.5_WMI_YJD",21,"5",21,572712,2,2
"y2_d083.5_WMI_YJD",21,"5",21,572712,0,5
"y2_d083.5_WMI_YJD",22,"5",22,593812,1,1
"y2_d083.5_WMI_YJD",22,"5",22,594212,10,4
"y2_d083.5_WMI_YJD",22,"5",22,594312,0,5
"y2_d083.5_WMI_YJD",23,"5",23,631212,1,1
"y2_d083.5_WMI_YJD",23,"5",23,631662,2,2
"y2_d083.5_WMI_YJD",23,"5",23,631662,0,5
