"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d021_JFU_YJD",1,11348,-2.056203,56.9526,5.89482
"y1_d021_JFU_YJD",1,11398,-1.995498,50.3421,5.78226
"y1_d021_JFU_YJD",1,11448,-1.920177,43.7646,5.60052
"y1_d021_JFU_YJD",1,11498,-1.830249,37.2204,5.34966
"y1_d021_JFU_YJD",1,11548,-1.725705,30.7095,5.02962
"y1_d021_JFU_YJD",1,11598,-1.606551,24.23157,4.64043
"y1_d021_JFU_YJD",1,11648,-1.472784,17.78679,4.18212
"y1_d021_JFU_YJD",1,11698,-1.324404,11.37516,3.6546
"y1_d021_JFU_YJD",1,11748,-1.161411,4.99665,3.05796
"y1_d021_JFU_YJD",1,11798,-0.983808,-1.34868,2.392161
"y1_d021_JFU_YJD",1,11848,-0.791589,-7.66089,1.657203
"y1_d021_JFU_YJD",2,23348,-2.085327,52.695,6.0807
"y1_d021_JFU_YJD",2,23398,-1.739853,45.9993,5.74962
"y1_d021_JFU_YJD",2,23448,-1.419768,39.3525,5.37435
"y1_d021_JFU_YJD",2,23498,-1.125078,32.7543,4.95489
"y1_d021_JFU_YJD",2,23548,-0.85578,26.20503,4.4913
"y1_d021_JFU_YJD",2,23598,-0.611874,19.70454,3.98352
"y1_d021_JFU_YJD",2,23648,-0.39336,13.25286,3.43155
"y1_d021_JFU_YJD",2,23698,-0.2002347,6.84996,2.835441
"y1_d021_JFU_YJD",2,23748,-0.0325029,0.495921,2.195151
"y1_d021_JFU_YJD",3,38498,-1.935402,54.9495,6.01986
"y1_d021_JFU_YJD",3,38548,-1.662864,48.5283,5.59398
"y1_d021_JFU_YJD",3,38598,-1.408764,42.1983,5.12835
"y1_d021_JFU_YJD",3,38648,-1.173105,35.9589,4.62306
"y1_d021_JFU_YJD",3,38698,-0.955887,29.81019,4.07805
"y1_d021_JFU_YJD",3,38748,-0.757107,23.75247,3.49332
"y1_d021_JFU_YJD",3,38798,-0.576768,17.78559,2.8689
"y1_d021_JFU_YJD",3,38848,-0.414867,11.90952,2.204775
