"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d094_WNA_RZQ",1,19337,-1.323843,55.1037,6.08529
"y1_d094_WNA_RZQ",1,19387,-1.127349,48.1812,5.7825
"y1_d094_WNA_RZQ",1,19437,-0.947268,41.3301,5.43042
"y1_d094_WNA_RZQ",1,19487,-0.783603,34.5507,5.02899
"y1_d094_WNA_RZQ",1,19537,-0.636351,27.84309,4.57821
"y1_d094_WNA_RZQ",1,19587,-0.505515,21.20718,4.07814
"y1_d094_WNA_RZQ",1,19637,-0.391095,14.64297,3.52872
"y1_d094_WNA_RZQ",1,19687,-0.2930877,8.15046,2.929986
"y1_d094_WNA_RZQ",1,19737,-0.2114958,1.729638,2.28192
"y1_d094_WNA_RZQ",1,19787,-0.1463184,-4.61952,1.584522
"y1_d094_WNA_RZQ",2,31887,-1.41222,55.8018,6.1854
"y1_d094_WNA_RZQ",2,31937,-1.047957,49.0062,5.79489
"y1_d094_WNA_RZQ",2,31987,-0.699225,42.2391,5.37639
"y1_d094_WNA_RZQ",2,32037,-0.366021,35.5005,4.92987
"y1_d094_WNA_RZQ",2,32087,-0.0483456,28.78998,4.45536
"y1_d094_WNA_RZQ",2,32137,0.2537991,22.10784,3.95286
"y1_d094_WNA_RZQ",2,32187,0.540414,15.45405,3.42234
"y1_d094_WNA_RZQ",2,32237,0.8115,8.82855,2.863818
"y1_d094_WNA_RZQ",2,32287,1.067058,2.231334,2.277297
"y1_d094_WNA_RZQ",2,32337,1.307085,-4.33752,1.662777
"y1_d094_WNA_RZQ",3,43887,-1.320402,54.1449,6.36039
"y1_d094_WNA_RZQ",3,43937,-1.220838,47.589,6.19668
"y1_d094_WNA_RZQ",3,43987,-1.113054,41.1267,5.96802
"y1_d094_WNA_RZQ",3,44037,-0.997044,34.758,5.67441
"y1_d094_WNA_RZQ",3,44087,-0.872814,28.48248,5.31582
"y1_d094_WNA_RZQ",3,44137,-0.740361,22.30059,4.89228
"y1_d094_WNA_RZQ",3,44187,-0.599688,16.21221,4.40379
"y1_d094_WNA_RZQ",3,44237,-0.450789,10.21731,3.85032
"y1_d094_WNA_RZQ",3,44287,-0.2936679,4.31586,3.23187
"y1_d094_WNA_RZQ",3,44337,-0.128325,-1.492047,2.548491
"y1_d094_WNA_RZQ",3,44387,0.04524,-7.20648,1.800135
"y1_d094_WNA_RZQ",4,62237,-1.389984,50.865,5.96592
"y1_d094_WNA_RZQ",4,62287,-1.278264,44.1027,5.75862
"y1_d094_WNA_RZQ",4,62337,-1.208931,37.3875,5.48826
