"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d049_STK_QEA",1,"1",1,21778,1,1
"y1_d049_STK_QEA",1,"1",1,22228,2,2
"y1_d049_STK_QEA",1,"1",1,22228,0,5
"y1_d049_STK_QEA",2,"1",2,40328,1,1
"y1_d049_STK_QEA",2,"1",2,40828,2,2
"y1_d049_STK_QEA",2,"1",2,40828,0,5
"y1_d049_STK_QEA",3,"1",3,60678,1,1
"y1_d049_STK_QEA",3,"1",3,61178,10,4
"y1_d049_STK_QEA",3,"1",3,61228,255,16
"y1_d049_STK_QEA",3,"1",3,62428,5,2
"y1_d049_STK_QEA",3,"1",3,63828,5,3
"y1_d049_STK_QEA",3,"1",3,64928,3,2
"y1_d049_STK_QEA",3,"1",3,65378,0,5
"y1_d049_STK_QEA",4,"9",4,235828,1,1
"y1_d049_STK_QEA",4,"9",4,236328,2,2
"y1_d049_STK_QEA",4,"9",4,236328,0,5
"y1_d049_STK_QEA",5,"9",5,249878,1,1
"y1_d049_STK_QEA",5,"9",5,250328,10,4
"y1_d049_STK_QEA",5,"9",5,254728,8,2
"y1_d049_STK_QEA",5,"9",5,258228,8,3
"y1_d049_STK_QEA",5,"9",5,260578,255,16
"y1_d049_STK_QEA",5,"9",5,261178,4,2
"y1_d049_STK_QEA",5,"9",5,261678,0,5
"y1_d049_STK_QEA",6,"10",6,290778,1,1
"y1_d049_STK_QEA",6,"10",6,291278,2,2
"y1_d049_STK_QEA",6,"10",6,291278,0,5
"y1_d049_STK_QEA",7,"10",7,308428,1,1
"y1_d049_STK_QEA",7,"10",7,308978,2,2
"y1_d049_STK_QEA",7,"10",7,308978,0,5
"y1_d049_STK_QEA",8,"10",8,327878,1,1
"y1_d049_STK_QEA",8,"10",8,328328,2,2
"y1_d049_STK_QEA",8,"10",8,328328,0,5
"y1_d049_STK_QEA",9,"10",9,343978,1,1
"y1_d049_STK_QEA",9,"10",9,344478,2,2
"y1_d049_STK_QEA",9,"10",9,344478,0,5
"y1_d049_STK_QEA",10,"11",10,381078,1,1
"y1_d049_STK_QEA",10,"11",10,381578,2,2
"y1_d049_STK_QEA",10,"11",10,381578,0,5
"y1_d049_STK_QEA",11,"11",11,400628,1,1
"y1_d049_STK_QEA",11,"11",11,401178,2,2
"y1_d049_STK_QEA",11,"11",11,401178,0,5
"y1_d049_STK_QEA",12,"11",12,421978,1,1
"y1_d049_STK_QEA",12,"11",12,422528,2,2
"y1_d049_STK_QEA",12,"11",12,422528,0,5
"y1_d049_STK_QEA",13,"11",13,447878,1,1
"y1_d049_STK_QEA",13,"11",13,448278,10,4
"y1_d049_STK_QEA",13,"11",13,448428,0,5
"y1_d049_STK_QEA",14,"11",14,471178,1,6
"y1_d049_STK_QEA",14,"11",14,471778,3,2
"y1_d049_STK_QEA",14,"11",14,471978,0,5
"y1_d049_STK_QEA",15,"11",15,492928,1,1
"y1_d049_STK_QEA",15,"11",15,493428,2,2
"y1_d049_STK_QEA",15,"11",15,493428,0,5
"y1_d049_STK_QEA",16,"11",16,519778,1,1
"y1_d049_STK_QEA",16,"11",16,520328,2,2
"y1_d049_STK_QEA",16,"11",16,520328,0,5
"y1_d049_STK_QEA",17,"12",17,552628,1,1
"y1_d049_STK_QEA",17,"12",17,553078,10,4
"y1_d049_STK_QEA",17,"12",17,558678,9,2
"y1_d049_STK_QEA",17,"12",17,559678,0,5
"y1_d049_STK_QEA",18,"13",18,709978,1,1
"y1_d049_STK_QEA",18,"13",18,710478,2,2
"y1_d049_STK_QEA",18,"13",18,710478,0,5
