"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d059_JNJ_QEA",1,"1",1,32757,1,1
"y1_d059_JNJ_QEA",1,"1",1,33207,2,2
"y1_d059_JNJ_QEA",1,"1",1,33207,0,5
"y1_d059_JNJ_QEA",2,"1",2,49507,1,1
"y1_d059_JNJ_QEA",2,"1",2,50007,2,2
"y1_d059_JNJ_QEA",2,"1",2,50007,0,5
"y1_d059_JNJ_QEA",3,"1",3,60507,1,1
"y1_d059_JNJ_QEA",3,"1",3,61057,2,2
"y1_d059_JNJ_QEA",3,"1",3,61057,0,5
"y1_d059_JNJ_QEA",4,"1",4,77107,1,1
"y1_d059_JNJ_QEA",4,"1",4,77557,10,4
"y1_d059_JNJ_QEA",4,"1",4,77807,0,5
"y1_d059_JNJ_QEA",5,"1",5,113807,1,1
"y1_d059_JNJ_QEA",5,"1",5,114307,2,2
"y1_d059_JNJ_QEA",5,"1",5,114307,0,5
"y1_d059_JNJ_QEA",6,"1",6,133907,1,1
"y1_d059_JNJ_QEA",6,"1",6,134407,2,2
"y1_d059_JNJ_QEA",6,"1",6,134407,0,5
"y1_d059_JNJ_QEA",7,"1",7,148207,1,1
"y1_d059_JNJ_QEA",7,"1",7,148657,2,2
"y1_d059_JNJ_QEA",7,"1",7,148657,0,5
"y1_d059_JNJ_QEA",8,"2",8,186907,1,1
"y1_d059_JNJ_QEA",8,"2",8,187407,2,2
"y1_d059_JNJ_QEA",8,"2",8,187407,0,5
"y1_d059_JNJ_QEA",9,"2",9,222557,1,1
"y1_d059_JNJ_QEA",9,"2",9,223057,2,2
"y1_d059_JNJ_QEA",9,"2",9,223057,0,5
"y1_d059_JNJ_QEA",10,"2",10,243157,1,1
"y1_d059_JNJ_QEA",10,"2",10,243657,2,2
"y1_d059_JNJ_QEA",10,"2",10,243657,0,5
"y1_d059_JNJ_QEA",11,"2",11,264857,1,6
"y1_d059_JNJ_QEA",11,"2",11,265657,3,2
"y1_d059_JNJ_QEA",11,"2",11,265657,0,5
"y1_d059_JNJ_QEA",12,"2",12,286207,1,1
"y1_d059_JNJ_QEA",12,"2",12,286707,10,4
"y1_d059_JNJ_QEA",12,"2",12,286757,255,16
"y1_d059_JNJ_QEA",12,"2",12,288007,255,16
"y1_d059_JNJ_QEA",12,"2",12,288657,255,16
"y1_d059_JNJ_QEA",12,"2",12,289107,255,16
"y1_d059_JNJ_QEA",12,"2",12,289257,6,2
"y1_d059_JNJ_QEA",12,"2",12,289857,6,3
"y1_d059_JNJ_QEA",12,"2",12,290757,3,2
"y1_d059_JNJ_QEA",12,"2",12,291007,0,5
"y1_d059_JNJ_QEA",13,"3",13,342107,1,1
"y1_d059_JNJ_QEA",13,"3",13,342657,2,2
"y1_d059_JNJ_QEA",13,"3",13,342657,0,5
"y1_d059_JNJ_QEA",14,"3",14,373157,1,1
"y1_d059_JNJ_QEA",14,"3",14,373657,2,2
"y1_d059_JNJ_QEA",14,"3",14,373657,0,5
"y1_d059_JNJ_QEA",15,"3",15,397607,1,1
"y1_d059_JNJ_QEA",15,"3",15,398057,2,2
"y1_d059_JNJ_QEA",15,"3",15,398057,0,5
"y1_d059_JNJ_QEA",16,"3",16,422457,1,1
"y1_d059_JNJ_QEA",16,"3",16,422957,2,2
"y1_d059_JNJ_QEA",16,"3",16,422957,0,5
"y1_d059_JNJ_QEA",17,"3",17,455007,1,1
"y1_d059_JNJ_QEA",17,"3",17,455557,2,2
