"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d045_WJU_QEA","QEA","WJU",1,1,"top","QEA-0013","QEA-0120","QEA-0263","QEA-0365","QEA-0369","QEA-0027","QEA-0180","QEA-0252","QEA-0249","WJU-2251",NA,NA,NA
"y1_d045_WJU_QEA","QEA","WJU",1,2,"top","QEA-0013","QEA-0120","QEA-0263","QEA-0365","QEA-0369","QEA-0027","QEA-0180","QEA-0252","QEA-0249","WJU-2251",NA,NA,NA
"y1_d045_WJU_QEA","QEA","WJU",7,13,"top","QEA-0013","QEA-0120","QEA-0263","QEA-0365","QEA-0369","QEA-0027","QEA-0180","QEA-0252","QEA-0249","WJU-1579","WJU-1348",NA,NA
"y1_d045_WJU_QEA","QEA","WJU",7,14,"top","QEA-0013","QEA-0120","QEA-0263","QEA-0365","QEA-0369","QEA-0027","QEA-0180","QEA-0252","QEA-0249","WJU-1579","WJU-1348",NA,NA
"y1_d045_WJU_QEA","QEA","WJU",7,15,"top","QEA-0013","QEA-0120","QEA-0263","QEA-0365","QEA-0369","QEA-0027","QEA-0180","QEA-0252","QEA-0249","WJU-1579","WJU-1348",NA,NA
"y1_d045_WJU_QEA","QEA","WJU",8,16,"top","QEA-0013","QEA-0120","QEA-0263","QEA-0365","QEA-0369","QEA-0027","QEA-0180","QEA-0252","QEA-0249","WJU-1579","WJU-1348",NA,NA
"y1_d045_WJU_QEA","QEA","WJU",9,17,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0365",NA,NA,NA
"y1_d045_WJU_QEA","QEA","WJU",9,18,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0365",NA,NA,NA
"y1_d045_WJU_QEA","QEA","WJU",9,19,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0365",NA,NA,NA
"y1_d045_WJU_QEA","QEA","WJU",9,20,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0369","QEA-0365",NA,NA
"y1_d045_WJU_QEA","QEA","WJU",11,24,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0249","QEA-0369","QEA-0365",NA
"y1_d045_WJU_QEA","QEA","WJU",11,25,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0249","QEA-0369","QEA-0365",NA
"y1_d045_WJU_QEA","QEA","WJU",11,26,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0249","QEA-0369","QEA-0365",NA
"y1_d045_WJU_QEA","QEA","WJU",11,29,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0180","QEA-0249","QEA-0369","QEA-0365"
"y1_d045_WJU_QEA","QEA","WJU",11,30,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0263",NA,"QEA-0180","QEA-0249"
"y1_d045_WJU_QEA","QEA","WJU",12,31,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0263",NA,"QEA-0180","QEA-0249"
"y1_d045_WJU_QEA","QEA","WJU",12,32,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0263",NA,"QEA-0180","QEA-0249"
"y1_d045_WJU_QEA","QEA","WJU",12,33,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0263",NA,"QEA-0180","QEA-0249"
"y1_d045_WJU_QEA","QEA","WJU",13,34,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0263",NA,"QEA-0180","QEA-0249"
"y1_d045_WJU_QEA","QEA","WJU",13,35,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0263",NA,"QEA-0180","QEA-0249"
"y1_d045_WJU_QEA","QEA","WJU",14,36,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0252",NA,"QEA-0180",NA
"y1_d045_WJU_QEA","QEA","WJU",14,37,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0071",NA,"QEA-0180",NA
"y1_d045_WJU_QEA","QEA","WJU",15,38,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0071",NA,"QEA-0180",NA
"y1_d045_WJU_QEA","QEA","WJU",15,39,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0071",NA,"QEA-0180",NA
"y1_d045_WJU_QEA","QEA","WJU",15,40,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0071",NA,"QEA-0180",NA
"y1_d045_WJU_QEA","QEA","WJU",16,41,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0071",NA,"QEA-0180",NA
"y1_d045_WJU_QEA","QEA","WJU",16,42,"bottom","WJU-1779","WJU-1257","WJU-1528","WJU-2325","WJU-1579","WJU-1346","WJU-2497","WJU-1348","WJU-1265","QEA-0071",NA,"QEA-0180",NA
