"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d028_VMN_YJD","YJD","VMN",1,1,"bottom","VMN-2383","VMN-1408","VMN-2486","VMN-2144","VMN-1843","VMN-1305","VMN-2548","VMN-2407","VMN-2464","YJD-0093",NA,NA,NA
"y2_d028_VMN_YJD","YJD","VMN",1,2,"bottom","VMN-2383","VMN-1408","VMN-2486","VMN-2144","VMN-1843","VMN-1305","VMN-2548","VMN-2407","VMN-2464","YJD-0093",NA,NA,NA
"y2_d028_VMN_YJD","YJD","VMN",1,3,"bottom","VMN-2383","VMN-1408","VMN-2486","VMN-2144","VMN-1843","VMN-1305","VMN-2548","VMN-2407","VMN-2464","YJD-0093",NA,NA,NA
"y2_d028_VMN_YJD","YJD","VMN",1,4,"bottom","VMN-2383","VMN-1408","VMN-2486","VMN-2144","VMN-1843","VMN-1305","VMN-2548","VMN-2407","VMN-2464","YJD-0093",NA,NA,NA
"y2_d028_VMN_YJD","YJD","VMN",1,5,"bottom","VMN-2383","VMN-1408","VMN-2486","VMN-2144","VMN-1843","VMN-1305","VMN-2548","VMN-2407","VMN-2464","YJD-0093",NA,NA,NA
"y2_d028_VMN_YJD","YJD","VMN",1,6,"bottom","VMN-2383","VMN-1408","VMN-2486","VMN-2144","VMN-1843","VMN-1305","VMN-2548","VMN-2407","VMN-2464","YJD-0093",NA,NA,NA
"y2_d028_VMN_YJD","YJD","VMN",1,7,"bottom","VMN-2383","VMN-1408","VMN-2486","VMN-2144","VMN-1843","VMN-1305","VMN-2548","VMN-2407","VMN-2464","YJD-0093",NA,NA,NA
"y2_d028_VMN_YJD","YJD","VMN",2,8,"bottom","VMN-2383","VMN-1408","VMN-2486","VMN-2144","VMN-1843","VMN-1305","VMN-2548","VMN-2407","VMN-2464","YJD-0075",NA,NA,NA
"y2_d028_VMN_YJD","YJD","VMN",2,9,"bottom","VMN-2383","VMN-1408","VMN-2486","VMN-2144","VMN-1843","VMN-1305","VMN-2548","VMN-2407","VMN-2464","YJD-0075",NA,NA,NA
"y2_d028_VMN_YJD","YJD","VMN",3,10,"bottom","VMN-2383","VMN-1408","VMN-2486","VMN-2144","VMN-1843","VMN-1305","VMN-2548","VMN-2407","VMN-2464","YJD-0112",NA,NA,NA
