"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d038_HMN_RZQ",1,27911,1.075296,53.5179,6.67761
"y1_d038_HMN_RZQ",1,27961,0.923208,46.6305,6.31659
"y1_d038_HMN_RZQ",1,28011,0.785886,39.8241,5.90142
"y1_d038_HMN_RZQ",1,28061,0.663333,33.099,5.43213
"y1_d038_HMN_RZQ",1,28111,0.555549,26.45478,4.90872
"y1_d038_HMN_RZQ",1,28161,0.462537,19.89168,4.33119
"y1_d038_HMN_RZQ",1,28211,0.384291,13.4097,3.69951
"y1_d038_HMN_RZQ",1,28261,0.320814,7.00875,3.01374
"y1_d038_HMN_RZQ",1,28311,0.2721063,0.688941,2.273814
"y1_d038_HMN_RZQ",1,28361,0.2381679,-5.54979,1.479777
"y1_d038_HMN_RZQ",2,47111,0.849228,53.2989,6.89517
"y1_d038_HMN_RZQ",2,47161,0.664059,46.2777,6.65979
"y1_d038_HMN_RZQ",2,47211,0.481785,39.3768,6.39552
"y1_d038_HMN_RZQ",2,47261,0.302406,32.5965,6.10233
"y1_d038_HMN_RZQ",2,47311,0.1259268,25.93668,5.78022
"y1_d038_HMN_RZQ",2,47361,-0.0476562,19.39734,5.42925
"y1_d038_HMN_RZQ",2,47411,-0.2183421,12.97854,5.04936
"y1_d038_HMN_RZQ",2,47461,-0.38613,6.68022,4.64055
"y1_d038_HMN_RZQ",2,47511,-0.551025,0.502359,4.20288
"y1_d038_HMN_RZQ",2,47561,-0.713019,-5.55495,3.73626
"y1_d038_HMN_RZQ",3,65561,0.933507,53.4009,6.82575
"y1_d038_HMN_RZQ",3,65611,0.731883,46.4628,6.27231
"y1_d038_HMN_RZQ",3,65661,0.548382,39.6255,5.70084
"y1_d038_HMN_RZQ",3,65711,0.383007,32.8887,5.11137
"y1_d038_HMN_RZQ",3,65761,0.2357547,26.253,4.50393
"y1_d038_HMN_RZQ",3,65811,0.1066275,19.71801,3.87849
"y1_d038_HMN_RZQ",3,65861,-0.00437562,13.28382,3.23505
"y1_d038_HMN_RZQ",3,65911,-0.0972546,6.9504,2.573628
"y1_d038_HMN_RZQ",3,65961,-0.1720092,0.717756,1.894203
"y1_d038_HMN_RZQ",3,66011,-1.521039,10.3677,5.04111
"y1_d038_HMN_RZQ",3,66061,-2.881464,16.42692,7.93248
"y1_d038_HMN_RZQ",3,66111,-4.23312,22.43886,10.75191
"y1_d038_HMN_RZQ",3,66161,-5.57595,28.40349,13.4994
"y1_d038_HMN_RZQ",3,66211,-6.91005,34.3209,16.17495
"y1_d038_HMN_RZQ",3,66261,-8.23533,40.191,18.77859
"y1_d038_HMN_RZQ",3,66311,-9.55185,46.0137,21.31029
"y1_d038_HMN_RZQ",3,66361,-10.85958,51.789,23.77005
"y1_d038_HMN_RZQ",3,66411,-12.15849,57.5172,26.15787
"y1_d038_HMN_RZQ",3,66461,-13.44867,63.198,28.47375
"y1_d038_HMN_RZQ",3,66511,-14.73003,68.8314,30.7176
"y1_d038_HMN_RZQ",3,66561,-16.00263,74.4177,32.8896
"y1_d038_HMN_RZQ",3,66611,-17.26644,79.9563,34.9899
"y1_d038_HMN_RZQ",3,66661,-18.52146,85.4481,37.0179
"y1_d038_HMN_RZQ",3,66711,-19.76769,90.8922,38.9742
"y1_d038_HMN_RZQ",3,66761,-21.00516,96.2892,40.8585
"y1_d038_HMN_RZQ",3,66811,-22.23381,101.6388,42.6708
"y1_d038_HMN_RZQ",3,66861,-23.4537,106.9413,44.4114
"y1_d038_HMN_RZQ",3,66911,-24.6648,112.1961,46.0797
"y1_d038_HMN_RZQ",3,66961,-25.86714,117.4041,47.6763
"y1_d038_HMN_RZQ",3,67011,-27.06066,122.5644,49.2009
"y1_d038_HMN_RZQ",3,67061,-28.24542,127.6776,50.6535
"y1_d038_HMN_RZQ",3,67111,-29.42139,132.7434,52.0344
"y1_d038_HMN_RZQ",3,67161,-30.5886,137.7618,53.3433
"y1_d038_HMN_RZQ",3,67211,-31.7469,142.7331,54.5799
"y1_d038_HMN_RZQ",3,67261,-32.8965,147.657,55.7451
"y1_d038_HMN_RZQ",3,67311,-34.0374,152.5335,56.838
"y1_d038_HMN_RZQ",3,67361,-35.1696,157.3626,57.8592
"y1_d038_HMN_RZQ",3,67411,-36.2928,162.1446,58.8081
"y1_d038_HMN_RZQ",3,67461,-37.4073,166.8792,59.6853
"y1_d038_HMN_RZQ",3,67511,-38.5128,171.5667,60.4908
"y1_d038_HMN_RZQ",3,67561,-39.6099,176.2068,61.224
"y1_d038_HMN_RZQ",3,67611,-40.698,180.7995,61.8855
"y1_d038_HMN_RZQ",3,67661,-41.7774,185.3448,62.475
"y1_d038_HMN_RZQ",3,67711,-42.8478,189.843,62.9925
"y1_d038_HMN_RZQ",3,67761,-43.9098,194.2938,63.438
"y1_d038_HMN_RZQ",3,67811,-44.9628,198.6975,63.8118
"y1_d038_HMN_RZQ",3,67861,-46.0068,203.0535,64.1136
