"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d003_GHD_YJD","YJD","GHD",1,1,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-2483",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",2,2,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-2567",NA,"GHD-2483",NA
"y2_d003_GHD_YJD","YJD","GHD",2,2,"top","YJD-0293","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-2483","GHD-1403",NA,NA
"y2_d003_GHD_YJD","YJD","GHD",2,3,"top","YJD-0293","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-2483",NA,"GHD-1403",NA
"y2_d003_GHD_YJD","YJD","GHD",2,3,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-2567",NA,"GHD-2483",NA
"y2_d003_GHD_YJD","YJD","GHD",2,4,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-2567",NA,"GHD-2483",NA
"y2_d003_GHD_YJD","YJD","GHD",2,5,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-2567",NA,"GHD-2483",NA
"y2_d003_GHD_YJD","YJD","GHD",3,6,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1702",NA,"GHD-2483",NA
"y2_d003_GHD_YJD","YJD","GHD",3,7,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1702",NA,"GHD-2483",NA
"y2_d003_GHD_YJD","YJD","GHD",3,8,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1702",NA,"GHD-2483",NA
"y2_d003_GHD_YJD","YJD","GHD",3,9,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1702",NA,"GHD-2483",NA
"y2_d003_GHD_YJD","YJD","GHD",3,10,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1702",NA,"GHD-2483",NA
"y2_d003_GHD_YJD","YJD","GHD",3,11,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1702",NA,"GHD-2483",NA
"y2_d003_GHD_YJD","YJD","GHD",4,12,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1181","GHD-1702",NA,NA
"y2_d003_GHD_YJD","YJD","GHD",4,13,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1181","GHD-1702",NA,NA
"y2_d003_GHD_YJD","YJD","GHD",4,14,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1181","GHD-1702",NA,NA
"y2_d003_GHD_YJD","YJD","GHD",4,16,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1181","GHD-1702",NA,NA
"y2_d003_GHD_YJD","YJD","GHD",5,17,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1063","GHD-1181","GHD-1702",NA
"y2_d003_GHD_YJD","YJD","GHD",5,17,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1181","GHD-1702",NA,NA
"y2_d003_GHD_YJD","YJD","GHD",5,18,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1063","GHD-1181","GHD-1702",NA
"y2_d003_GHD_YJD","YJD","GHD",5,19,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1063","GHD-1181","GHD-1702",NA
"y2_d003_GHD_YJD","YJD","GHD",5,20,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1063","GHD-1181","GHD-1702",NA
"y2_d003_GHD_YJD","YJD","GHD",5,21,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1063","GHD-1181","GHD-1702",NA
"y2_d003_GHD_YJD","YJD","GHD",6,23,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1081","GHD-1063","GHD-1181",NA
"y2_d003_GHD_YJD","YJD","GHD",7,24,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1081","GHD-1063","GHD-1181",NA
"y2_d003_GHD_YJD","YJD","GHD",7,24,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1558",NA,"GHD-1063",NA
"y2_d003_GHD_YJD","YJD","GHD",7,25,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1558",NA,"GHD-1063",NA
"y2_d003_GHD_YJD","YJD","GHD",7,26,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1558",NA,"GHD-1063",NA
"y2_d003_GHD_YJD","YJD","GHD",7,27,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1558",NA,"GHD-1063",NA
"y2_d003_GHD_YJD","YJD","GHD",8,28,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1236","GHD-1558","GHD-1063",NA
"y2_d003_GHD_YJD","YJD","GHD",8,29,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1236","GHD-1558","GHD-1063",NA
"y2_d003_GHD_YJD","YJD","GHD",8,30,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1236","GHD-1558","GHD-1063",NA
"y2_d003_GHD_YJD","YJD","GHD",8,31,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1236","GHD-1558","GHD-1063",NA
"y2_d003_GHD_YJD","YJD","GHD",8,32,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1236","GHD-1558","GHD-1063",NA
"y2_d003_GHD_YJD","YJD","GHD",8,33,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1236","GHD-1558","GHD-1063",NA
"y2_d003_GHD_YJD","YJD","GHD",9,34,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0019",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",9,35,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0019",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",9,36,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0019",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",10,37,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0374",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",11,38,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0229",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",11,39,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0229",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",11,40,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0229",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",11,41,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0229",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",11,42,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0229",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",12,43,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1403",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",13,45,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-2483",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",15,49,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-2567","GHD-2483",NA,NA
"y2_d003_GHD_YJD","YJD","GHD",15,49,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1702","GHD-2483",NA,NA
"y2_d003_GHD_YJD","YJD","GHD",15,50,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-2567","GHD-2483",NA,NA
"y2_d003_GHD_YJD","YJD","GHD",15,50,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1702","GHD-2483",NA,NA
"y2_d003_GHD_YJD","YJD","GHD",16,51,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0373",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",16,52,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0373",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",16,53,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0373",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",16,54,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0373",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",17,55,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0107","YJD-0373",NA,NA
"y2_d003_GHD_YJD","YJD","GHD",18,56,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0366","YJD-0107","YJD-0373",NA
"y2_d003_GHD_YJD","YJD","GHD",18,57,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0366","YJD-0107","YJD-0373",NA
"y2_d003_GHD_YJD","YJD","GHD",18,58,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0366","YJD-0107","YJD-0373",NA
"y2_d003_GHD_YJD","YJD","GHD",19,59,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0405",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",19,60,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0405",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",19,61,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0405",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",19,62,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0405",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",20,63,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0397",NA,"YJD-0405",NA
"y2_d003_GHD_YJD","YJD","GHD",20,64,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0397",NA,"YJD-0405",NA
"y2_d003_GHD_YJD","YJD","GHD",20,65,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0397",NA,"YJD-0405",NA
"y2_d003_GHD_YJD","YJD","GHD",20,66,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0397",NA,"YJD-0405",NA
"y2_d003_GHD_YJD","YJD","GHD",21,67,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1181",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",21,68,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1181",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",21,69,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1181",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",21,70,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1181",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",22,71,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1063",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",23,72,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1081",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",23,73,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1081",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",23,74,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1081",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",23,75,"top","YJD-0342","YJD-0107","YJD-0373","YJD-0312","YJD-0405","YJD-0374","YJD-0397","YJD-0019","YJD-0366","GHD-1081",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",24,76,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0312",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",24,77,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0312",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",25,78,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0019",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",25,79,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0019",NA,NA,NA
"y2_d003_GHD_YJD","YJD","GHD",25,80,"bottom","GHD-1430","GHD-1558","GHD-1702","GHD-1403","GHD-1081","GHD-1236","GHD-2567","GHD-2483","GHD-1181","YJD-0019",NA,NA,NA
