"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y2_d061_KIR_RZQ",1,"1",1,18466,1,1
"y2_d061_KIR_RZQ",1,"1",1,18966,2,2
"y2_d061_KIR_RZQ",1,"1",1,18966,0,5
"y2_d061_KIR_RZQ",2,"1",2,30716,1,1
"y2_d061_KIR_RZQ",2,"1",2,31266,2,2
"y2_d061_KIR_RZQ",2,"1",2,31266,0,5
"y2_d061_KIR_RZQ",3,"1",3,45566,1,1
"y2_d061_KIR_RZQ",3,"1",3,46016,2,2
"y2_d061_KIR_RZQ",3,"1",3,46016,0,5
"y2_d061_KIR_RZQ",4,"1",4,58516,1,1
"y2_d061_KIR_RZQ",4,"1",4,58916,10,4
"y2_d061_KIR_RZQ",4,"1",4,63416,255,11
"y2_d061_KIR_RZQ",4,"1",4,63666,0,5
"y2_d061_KIR_RZQ",5,"2",5,103216,1,1
"y2_d061_KIR_RZQ",5,"2",5,103666,2,2
"y2_d061_KIR_RZQ",5,"2",5,103666,0,5
"y2_d061_KIR_RZQ",6,"2",6,119616,1,1
"y2_d061_KIR_RZQ",6,"2",6,120116,2,2
"y2_d061_KIR_RZQ",6,"2",6,120116,0,5
"y2_d061_KIR_RZQ",7,"2",7,134066,1,1
"y2_d061_KIR_RZQ",7,"2",7,134466,10,4
"y2_d061_KIR_RZQ",7,"2",7,141066,8,2
"y2_d061_KIR_RZQ",7,"2",7,141916,0,5
"y2_d061_KIR_RZQ",8,"3",8,169716,1,1
"y2_d061_KIR_RZQ",8,"3",8,170266,2,2
"y2_d061_KIR_RZQ",8,"3",8,170266,0,5
"y2_d061_KIR_RZQ",9,"3",9,183066,1,1
"y2_d061_KIR_RZQ",9,"3",9,183516,2,2
"y2_d061_KIR_RZQ",9,"3",9,183516,0,5
"y2_d061_KIR_RZQ",10,"3",10,198416,1,1
"y2_d061_KIR_RZQ",10,"3",10,198916,10,4
"y2_d061_KIR_RZQ",10,"3",10,204666,6,2
"y2_d061_KIR_RZQ",10,"3",10,205116,0,5
"y2_d061_KIR_RZQ",11,"4",11,236616,1,1
"y2_d061_KIR_RZQ",11,"4",11,237066,2,2
"y2_d061_KIR_RZQ",11,"4",11,237066,0,5
"y2_d061_KIR_RZQ",12,"4",12,254166,1,1
"y2_d061_KIR_RZQ",12,"4",12,254616,2,2
"y2_d061_KIR_RZQ",12,"4",12,254616,0,5
"y2_d061_KIR_RZQ",13,"4",13,268816,1,1
"y2_d061_KIR_RZQ",13,"4",13,269266,2,2
"y2_d061_KIR_RZQ",13,"4",13,269266,0,5
"y2_d061_KIR_RZQ",14,"4",14,283366,1,1
"y2_d061_KIR_RZQ",14,"4",14,283916,2,2
"y2_d061_KIR_RZQ",14,"4",14,283916,0,5
"y2_d061_KIR_RZQ",15,"4",15,308366,1,1
"y2_d061_KIR_RZQ",15,"4",15,308816,2,2
"y2_d061_KIR_RZQ",15,"4",15,308816,0,5
"y2_d061_KIR_RZQ",16,"5",16,457666,1,1
"y2_d061_KIR_RZQ",16,"5",16,458166,2,2
"y2_d061_KIR_RZQ",16,"5",16,458166,0,5
"y2_d061_KIR_RZQ",17,"5",17,471416,1,1
"y2_d061_KIR_RZQ",17,"5",17,471866,2,2
"y2_d061_KIR_RZQ",17,"5",17,471866,0,5
"y2_d061_KIR_RZQ",18,"5",18,486166,1,1
"y2_d061_KIR_RZQ",18,"5",18,486666,2,2
"y2_d061_KIR_RZQ",18,"5",18,486666,0,5
"y2_d061_KIR_RZQ",19,"5",19,501216,1,1
"y2_d061_KIR_RZQ",19,"5",19,501666,10,4
"y2_d061_KIR_RZQ",19,"5",19,501966,0,5
"y2_d061_KIR_RZQ",20,"5",20,525366,1,1
"y2_d061_KIR_RZQ",20,"5",20,525816,2,2
"y2_d061_KIR_RZQ",20,"5",20,525816,0,5
"y2_d061_KIR_RZQ",21,"6",21,556966,1,1
"y2_d061_KIR_RZQ",21,"6",21,557466,2,2
"y2_d061_KIR_RZQ",21,"6",21,557466,0,5
"y2_d061_KIR_RZQ",22,"6",22,571966,1,1
"y2_d061_KIR_RZQ",22,"6",22,572516,2,2
"y2_d061_KIR_RZQ",22,"6",22,572516,0,5
"y2_d061_KIR_RZQ",23,"6",23,587266,1,1
"y2_d061_KIR_RZQ",23,"6",23,587766,2,2
"y2_d061_KIR_RZQ",23,"6",23,587766,0,5
"y2_d061_KIR_RZQ",24,"6",24,604266,1,1
"y2_d061_KIR_RZQ",24,"6",24,604666,10,4
"y2_d061_KIR_RZQ",24,"6",24,610966,3,2
"y2_d061_KIR_RZQ",24,"6",24,611416,0,5
"y2_d061_KIR_RZQ",25,"7",25,641916,1,1
