"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d067_OWH_QEA","QEA","OWH",1,1,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1045",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",1,2,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1045",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",1,3,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1045",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",1,4,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1045",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",2,5,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1836",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",2,6,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1836",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",2,7,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1836",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",2,8,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1836",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",2,9,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1836",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",2,10,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1836",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",2,11,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1836",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",3,12,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1191",NA,"OWH-1836",NA
"y1_d067_OWH_QEA","QEA","OWH",3,13,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1191",NA,"OWH-1836",NA
"y1_d067_OWH_QEA","QEA","OWH",4,14,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1303",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",4,15,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1303",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",4,16,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1303",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",4,17,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1303",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",5,18,"bottom","OWH-2201","OWH-1412","OWH-1032","OWH-1028","OWH-1303","OWH-1836","OWH-1045","OWH-1692","OWH-1191","QEA-0365",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",5,19,"bottom","OWH-2201","OWH-1412","OWH-1032","OWH-1028","OWH-1303","OWH-1836","OWH-1045","OWH-1692","OWH-1191","QEA-0365",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",6,20,"bottom","OWH-2201","OWH-1412","OWH-1032","OWH-1028","OWH-1303","OWH-1836","OWH-1045","OWH-1692","OWH-1191","QEA-0364","QEA-0365",NA,NA
"y1_d067_OWH_QEA","QEA","OWH",6,21,"bottom","OWH-2201","OWH-1412","OWH-1032","OWH-1028","OWH-1303","OWH-1836","OWH-1045","OWH-1692","OWH-1191","QEA-0364","QEA-0365",NA,NA
"y1_d067_OWH_QEA","QEA","OWH",6,24,"bottom","OWH-2201","OWH-1412","OWH-1032","OWH-1028","OWH-1303","OWH-1836","OWH-1045","OWH-1692","OWH-1191","QEA-0364",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",6,25,"bottom","OWH-2201","OWH-1412","OWH-1032","OWH-1028","OWH-1303","OWH-1836","OWH-1045","OWH-1692","OWH-1191","QEA-0364",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",7,26,"bottom","OWH-2201","OWH-1412","OWH-1032","OWH-1028","OWH-1303","OWH-1836","OWH-1045","OWH-1692","OWH-1191","QEA-0235",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",7,27,"bottom","OWH-2201","OWH-1412","OWH-1032","OWH-1028","OWH-1303","OWH-1836","OWH-1045","OWH-1692","OWH-1191","QEA-0235",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",7,28,"bottom","OWH-2201","OWH-1412","OWH-1032","OWH-1028","OWH-1303","OWH-1836","OWH-1045","OWH-1692","OWH-1191","QEA-0235",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",7,29,"bottom","OWH-2201","OWH-1412","OWH-1032","OWH-1028","OWH-1303","OWH-1836","OWH-1045","OWH-1692","OWH-1191","QEA-0235",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",8,31,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1692",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",8,32,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1692",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",8,33,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1692",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",8,34,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1692",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",9,35,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1692",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",9,36,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-2069",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",9,37,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-2069",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",9,38,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-2069",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",9,39,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-2069",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",10,40,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-2069",NA,NA,NA
"y1_d067_OWH_QEA","QEA","OWH",10,41,"top","QEA-0407","QEA-0071","QEA-0263","QEA-0365","QEA-0232","QEA-0027","QEA-0235","QEA-0252","QEA-0364","OWH-1412",NA,NA,NA
