"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d084_YJD_RZQ","RZQ","YJD",1,1,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0193",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",1,2,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0193",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",1,3,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0193",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",1,4,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0193",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",2,5,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0025",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",2,6,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0025",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",2,7,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0025",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",2,8,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0025",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",3,9,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0210",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",3,10,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0210",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",3,11,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0210",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",4,12,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0347",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",4,13,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0347",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",4,14,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0347",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",4,15,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0347",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",5,16,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0355",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",5,17,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0355",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",5,18,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0355",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",5,19,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0355",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",5,20,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0355",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",6,21,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0014",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",6,22,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0014",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",6,23,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0014",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",6,24,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0014",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",6,25,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0014",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",6,26,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0014",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",7,27,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0166",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",7,28,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0166",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",7,29,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0166",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",7,30,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0166",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",7,31,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0166",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",7,32,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0166",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",8,33,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0340",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",8,34,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0340",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",8,35,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0340",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",8,36,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0340",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",8,37,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0340",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",9,38,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0172",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",9,39,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0172",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",9,40,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0172",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",9,41,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0172",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",9,42,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0172",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",10,43,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0274",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",10,44,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0274",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",11,45,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0214","RZQ-0274",NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",11,46,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0214","RZQ-0274",NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",11,47,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0214","RZQ-0274",NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",12,48,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0169","RZQ-0274",NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",12,49,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0169","RZQ-0274",NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",12,50,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0169","RZQ-0274",NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",12,51,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0169","RZQ-0274",NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",12,52,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0169","RZQ-0274",NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",13,53,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0233","RZQ-0274",NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",13,54,"bottom","YJD-0293","YJD-0020","YJD-0166","YJD-0060","YJD-0025","YJD-0172","YJD-0193","YJD-0210","YJD-0340","RZQ-0233","RZQ-0274",NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",14,55,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0223",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",14,56,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0223",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",14,57,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0223",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",14,58,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0223",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",15,59,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0020",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",15,60,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0020",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",15,61,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0020",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",15,62,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0020",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",15,63,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0020",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",16,64,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0060",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",16,65,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0060",NA,NA,NA
"y1_d084_YJD_RZQ","RZQ","YJD",16,66,"top","RZQ-0268","RZQ-0183","RZQ-0214","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0014","RZQ-0274","RZQ-0233","YJD-0060",NA,NA,NA
