"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d083_YJD_RZQ","RZQ","YJD",1,1,"top","RZQ-0351","RZQ-0059","RZQ-0333","RZQ-0355","RZQ-0347","RZQ-0233","RZQ-0014","RZQ-0274","RZQ-0214","YJD-0193",NA,NA,NA
"y1_d083_YJD_RZQ","RZQ","YJD",1,2,"top","RZQ-0351","RZQ-0059","RZQ-0333","RZQ-0355","RZQ-0347","RZQ-0233","RZQ-0014","RZQ-0274","RZQ-0214","YJD-0193",NA,NA,NA
"y1_d083_YJD_RZQ","RZQ","YJD",1,3,"top","RZQ-0351","RZQ-0059","RZQ-0333","RZQ-0355","RZQ-0347","RZQ-0233","RZQ-0014","RZQ-0274","RZQ-0214","YJD-0193",NA,NA,NA
"y1_d083_YJD_RZQ","RZQ","YJD",1,4,"top","RZQ-0351","RZQ-0059","RZQ-0333","RZQ-0355","RZQ-0347","RZQ-0233","RZQ-0014","RZQ-0274","RZQ-0214","YJD-0193",NA,NA,NA
"y1_d083_YJD_RZQ","RZQ","YJD",1,5,"top","RZQ-0351","RZQ-0059","RZQ-0333","RZQ-0355","RZQ-0347","RZQ-0233","RZQ-0014","RZQ-0274","RZQ-0214","YJD-0193",NA,NA,NA
"y1_d083_YJD_RZQ","RZQ","YJD",2,6,"top","RZQ-0351","RZQ-0059","RZQ-0333","RZQ-0355","RZQ-0347","RZQ-0233","RZQ-0014","RZQ-0274","RZQ-0214","YJD-0025",NA,NA,NA
"y1_d083_YJD_RZQ","RZQ","YJD",2,7,"top","RZQ-0351","RZQ-0059","RZQ-0333","RZQ-0355","RZQ-0347","RZQ-0233","RZQ-0014","RZQ-0274","RZQ-0214","YJD-0025",NA,NA,NA
"y1_d083_YJD_RZQ","RZQ","YJD",2,8,"top","RZQ-0351","RZQ-0059","RZQ-0333","RZQ-0355","RZQ-0347","RZQ-0233","RZQ-0014","RZQ-0274","RZQ-0214","YJD-0025",NA,NA,NA
"y1_d083_YJD_RZQ","RZQ","YJD",3,9,"top","RZQ-0351","RZQ-0059","RZQ-0333","RZQ-0355","RZQ-0347","RZQ-0233","RZQ-0014","RZQ-0274","RZQ-0214","YJD-0284",NA,"YJD-0025",NA
"y1_d083_YJD_RZQ","RZQ","YJD",3,10,"top","RZQ-0351","RZQ-0059","RZQ-0333","RZQ-0355","RZQ-0347","RZQ-0233","RZQ-0014","RZQ-0274","RZQ-0214","YJD-0284",NA,"YJD-0025",NA
"y1_d083_YJD_RZQ","RZQ","YJD",3,11,"top","RZQ-0351","RZQ-0059","RZQ-0333","RZQ-0355","RZQ-0347","RZQ-0233","RZQ-0014","RZQ-0274","RZQ-0214","YJD-0284",NA,"YJD-0025",NA
"y1_d083_YJD_RZQ","RZQ","YJD",3,12,"top","RZQ-0351","RZQ-0059","RZQ-0333","RZQ-0355","RZQ-0347","RZQ-0233","RZQ-0014","RZQ-0274","RZQ-0214","YJD-0284",NA,"YJD-0025",NA
"y1_d083_YJD_RZQ","RZQ","YJD",4,13,"top","RZQ-0351","RZQ-0059","RZQ-0333","RZQ-0355","RZQ-0347","RZQ-0233","RZQ-0014","RZQ-0274","RZQ-0214","YJD-0166",NA,"YJD-0025",NA
"y1_d083_YJD_RZQ","RZQ","YJD",4,14,"top","RZQ-0351","RZQ-0059","RZQ-0333","RZQ-0355","RZQ-0347","RZQ-0233","RZQ-0014","RZQ-0274","RZQ-0214","YJD-0166",NA,"YJD-0025",NA
"y1_d083_YJD_RZQ","RZQ","YJD",4,15,"top","RZQ-0351","RZQ-0059","RZQ-0333","RZQ-0355","RZQ-0347","RZQ-0233","RZQ-0014","RZQ-0274","RZQ-0214","YJD-0166",NA,"YJD-0025",NA
"y1_d083_YJD_RZQ","RZQ","YJD",4,16,"top","RZQ-0351","RZQ-0059","RZQ-0333","RZQ-0355","RZQ-0347","RZQ-0233","RZQ-0014","RZQ-0274","RZQ-0214","YJD-0166",NA,"YJD-0025",NA
"y1_d083_YJD_RZQ","RZQ","YJD",4,17,"top","RZQ-0351","RZQ-0059","RZQ-0333","RZQ-0355","RZQ-0347","RZQ-0233","RZQ-0014","RZQ-0274","RZQ-0214","YJD-0166",NA,"YJD-0025",NA
"y1_d083_YJD_RZQ","RZQ","YJD",5,18,"bottom","YJD-0420","YJD-0020","YJD-0172","YJD-0025","YJD-0284","YJD-0060","YJD-0193","YJD-0210","YJD-0340","RZQ-0347",NA,NA,NA
"y1_d083_YJD_RZQ","RZQ","YJD",5,19,"bottom","YJD-0420","YJD-0020","YJD-0172","YJD-0025","YJD-0284","YJD-0060","YJD-0193","YJD-0210","YJD-0340","RZQ-0347",NA,NA,NA
