"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d003_CGA_QEA",1,"1",1,10090,1,1
"y1_d003_CGA_QEA",1,"1",1,10590,2,2
"y1_d003_CGA_QEA",1,"1",1,10590,0,5
"y1_d003_CGA_QEA",2,"1",2,23790,1,1
"y1_d003_CGA_QEA",2,"1",2,24290,2,2
"y1_d003_CGA_QEA",2,"1",2,24290,0,5
"y1_d003_CGA_QEA",3,"1",3,42040,1,1
"y1_d003_CGA_QEA",3,"1",3,42490,2,2
"y1_d003_CGA_QEA",3,"1",3,42490,0,5
"y1_d003_CGA_QEA",4,"1",4,55490,1,1
"y1_d003_CGA_QEA",4,"1",4,55990,2,2
"y1_d003_CGA_QEA",4,"1",4,55990,0,5
"y1_d003_CGA_QEA",5,"1",5,69490,1,1
"y1_d003_CGA_QEA",5,"1",5,69890,10,4
"y1_d003_CGA_QEA",5,"1",5,69990,255,16
"y1_d003_CGA_QEA",5,"1",5,70690,255,16
"y1_d003_CGA_QEA",5,"1",5,71090,255,16
"y1_d003_CGA_QEA",5,"1",5,71590,255,16
"y1_d003_CGA_QEA",5,"1",5,71840,4,2
"y1_d003_CGA_QEA",5,"1",5,72690,4,3
"y1_d003_CGA_QEA",5,"1",5,73790,3,2
"y1_d003_CGA_QEA",5,"1",5,74590,0,5
"y1_d003_CGA_QEA",6,"2",6,105840,1,1
"y1_d003_CGA_QEA",6,"2",6,106340,2,2
"y1_d003_CGA_QEA",6,"2",6,106340,0,5
"y1_d003_CGA_QEA",7,"2",7,117040,1,1
"y1_d003_CGA_QEA",7,"2",7,117590,2,2
"y1_d003_CGA_QEA",7,"2",7,117590,0,5
"y1_d003_CGA_QEA",8,"2",8,136340,1,1
"y1_d003_CGA_QEA",8,"2",8,136790,10,4
"y1_d003_CGA_QEA",8,"2",8,141990,4,2
"y1_d003_CGA_QEA",8,"2",8,142640,0,5
"y1_d003_CGA_QEA",9,"3",9,178790,1,1
"y1_d003_CGA_QEA",9,"3",9,179240,10,4
"y1_d003_CGA_QEA",9,"3",9,179440,0,5
"y1_d003_CGA_QEA",10,"3",10,209540,1,1
"y1_d003_CGA_QEA",10,"3",10,210090,2,2
"y1_d003_CGA_QEA",10,"3",10,210090,0,5
"y1_d003_CGA_QEA",11,"3",11,227740,1,1
"y1_d003_CGA_QEA",11,"3",11,228290,2,2
"y1_d003_CGA_QEA",11,"3",11,228290,0,5
"y1_d003_CGA_QEA",12,"4",12,376190,1,1
"y1_d003_CGA_QEA",12,"4",12,376590,10,4
