"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d064_IAQ_YJD",1,4870616,1.866207,53.1009,6.093
"y1_d064_IAQ_YJD",1,4870666,1.634376,47.2167,6.02799
"y1_d064_IAQ_YJD",1,4870716,1.430967,41.4009,5.90334
"y1_d064_IAQ_YJD",1,4870766,1.255974,35.6532,5.71905
"y1_d064_IAQ_YJD",1,4870816,1.1094,29.97363,5.47515
"y1_d064_IAQ_YJD",1,4870866,0.991245,24.36237,5.17161
"y1_d064_IAQ_YJD",1,4870916,0.901506,18.81933,4.80843
"y1_d064_IAQ_YJD",1,4870966,0.840189,13.34457,4.38564
"y1_d064_IAQ_YJD",1,4871016,0.807288,7.93803,3.90324
"y1_d064_IAQ_YJD",1,4871066,0.802806,2.599716,3.36117
"y1_d064_IAQ_YJD",2,4895466,1.867485,55.5093,5.77314
"y1_d064_IAQ_YJD",2,4895516,1.6365,49.1502,5.62848
"y1_d064_IAQ_YJD",2,4895566,1.400826,42.8181,5.4357
"y1_d064_IAQ_YJD",2,4895616,1.160466,36.5124,5.1948
"y1_d064_IAQ_YJD",2,4895666,0.915417,30.2337,4.90581
"y1_d064_IAQ_YJD",2,4895716,0.665682,23.98155,4.5687
"y1_d064_IAQ_YJD",2,4895766,0.411258,17.75616,4.1835
"y1_d064_IAQ_YJD",2,4895816,0.1521477,11.5575,3.75021
"y1_d064_IAQ_YJD",2,4895866,-0.111651,5.38554,3.26877
"y1_d064_IAQ_YJD",2,4895916,-0.380139,-0.759711,2.739261
"y1_d064_IAQ_YJD",2,4895966,-0.653313,-6.87822,2.161632
"y1_d064_IAQ_YJD",3,4931766,-2.225082,60.7674,5.3718
"y1_d064_IAQ_YJD",3,4931816,2.519577,61.1559,5.77476
"y1_d064_IAQ_YJD",3,4931866,7.22433,61.5573,6.11277
"y1_d064_IAQ_YJD",3,4931916,11.88921,61.971,6.38586
"y1_d064_IAQ_YJD",3,4931966,16.51416,62.3976,6.59403
"y1_d064_IAQ_YJD",3,4932016,21.09918,62.8365,6.73725
"y1_d064_IAQ_YJD",3,4932066,25.64433,63.2883,6.81555
"y1_d064_IAQ_YJD",3,4932116,30.1497,63.7524,6.82893
"y1_d064_IAQ_YJD",3,4932166,34.6149,64.2294,6.77736
"y1_d064_IAQ_YJD",3,4932216,39.0402,64.7187,6.66087
"y1_d064_IAQ_YJD",3,4932266,43.4259,65.2206,6.47943
"y1_d064_IAQ_YJD",3,4932316,47.7714,65.7354,6.23307
"y1_d064_IAQ_YJD",3,4932366,52.077,66.2625,5.92179
"y1_d064_IAQ_YJD",3,4932416,56.343,66.8025,5.54559
"y1_d064_IAQ_YJD",3,4933266,49.1025,72.4788,5.70264
"y1_d064_IAQ_YJD",3,4933316,45.291,76.4604,6.02064
"y1_d064_IAQ_YJD",3,4933366,41.526,80.4285,6.25977
"y1_d064_IAQ_YJD",3,4933416,37.8078,84.3834,6.42009
"y1_d064_IAQ_YJD",3,4933466,34.1361,88.3245,6.50157
"y1_d064_IAQ_YJD",3,4933516,30.5109,92.2524,6.50424
"y1_d064_IAQ_YJD",3,4933566,26.93226,96.1668,6.42807
"y1_d064_IAQ_YJD",3,4933616,23.40018,100.0677,6.27306
"y1_d064_IAQ_YJD",3,4933666,19.91466,103.9551,6.03924
"y1_d064_IAQ_YJD",3,4933716,16.47573,107.829,5.72658
"y1_d064_IAQ_YJD",3,4933766,13.08336,111.6897,5.33511
"y1_d064_IAQ_YJD",3,4933816,9.73752,115.5366,4.8648
