"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d073_PHS_RZQ","RZQ","PHS",NA,1,"top","RZQ-0351","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0401","RZQ-0274","RZQ-0014","PHS-1784",NA,NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,2,"top","RZQ-0351","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0401","RZQ-0274","RZQ-0014","PHS-1784",NA,NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,3,"top","RZQ-0351","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0401","RZQ-0274","RZQ-0014","PHS-1013",NA,NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,4,"top","RZQ-0351","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0401","RZQ-0274","RZQ-0014","PHS-1013",NA,NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,5,"top","RZQ-0351","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0401","RZQ-0274","RZQ-0014","PHS-1013",NA,NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,6,"top","RZQ-0351","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0401","RZQ-0274","RZQ-0014","PHS-1359",NA,NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,7,"top","RZQ-0351","RZQ-0239","RZQ-0333","RZQ-0347","RZQ-0258","RZQ-0355","RZQ-0401","RZQ-0274","RZQ-0014","PHS-1359",NA,NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,8,"bottom","PHS-2299","PHS-1377","PHS-2454","PHS-1776","PHS-1210","PHS-2539","PHS-1548","PHS-1784","PHS-1359","RZQ-0347",NA,NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,9,"bottom","PHS-2299","PHS-1377","PHS-2454","PHS-1776","PHS-1210","PHS-2539","PHS-1548","PHS-1784","PHS-1359","RZQ-0347",NA,NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,10,"bottom","PHS-2299","PHS-1377","PHS-2454","PHS-1776","PHS-1210","PHS-2539","PHS-1548","PHS-1784","PHS-1359","RZQ-0347",NA,NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,11,"bottom","PHS-2299","PHS-1377","PHS-2454","PHS-1776","PHS-1210","PHS-2539","PHS-1548","PHS-1784","PHS-1359","RZQ-0347",NA,NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,12,"bottom","PHS-2299","PHS-1377","PHS-2454","PHS-1776","PHS-1210","PHS-2539","PHS-1548","PHS-1784","PHS-1359","RZQ-0347",NA,NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,13,"bottom","PHS-2299","PHS-1377","PHS-2454","PHS-1776","PHS-1210","PHS-2539","PHS-1548","PHS-1784","PHS-1359","RZQ-0347",NA,NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,14,"bottom","PHS-2299","PHS-1377","PHS-2454","PHS-1776","PHS-1210","PHS-2539","PHS-1548","PHS-1784","PHS-1359","RZQ-0347",NA,NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,15,"bottom","PHS-2299","PHS-1377","PHS-2454","PHS-1776","PHS-1210","PHS-2539","PHS-1548","PHS-1784","PHS-1359","RZQ-0347",NA,NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,16,"bottom","PHS-2299","PHS-1377","PHS-2454","PHS-1776","PHS-1210","PHS-2539","PHS-1548","PHS-1784","PHS-1359","RZQ-0347",NA,NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,17,"bottom","PHS-2299","PHS-1377","PHS-2454","PHS-1776","PHS-1210","PHS-2539","PHS-1548","PHS-1784","PHS-1359","RZQ-0355","RZQ-0347",NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,18,"bottom","PHS-2299","PHS-1377","PHS-2454","PHS-1776","PHS-1210","PHS-2539","PHS-1548","PHS-1784","PHS-1359","RZQ-0355","RZQ-0347",NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,19,"bottom","PHS-2299","PHS-1377","PHS-2454","PHS-1776","PHS-1210","PHS-2539","PHS-1548","PHS-1784","PHS-1359","RZQ-0355","RZQ-0347",NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,20,"bottom","PHS-2299","PHS-1377","PHS-2454","PHS-1776","PHS-1210","PHS-2539","PHS-1548","PHS-1784","PHS-1359","RZQ-0355","RZQ-0347",NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,21,"bottom","PHS-2299","PHS-1377","PHS-2454","PHS-1776","PHS-1210","PHS-2539","PHS-1548","PHS-1784","PHS-1359","RZQ-0355","RZQ-0347",NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,22,"bottom","PHS-2299","PHS-1377","PHS-2454","PHS-1776","PHS-1210","PHS-2539","PHS-1548","PHS-1784","PHS-1359","RZQ-0333","RZQ-0347",NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,23,"bottom","PHS-2299","PHS-1377","PHS-2454","PHS-1776","PHS-1210","PHS-2539","PHS-1548","PHS-1784","PHS-1359","RZQ-0333","RZQ-0347",NA,NA
"y1_d073_PHS_RZQ","RZQ","PHS",NA,24,"bottom","PHS-2299","PHS-1377","PHS-2454","PHS-1776","PHS-1210","PHS-2539","PHS-1548","PHS-1784","PHS-1359","RZQ-0333","RZQ-0347",NA,NA
