"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d010_JMJ_YJD","YJD","JMJ",1,1,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-1419",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",1,2,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-1419",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",1,3,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-1419",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",1,4,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-1419",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",1,5,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-1419",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",1,6,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-1419",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",2,7,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-1816",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",2,8,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-1816",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",2,9,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-1816",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",2,10,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-1816",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",2,11,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-1816",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",2,12,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-1816",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",2,13,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-1816",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",3,14,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-2130",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",3,15,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-2130",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",3,16,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-2130",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",4,19,"bottom","JMJ-1382","JMJ-2021","JMJ-1204","JMJ-2130","JMJ-1175","JMJ-1299","JMJ-1419","JMJ-1816","JMJ-1034","YJD-0312",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",4,20,"bottom","JMJ-1382","JMJ-2021","JMJ-1204","JMJ-2130","JMJ-1175","JMJ-1299","JMJ-1419","JMJ-1816","JMJ-1034","YJD-0312",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",4,21,"bottom","JMJ-1382","JMJ-2021","JMJ-1204","JMJ-2130","JMJ-1175","JMJ-1299","JMJ-1419","JMJ-1816","JMJ-1034","YJD-0312",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",5,22,"bottom","JMJ-1382","JMJ-2021","JMJ-1204","JMJ-2130","JMJ-1175","JMJ-1299","JMJ-1419","JMJ-1816","JMJ-1034","YJD-0107",NA,"YJD-0312",NA
"y2_d010_JMJ_YJD","YJD","JMJ",5,23,"bottom","JMJ-1382","JMJ-2021","JMJ-1204","JMJ-2130","JMJ-1175","JMJ-1299","JMJ-1419","JMJ-1816","JMJ-1034","YJD-0107",NA,"YJD-0312",NA
"y2_d010_JMJ_YJD","YJD","JMJ",5,24,"bottom","JMJ-1382","JMJ-2021","JMJ-1204","JMJ-2130","JMJ-1175","JMJ-1299","JMJ-1419","JMJ-1816","JMJ-1034","YJD-0107",NA,NA,"YJD-0312"
"y2_d010_JMJ_YJD","YJD","JMJ",5,25,"bottom","JMJ-1382","JMJ-2021","JMJ-1204","JMJ-2130","JMJ-1175","JMJ-1299","JMJ-1419","JMJ-1816","JMJ-1034","YJD-0107",NA,NA,"YJD-0312"
"y2_d010_JMJ_YJD","YJD","JMJ",6,26,"bottom","JMJ-1382","JMJ-2021","JMJ-1204","JMJ-2130","JMJ-1175","JMJ-1299","JMJ-1419","JMJ-1816","JMJ-1034","YJD-0019","YJD-0107",NA,"YJD-0312"
"y2_d010_JMJ_YJD","YJD","JMJ",6,27,"bottom","JMJ-1382","JMJ-2021","JMJ-1204","JMJ-2130","JMJ-1175","JMJ-1299","JMJ-1419","JMJ-1816","JMJ-1034","YJD-0019","YJD-0107",NA,"YJD-0312"
"y2_d010_JMJ_YJD","YJD","JMJ",6,28,"bottom","JMJ-1382","JMJ-2021","JMJ-1204","JMJ-2130","JMJ-1175","JMJ-1299","JMJ-1419","JMJ-1816","JMJ-1034","YJD-0019","YJD-0107",NA,"YJD-0312"
"y2_d010_JMJ_YJD","YJD","JMJ",8,35,"bottom","JMJ-1382","JMJ-2021","JMJ-1204","JMJ-2130","JMJ-1175","JMJ-1299","JMJ-1419","JMJ-1816","JMJ-1034","YJD-0024","YJD-0019",NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",9,40,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-2220",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",9,41,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-2220",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",9,42,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-2220",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",9,43,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-2220",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",9,44,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-2220",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",9,45,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-2220",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",10,46,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-1204",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",10,47,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-1204",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",10,48,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-1204",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",10,49,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-1204",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",11,50,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-1034",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",11,51,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-1034",NA,NA,NA
"y2_d010_JMJ_YJD","YJD","JMJ",11,52,"top","YJD-0420","YJD-0024","YJD-0373","YJD-0278","YJD-0405","YJD-0312","YJD-0397","YJD-0019","YJD-0366","JMJ-1034",NA,NA,NA
