"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d094_XAX_QEA",1,"1",1,50200,1,1
"y1_d094_XAX_QEA",1,"1",1,50700,2,2
"y1_d094_XAX_QEA",1,"1",1,50700,0,5
"y1_d094_XAX_QEA",2,"1",2,63250,1,1
"y1_d094_XAX_QEA",2,"1",2,63650,10,4
"y1_d094_XAX_QEA",2,"1",2,64050,255,16
"y1_d094_XAX_QEA",2,"1",2,64450,255,16
"y1_d094_XAX_QEA",2,"1",2,64750,255,16
"y1_d094_XAX_QEA",2,"1",2,65150,255,16
"y1_d094_XAX_QEA",2,"1",2,65400,255,16
"y1_d094_XAX_QEA",2,"1",2,65550,255,16
"y1_d094_XAX_QEA",2,"1",2,65650,4,2
"y1_d094_XAX_QEA",2,"1",2,66900,4,3
"y1_d094_XAX_QEA",2,"1",2,67600,3,2
"y1_d094_XAX_QEA",2,"1",2,67900,0,5
"y1_d094_XAX_QEA",3,"2",3,99000,1,1
"y1_d094_XAX_QEA",3,"2",3,99500,2,2
"y1_d094_XAX_QEA",3,"2",3,99500,0,5
"y1_d094_XAX_QEA",4,"2",4,112100,1,1
"y1_d094_XAX_QEA",4,"2",4,112650,2,2
"y1_d094_XAX_QEA",4,"2",4,112650,0,5
"y1_d094_XAX_QEA",5,"2",5,124650,1,1
"y1_d094_XAX_QEA",5,"2",5,125100,10,4
"y1_d094_XAX_QEA",5,"2",5,125250,0,5
"y1_d094_XAX_QEA",6,"2",6,145000,1,1
"y1_d094_XAX_QEA",6,"2",6,145450,10,4
"y1_d094_XAX_QEA",6,"2",6,145650,0,5
"y1_d094_XAX_QEA",7,"2",7,188300,1,1
"y1_d094_XAX_QEA",7,"2",7,188800,10,4
"y1_d094_XAX_QEA",7,"2",7,189100,255,16
"y1_d094_XAX_QEA",7,"2",7,189550,255,16
"y1_d094_XAX_QEA",7,"2",7,189950,255,16
"y1_d094_XAX_QEA",7,"2",7,190400,255,16
"y1_d094_XAX_QEA",7,"2",7,190650,4,2
"y1_d094_XAX_QEA",7,"2",7,191950,4,3
"y1_d094_XAX_QEA",7,"2",7,192650,3,2
"y1_d094_XAX_QEA",7,"2",7,193000,0,5
"y1_d094_XAX_QEA",8,"3",8,226500,1,1
"y1_d094_XAX_QEA",8,"3",8,226900,10,4
"y1_d094_XAX_QEA",8,"3",8,227050,0,5
"y1_d094_XAX_QEA",9,"3",9,255150,1,1
"y1_d094_XAX_QEA",9,"3",9,255600,2,2
"y1_d094_XAX_QEA",9,"3",9,255600,0,5
"y1_d094_XAX_QEA",10,"3",10,267900,1,1
"y1_d094_XAX_QEA",10,"3",10,268400,2,2
"y1_d094_XAX_QEA",10,"3",10,268400,0,5
"y1_d094_XAX_QEA",11,"3",11,295600,1,1
