"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d087_CRQ_QEA","QEA","CRQ",1,1,"top","QEA-0313","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0277","QEA-0182","QEA-0421","QEA-0249","CRQ-2005",NA,NA,NA
"y1_d087_CRQ_QEA","QEA","CRQ",1,2,"top","QEA-0313","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0277","QEA-0182","QEA-0421","QEA-0249","CRQ-2005",NA,NA,NA
"y1_d087_CRQ_QEA","QEA","CRQ",1,3,"top","QEA-0313","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0277","QEA-0182","QEA-0421","QEA-0249","CRQ-2005",NA,NA,NA
"y1_d087_CRQ_QEA","QEA","CRQ",1,4,"top","QEA-0313","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0277","QEA-0182","QEA-0421","QEA-0249","CRQ-2005",NA,NA,NA
"y1_d087_CRQ_QEA","QEA","CRQ",1,5,"top","QEA-0313","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0277","QEA-0182","QEA-0421","QEA-0249","CRQ-2005",NA,NA,NA
"y1_d087_CRQ_QEA","QEA","CRQ",2,6,"top","QEA-0313","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0277","QEA-0182","QEA-0421","QEA-0249","CRQ-1849",NA,NA,NA
"y1_d087_CRQ_QEA","QEA","CRQ",3,7,"top","QEA-0313","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0277","QEA-0182","QEA-0421","QEA-0249","CRQ-2148",NA,NA,NA
"y1_d087_CRQ_QEA","QEA","CRQ",3,8,"top","QEA-0313","QEA-0218","QEA-0263","QEA-0201","QEA-0369","QEA-0277","QEA-0182","QEA-0421","QEA-0249","CRQ-2148",NA,NA,NA
"y1_d087_CRQ_QEA","QEA","CRQ",4,9,"bottom","CRQ-1259","CRQ-2148","CRQ-1606","CRQ-1017","CRQ-1467","CRQ-1849","CRQ-1190","CRQ-2005","CRQ-2066","QEA-0365",NA,NA,NA
"y1_d087_CRQ_QEA","QEA","CRQ",4,10,"bottom","CRQ-1259","CRQ-2148","CRQ-1606","CRQ-1017","CRQ-1467","CRQ-1849","CRQ-1190","CRQ-2005","CRQ-2066","QEA-0365",NA,NA,NA
"y1_d087_CRQ_QEA","QEA","CRQ",4,11,"bottom","CRQ-1259","CRQ-2148","CRQ-1606","CRQ-1017","CRQ-1467","CRQ-1849","CRQ-1190","CRQ-2005","CRQ-2066","QEA-0365",NA,NA,NA
"y1_d087_CRQ_QEA","QEA","CRQ",4,12,"bottom","CRQ-1259","CRQ-2148","CRQ-1606","CRQ-1017","CRQ-1467","CRQ-1849","CRQ-1190","CRQ-2005","CRQ-2066","QEA-0365",NA,NA,NA
