"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d003_CGA_QEA",1,10090,3.06531,57.8121,5.63778
"y1_d003_CGA_QEA",1,10140,2.685426,51.4575,5.35932
"y1_d003_CGA_QEA",1,10190,2.311755,45.1767,5.02836
"y1_d003_CGA_QEA",1,10240,1.944294,38.9703,4.64484
"y1_d003_CGA_QEA",1,10290,1.583037,32.8377,4.20879
"y1_d003_CGA_QEA",1,10340,1.22799,26.77917,3.72021
"y1_d003_CGA_QEA",1,10390,0.879153,20.79471,3.1791
"y1_d003_CGA_QEA",1,10440,0.53652,14.88429,2.585439
"y1_d003_CGA_QEA",1,10490,0.200097,9.04788,1.939251
"y1_d003_CGA_QEA",1,10540,-0.1301202,3.28551,1.24053
"y1_d003_CGA_QEA",1,10590,-0.454128,-2.402805,0.489276
"y1_d003_CGA_QEA",2,23790,3.0348,54.5979,5.53983
"y1_d003_CGA_QEA",2,23840,2.571321,48.381,5.18985
"y1_d003_CGA_QEA",2,23890,2.123757,42.2148,4.80069
"y1_d003_CGA_QEA",2,23940,1.69209,36.0987,4.37238
"y1_d003_CGA_QEA",2,23990,1.276323,30.0327,3.90489
"y1_d003_CGA_QEA",2,24040,0.87645,24.01734,3.39825
"y1_d003_CGA_QEA",2,24090,0.49248,18.05223,2.85246
"y1_d003_CGA_QEA",2,24140,0.1244073,12.13746,2.267502
"y1_d003_CGA_QEA",2,24190,-0.2277663,6.27303,1.643385
"y1_d003_CGA_QEA",2,24240,-0.564042,0.458913,0.980106
"y1_d003_CGA_QEA",2,24290,-0.884421,-5.3049,0.2776632
"y1_d003_CGA_QEA",3,42040,2.85414,51.7488,5.59401
"y1_d003_CGA_QEA",3,42090,2.605941,45.468,5.54193
"y1_d003_CGA_QEA",3,42140,2.37753,39.2517,5.45076
"y1_d003_CGA_QEA",3,42190,2.16891,33.0993,5.3205
"y1_d003_CGA_QEA",3,42240,1.980078,27.01125,5.15118
"y1_d003_CGA_QEA",3,42290,1.811034,20.98737,4.94274
"y1_d003_CGA_QEA",3,42340,1.661778,15.02775,4.69524
"y1_d003_CGA_QEA",3,42390,1.532313,9.13233,4.40868
"y1_d003_CGA_QEA",3,42440,1.422636,3.30114,4.083
"y1_d003_CGA_QEA",3,42490,1.33275,-2.465826,3.71826
"y1_d003_CGA_QEA",4,55490,2.802372,52.0488,5.28117
"y1_d003_CGA_QEA",4,55540,2.319405,45.8067,5.07516
"y1_d003_CGA_QEA",4,55590,1.851288,39.627,4.81464
"y1_d003_CGA_QEA",4,55640,1.398015,33.5106,4.49955
"y1_d003_CGA_QEA",4,55690,0.959589,27.45678,4.12992
"y1_d003_CGA_QEA",4,55740,0.536007,21.46584,3.70575
"y1_d003_CGA_QEA",4,55790,0.1272717,15.53772,3.22704
"y1_d003_CGA_QEA",4,55840,-0.2666175,9.67242,2.693796
