"game_str","play_id","at_bat","play_per_game","timestamp","player_position","event_code"
"y1_d066_IAQ_YJD",1,"1",1,11421,1,1
"y1_d066_IAQ_YJD",1,"1",1,11871,2,2
"y1_d066_IAQ_YJD",1,"1",1,11871,0,5
"y1_d066_IAQ_YJD",2,"1",2,23521,1,1
"y1_d066_IAQ_YJD",2,"1",2,24021,2,2
"y1_d066_IAQ_YJD",2,"1",2,24021,0,5
"y1_d066_IAQ_YJD",3,"1",3,38521,1,1
"y1_d066_IAQ_YJD",3,"1",3,38921,10,4
"y1_d066_IAQ_YJD",3,"1",3,42971,255,16
"y1_d066_IAQ_YJD",3,"1",3,43271,255,10
"y1_d066_IAQ_YJD",3,"1",3,43971,255,16
"y1_d066_IAQ_YJD",3,"1",3,44571,7,2
"y1_d066_IAQ_YJD",3,"1",3,45971,7,3
"y1_d066_IAQ_YJD",3,"1",3,47271,255,16
"y1_d066_IAQ_YJD",3,"1",3,47821,6,2
"y1_d066_IAQ_YJD",3,"1",3,48171,0,5
"y1_d066_IAQ_YJD",4,"2",4,81971,1,1
"y1_d066_IAQ_YJD",4,"2",4,82421,10,4
"y1_d066_IAQ_YJD",4,"2",4,82471,255,16
"y1_d066_IAQ_YJD",4,"2",4,84721,255,16
"y1_d066_IAQ_YJD",4,"2",4,85321,4,2
"y1_d066_IAQ_YJD",4,"2",4,86021,4,3
"y1_d066_IAQ_YJD",4,"2",4,86721,3,2
"y1_d066_IAQ_YJD",4,"2",4,87071,0,5
"y1_d066_IAQ_YJD",5,"3",5,122221,1,1
"y1_d066_IAQ_YJD",5,"3",5,122671,2,2
"y1_d066_IAQ_YJD",5,"3",5,122671,0,5
"y1_d066_IAQ_YJD",6,"3",6,137671,1,1
"y1_d066_IAQ_YJD",6,"3",6,138121,2,2
"y1_d066_IAQ_YJD",6,"3",6,138121,0,5
"y1_d066_IAQ_YJD",7,"3",7,156971,1,1
"y1_d066_IAQ_YJD",7,"3",7,157421,255,16
"y1_d066_IAQ_YJD",7,"3",7,157521,2,2
"y1_d066_IAQ_YJD",7,"3",7,157521,0,5
"y1_d066_IAQ_YJD",8,"3",8,182071,1,1
"y1_d066_IAQ_YJD",8,"3",8,182521,2,2
"y1_d066_IAQ_YJD",8,"3",8,182521,0,5
"y1_d066_IAQ_YJD",9,"3",9,202421,1,1
"y1_d066_IAQ_YJD",9,"3",9,202871,2,2
"y1_d066_IAQ_YJD",9,"3",9,202871,0,5
"y1_d066_IAQ_YJD",10,"3",10,218921,1,1
"y1_d066_IAQ_YJD",10,"3",10,219471,255,16
"y1_d066_IAQ_YJD",10,"3",10,220021,2,2
"y1_d066_IAQ_YJD",10,"3",10,221971,2,3
"y1_d066_IAQ_YJD",10,"3",10,222921,3,2
"y1_d066_IAQ_YJD",10,"3",10,222921,0,5
"y1_d066_IAQ_YJD",11,"4",11,258171,1,1
"y1_d066_IAQ_YJD",11,"4",11,258671,2,2
"y1_d066_IAQ_YJD",11,"4",11,258671,0,5
"y1_d066_IAQ_YJD",12,"4",12,278071,1,1
"y1_d066_IAQ_YJD",12,"4",12,278471,10,4
"y1_d066_IAQ_YJD",12,"4",12,279021,255,16
"y1_d066_IAQ_YJD",12,"4",12,279571,255,16
"y1_d066_IAQ_YJD",12,"4",12,280171,255,16
"y1_d066_IAQ_YJD",12,"4",12,280321,6,2
"y1_d066_IAQ_YJD",12,"4",12,281471,6,3
"y1_d066_IAQ_YJD",12,"4",12,282521,3,2
"y1_d066_IAQ_YJD",12,"4",12,282721,0,5
"y1_d066_IAQ_YJD",13,"5",13,442721,1,1
"y1_d066_IAQ_YJD",13,"5",13,443171,2,2
"y1_d066_IAQ_YJD",13,"5",13,443171,0,5
"y1_d066_IAQ_YJD",14,"5",14,460371,1,1
"y1_d066_IAQ_YJD",14,"5",14,460821,2,2
"y1_d066_IAQ_YJD",14,"5",14,460821,0,5
"y1_d066_IAQ_YJD",15,"5",15,479071,1,1
"y1_d066_IAQ_YJD",15,"5",15,479521,2,2
"y1_d066_IAQ_YJD",15,"5",15,479521,0,5
"y1_d066_IAQ_YJD",16,"5",16,498621,1,1
"y1_d066_IAQ_YJD",16,"5",16,499071,10,4
"y1_d066_IAQ_YJD",16,"5",16,499271,255,16
"y1_d066_IAQ_YJD",16,"5",16,499721,255,16
"y1_d066_IAQ_YJD",16,"5",16,500121,255,16
"y1_d066_IAQ_YJD",16,"5",16,500471,255,16
"y1_d066_IAQ_YJD",16,"5",16,500721,4,2
"y1_d066_IAQ_YJD",16,"5",16,502121,4,3
"y1_d066_IAQ_YJD",16,"5",16,502921,3,2
"y1_d066_IAQ_YJD",16,"5",16,503271,0,5
"y1_d066_IAQ_YJD",17,"6",17,535821,1,1
"y1_d066_IAQ_YJD",17,"6",17,536221,10,4
"y1_d066_IAQ_YJD",17,"6",17,537271,255,16
"y1_d066_IAQ_YJD",17,"6",17,537871,255,16
"y1_d066_IAQ_YJD",17,"6",17,538421,255,16
"y1_d066_IAQ_YJD",17,"6",17,538871,255,16
"y1_d066_IAQ_YJD",17,"6",17,540571,8,2
"y1_d066_IAQ_YJD",17,"6",17,541721,8,3
"y1_d066_IAQ_YJD",17,"6",17,543171,6,2
"y1_d066_IAQ_YJD",17,"6",17,543371,0,5
"y1_d066_IAQ_YJD",18,"7",18,580721,1,1
"y1_d066_IAQ_YJD",18,"7",18,581171,2,2
"y1_d066_IAQ_YJD",18,"7",18,581171,0,5
"y1_d066_IAQ_YJD",19,"7",19,603671,1,1
"y1_d066_IAQ_YJD",19,"7",19,604071,10,4
"y1_d066_IAQ_YJD",19,"7",19,607321,255,16
"y1_d066_IAQ_YJD",19,"7",19,607821,255,10
"y1_d066_IAQ_YJD",19,"7",19,608871,255,16
"y1_d066_IAQ_YJD",19,"7",19,609721,7,9
"y1_d066_IAQ_YJD",19,"7",19,610721,7,2
"y1_d066_IAQ_YJD",19,"7",19,611571,7,3
