game_str,play_id,timestamp,ball_position_x,ball_position_y,ball_position_z
y1_d012_IXC_QEA,1,34713,-2.38485,57.3714,6.12213
y1_d012_IXC_QEA,1,34763,-2.222271,51.0453,5.92125
y1_d012_IXC_QEA,1,34813,-2.064063,44.7672,5.6784
y1_d012_IXC_QEA,1,34863,-1.910223,38.5377,5.39361
y1_d012_IXC_QEA,1,34913,-1.760757,32.3562,5.06685
y1_d012_IXC_QEA,1,34963,-1.615659,26.22291,4.69812
y1_d012_IXC_QEA,1,35013,-1.474929,20.13786,4.28745
y1_d012_IXC_QEA,1,35063,-1.338573,14.10108,3.83484
y1_d012_IXC_QEA,1,35113,-1.206585,8.11254,3.34026
y1_d012_IXC_QEA,1,35163,-1.078968,2.17224,2.80371
y1_d012_IXC_QEA,1,35213,-0.955722,-3.71982,2.225214
y1_d012_IXC_QEA,2,46813,-2.535966,54.171,5.68188
y1_d012_IXC_QEA,2,46863,-2.128518,48.2361,5.26722
y1_d012_IXC_QEA,2,46913,-1.743645,42.36,4.79316
y1_d012_IXC_QEA,2,46963,-1.38135,36.5427,4.2597
y1_d012_IXC_QEA,2,47013,-1.041627,30.7842,3.66684
y1_d012_IXC_QEA,2,47063,-0.724482,25.08456,3.01461
y1_d012_IXC_QEA,2,47113,-0.429915,19.44378,2.30295
y1_d012_IXC_QEA,2,47163,-0.1579212,13.86183,1.531902
y1_d012_IXC_QEA,2,47213,0.0914958,8.33871,0.70146
y1_d012_IXC_QEA,2,47263,0.318339,2.874372,-0.1883874
y1_d012_IXC_QEA,3,59063,-2.426823,55.7541,5.87406
y1_d012_IXC_QEA,3,59113,-2.254782,49.365,5.67909
y1_d012_IXC_QEA,3,59163,-2.091432,43.0299,5.42316
y1_d012_IXC_QEA,3,59213,-1.936779,36.7491,5.1063
y1_d012_IXC_QEA,3,59263,-1.790817,30.5223,4.72845
y1_d012_IXC_QEA,3,59313,-1.653552,24.34995,4.28967
y1_d012_IXC_QEA,3,59363,-1.524978,18.23181,3.78993
y1_d012_IXC_QEA,3,59413,-1.405098,12.16788,3.22923
y1_d012_IXC_QEA,3,59463,-1.293915,6.15819,2.607576
y1_d012_IXC_QEA,3,59513,-1.191423,0.2027202,1.924962
y1_d012_IXC_QEA,3,59563,-1.097628,-5.6985,1.181394
y1_d012_IXC_QEA,4,70413,-2.571078,56.5914,5.90541
y1_d012_IXC_QEA,4,70463,-2.377518,50.1921,5.83272
y1_d012_IXC_QEA,4,70513,-2.209191,43.8549,5.71302
y1_d012_IXC_QEA,4,70563,-2.0661,37.5804,5.54628
y1_d012_IXC_QEA,4,70613,-1.948242,31.3686,5.33256
y1_d012_IXC_QEA,4,70663,-1.855617,25.21899,5.0718
y1_d012_IXC_QEA,4,70713,-1.788228,19.13202,4.76406
y1_d012_IXC_QEA,4,70763,-1.746072,13.10748,4.40931
y1_d012_IXC_QEA,4,70813,-1.729149,7.14549,4.00752
y1_d012_IXC_QEA,4,70863,-1.737462,1.24599,3.55875
y1_d012_IXC_QEA,4,70913,-1.771008,-4.59102,3.06297
y1_d012_IXC_QEA,5,104863,-2.349516,57.6432,6.03408
y1_d012_IXC_QEA,5,104913,-2.056995,51.2736,5.74086
y1_d012_IXC_QEA,5,104963,-1.767825,44.9448,5.39316
y1_d012_IXC_QEA,5,105013,-1.482006,38.6559,4.99101
y1_d012_IXC_QEA,5,105063,-1.199535,32.4075,4.53435
y1_d012_IXC_QEA,5,105113,-0.920418,26.19954,4.02327
y1_d012_IXC_QEA,5,105163,-0.644649,20.03187,3.45768
y1_d012_IXC_QEA,5,105213,-0.372234,13.90452,2.837625
y1_d012_IXC_QEA,5,105263,-0.1031655,7.81749,2.163099
y1_d012_IXC_QEA,5,105313,0.1625505,1.770855,1.434102
y1_d012_IXC_QEA,5,105363,0.424917,-4.23546,0.650631
y1_d012_IXC_QEA,6,122663,-2.421519,56.8119,5.88114
y1_d012_IXC_QEA,6,122713,-2.170365,50.4441,5.7573
y1_d012_IXC_QEA,6,122763,-1.937277,44.1189,5.57085
y1_d012_IXC_QEA,6,122813,-1.722258,37.8363,5.32176
y1_d012_IXC_QEA,6,122863,-1.525308,31.5966,5.01003
y1_d012_IXC_QEA,6,122913,-1.346427,25.39941,4.63569
y1_d012_IXC_QEA,6,122963,-1.185612,19.24506,4.19868
y1_d012_IXC_QEA,6,123013,-1.042869,13.1334,3.69906
y1_d012_IXC_QEA,6,123063,-0.918192,7.06449,3.1368
y1_d012_IXC_QEA,6,123113,-0.811584,1.038309,2.511924
y1_d012_IXC_QEA,6,123163,-0.723045,-4.94517,1.824402
y1_d012_IXC_QEA,7,142563,-2.664741,54.9477,5.8059
y1_d012_IXC_QEA,7,142613,-2.280087,49.0794,5.51076
y1_d012_IXC_QEA,7,142663,-1.914069,43.2576,5.16684
y1_d012_IXC_QEA,7,142713,-1.566687,37.4823,4.7742
y1_d012_IXC_QEA,7,142763,-1.237938,31.7535,4.33275
y1_d012_IXC_QEA,7,142813,-0.927828,26.07102,3.84255
y1_d012_IXC_QEA,7,142863,-0.636354,20.43504,3.3036
y1_d012_IXC_QEA,7,142913,-0.363516,14.84547,2.715894
y1_d012_IXC_QEA,7,142963,-0.1093125,9.30237,2.079417
y1_d012_IXC_QEA,7,143013,0.1262553,3.80571,1.394172
y1_d012_IXC_QEA,7,143063,-0.295851,2.285031,0.347895
y1_d012_IXC_QEA,7,143113,-0.805248,3.13479,1.171359
y1_d012_IXC_QEA,7,143163,-1.312944,3.98022,1.911687
