"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y1_d079_PVJ_RZQ","RZQ","PVJ",1,1,"top","RZQ-0268","RZQ-0169","RZQ-0214","RZQ-0258","RZQ-0347","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0233","PVJ-1588",NA,NA,NA
"y1_d079_PVJ_RZQ","RZQ","PVJ",1,2,"top","RZQ-0268","RZQ-0169","RZQ-0214","RZQ-0258","RZQ-0347","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0233","PVJ-1588",NA,NA,NA
"y1_d079_PVJ_RZQ","RZQ","PVJ",1,3,"top","RZQ-0268","RZQ-0169","RZQ-0214","RZQ-0258","RZQ-0347","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0233","PVJ-1588",NA,NA,NA
"y1_d079_PVJ_RZQ","RZQ","PVJ",1,4,"top","RZQ-0268","RZQ-0169","RZQ-0214","RZQ-0258","RZQ-0347","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0233","PVJ-1588",NA,NA,NA
"y1_d079_PVJ_RZQ","RZQ","PVJ",1,5,"top","RZQ-0268","RZQ-0169","RZQ-0214","RZQ-0258","RZQ-0347","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0233","PVJ-1588",NA,NA,NA
"y1_d079_PVJ_RZQ","RZQ","PVJ",2,6,"top","RZQ-0268","RZQ-0169","RZQ-0214","RZQ-0258","RZQ-0347","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0233","PVJ-2316",NA,NA,NA
"y1_d079_PVJ_RZQ","RZQ","PVJ",2,7,"top","RZQ-0268","RZQ-0169","RZQ-0214","RZQ-0258","RZQ-0347","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0233","PVJ-2316",NA,NA,NA
"y1_d079_PVJ_RZQ","RZQ","PVJ",3,8,"top","RZQ-0268","RZQ-0169","RZQ-0214","RZQ-0258","RZQ-0347","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0233","PVJ-2157",NA,NA,NA
"y1_d079_PVJ_RZQ","RZQ","PVJ",3,9,"top","RZQ-0268","RZQ-0169","RZQ-0214","RZQ-0258","RZQ-0347","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0233","PVJ-2157",NA,NA,NA
"y1_d079_PVJ_RZQ","RZQ","PVJ",3,10,"top","RZQ-0268","RZQ-0169","RZQ-0214","RZQ-0258","RZQ-0347","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0233","PVJ-2157",NA,NA,NA
"y1_d079_PVJ_RZQ","RZQ","PVJ",3,11,"top","RZQ-0268","RZQ-0169","RZQ-0214","RZQ-0258","RZQ-0347","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0233","PVJ-2157",NA,NA,NA
"y1_d079_PVJ_RZQ","RZQ","PVJ",4,12,"top","RZQ-0268","RZQ-0169","RZQ-0214","RZQ-0258","RZQ-0347","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0233","PVJ-1136",NA,NA,NA
"y1_d079_PVJ_RZQ","RZQ","PVJ",5,13,"top","RZQ-0268","RZQ-0169","RZQ-0214","RZQ-0258","RZQ-0347","RZQ-0355","RZQ-0333","RZQ-0274","RZQ-0233","PVJ-2349",NA,NA,NA
