"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d011_RQJ_YJD",1,28444,2.884266,55.1814,6.06927
"y2_d011_RQJ_YJD",1,28494,2.430039,48.8454,5.85549
"y2_d011_RQJ_YJD",1,28544,2.015895,42.5559,5.59815
"y2_d011_RQJ_YJD",1,28594,1.641834,36.3126,5.29722
"y2_d011_RQJ_YJD",1,28644,1.307859,30.1158,4.95273
"y2_d011_RQJ_YJD",1,28694,1.013967,23.96529,4.56468
"y2_d011_RQJ_YJD",1,28744,0.760164,17.86116,4.13304
"y2_d011_RQJ_YJD",1,28794,0.546441,11.80338,3.65787
"y2_d011_RQJ_YJD",1,28844,0.372807,5.79198,3.13911
"y2_d011_RQJ_YJD",1,28894,0.2392548,-0.1730802,2.576784
"y2_d011_RQJ_YJD",1,28944,0.145788,-6.0918,1.970892
"y2_d011_RQJ_YJD",2,40094,2.441295,52.5165,6.25452
"y2_d011_RQJ_YJD",2,40144,1.920354,46.044,5.93871
"y2_d011_RQJ_YJD",2,40194,1.431273,39.6501,5.60715
"y2_d011_RQJ_YJD",2,40244,0.974061,33.3348,5.25978
"y2_d011_RQJ_YJD",2,40294,0.548715,27.09756,4.89666
"y2_d011_RQJ_YJD",2,40344,0.1552302,20.9388,4.51773
"y2_d011_RQJ_YJD",2,40394,-0.2063886,14.85846,4.12305
"y2_d011_RQJ_YJD",2,40444,-0.536145,8.85645,3.71259
"y2_d011_RQJ_YJD",2,40494,-0.834033,2.932848,3.28632
"y2_d011_RQJ_YJD",2,40544,-1.100058,-2.912364,2.844294
"y2_d011_RQJ_YJD",3,55194,2.987469,57.5688,6.0123
"y2_d011_RQJ_YJD",3,55244,2.669022,51.3918,5.79903
"y2_d011_RQJ_YJD",3,55294,2.367951,45.2913,5.51343
"y2_d011_RQJ_YJD",3,55344,2.084256,39.2673,5.15547
"y2_d011_RQJ_YJD",3,55394,1.817937,33.3198,4.72521
"y2_d011_RQJ_YJD",3,55444,1.568994,27.44889,4.22259
"y2_d011_RQJ_YJD",3,55494,1.337427,21.65445,3.64761
"y2_d011_RQJ_YJD",3,55544,1.123236,15.93651,3.00033
"y2_d011_RQJ_YJD",3,55594,0.926424,10.2951,2.280687
"y2_d011_RQJ_YJD",3,55644,0.746985,4.73019,1.488708
"y2_d011_RQJ_YJD",3,55694,0.584922,-0.75825,0.624387
"y2_d011_RQJ_YJD",3,55744,0.440238,-6.17013,-0.312267
"y2_d011_RQJ_YJD",4,67044,3.17091,55.7958,5.96412
"y2_d011_RQJ_YJD",4,67094,2.944656,50.0064,5.92788
"y2_d011_RQJ_YJD",4,67144,2.708739,44.2719,5.80383
"y2_d011_RQJ_YJD",4,67194,2.463165,38.5929,5.59191
"y2_d011_RQJ_YJD",4,67244,2.20794,32.9691,5.29218
"y2_d011_RQJ_YJD",4,67294,1.943064,27.40065,4.90458
"y2_d011_RQJ_YJD",4,67344,1.668531,21.88743,4.42911
"y2_d011_RQJ_YJD",4,67394,1.384344,16.42947,3.86583
"y2_d011_RQJ_YJD",4,67444,1.090503,11.02677,3.21468
"y2_d011_RQJ_YJD",4,67494,0.787008,5.67936,2.475705
"y2_d011_RQJ_YJD",4,67544,0.473859,0.387216,1.648878
"y2_d011_RQJ_YJD",4,67594,0.1510575,-4.84965,0.734202
"y2_d011_RQJ_YJD",5,80094,2.776554,54.5679,5.84943
"y2_d011_RQJ_YJD",5,80144,2.41536,47.9427,5.60196
"y2_d011_RQJ_YJD",5,80194,2.091723,41.3931,5.3109
"y2_d011_RQJ_YJD",5,80244,1.80564,34.9185,4.97622
"y2_d011_RQJ_YJD",5,80294,1.557114,28.51938,4.59792
"y2_d011_RQJ_YJD",5,80344,1.346142,22.1955,4.17603
"y2_d011_RQJ_YJD",5,80394,1.172724,15.94689,3.71055
"y2_d011_RQJ_YJD",5,80444,1.03686,9.77358,3.20145
"y2_d011_RQJ_YJD",5,80494,0.938553,3.67557,2.648721
"y2_d011_RQJ_YJD",5,80544,0.8778,-2.347149,2.052399
"y2_d011_RQJ_YJD",6,110744,2.478207,51.9843,6.05355
"y2_d011_RQJ_YJD",6,110794,2.113311,45.4875,5.73612
"y2_d011_RQJ_YJD",6,110844,1.776945,39.0573,5.38581
"y2_d011_RQJ_YJD",6,110894,1.469112,32.6937,5.00268
"y2_d011_RQJ_YJD",6,110944,1.189806,26.39679,4.58673
"y2_d011_RQJ_YJD",6,110994,0.939036,20.16645,4.1379
"y2_d011_RQJ_YJD",6,111044,0.716793,14.00271,3.65628
"y2_d011_RQJ_YJD",6,111094,0.523083,7.9056,3.14178
"y2_d011_RQJ_YJD",6,111144,0.357906,1.87506,2.594478
"y2_d011_RQJ_YJD",6,111194,0.2212566,-4.08891,2.01432
"y2_d011_RQJ_YJD",7,121644,2.75553,53.031,5.8278
"y2_d011_RQJ_YJD",7,121694,2.107377,46.5888,5.54745
"y2_d011_RQJ_YJD",7,121744,1.511853,40.2039,5.21655
"y2_d011_RQJ_YJD",7,121794,0.968955,33.876,4.83516
"y2_d011_RQJ_YJD",7,121844,0.478686,27.60555,4.40328
"y2_d011_RQJ_YJD",7,121894,0.0410475,21.39213,3.92088
"y2_d011_RQJ_YJD",7,121944,-0.343965,15.23586,3.38796
"y2_d011_RQJ_YJD",7,121994,-0.67635,9.1368,2.804544
"y2_d011_RQJ_YJD",7,122044,-0.956106,3.09492,2.170617
"y2_d011_RQJ_YJD",7,122094,-1.183233,-2.889804,1.486182
"y2_d011_RQJ_YJD",8,135594,3.02127,56.3247,5.92947
"y2_d011_RQJ_YJD",8,135644,2.353011,49.728,5.71227
"y2_d011_RQJ_YJD",8,135694,1.727073,43.2033,5.45001
"y2_d011_RQJ_YJD",8,135744,1.143462,36.7503,5.14266
"y2_d011_RQJ_YJD",8,135794,0.602175,30.369,4.79022
"y2_d011_RQJ_YJD",8,135844,0.1032138,24.05931,4.39269
"y2_d011_RQJ_YJD",8,135894,-0.353424,17.82141,3.9501
"y2_d011_RQJ_YJD",8,135944,-0.767739,11.65518,3.46242
"y2_d011_RQJ_YJD",8,135994,-1.139727,5.56074,2.929662
"y2_d011_RQJ_YJD",8,136044,-1.469391,-0.462027,2.351817
"y2_d011_RQJ_YJD",8,136094,-1.756731,-6.41307,1.728894
"y2_d011_RQJ_YJD",9,148694,2.525256,51.9582,5.88234
"y2_d011_RQJ_YJD",9,148744,2.129304,45.3678,5.64096
"y2_d011_RQJ_YJD",9,148794,1.769139,38.8488,5.34849
"y2_d011_RQJ_YJD",9,148844,1.444761,32.4018,5.00493
"y2_d011_RQJ_YJD",9,148894,1.156173,26.02593,4.61025
"y2_d011_RQJ_YJD",9,148944,0.903369,19.7217,4.16445
"y2_d011_RQJ_YJD",9,148994,0.686355,13.48902,3.66756
"y2_d011_RQJ_YJD",9,149044,0.505128,7.32789,3.11958
"y2_d011_RQJ_YJD",9,149094,0.359691,1.238304,2.520477
"y2_d011_RQJ_YJD",9,149144,-0.412257,10.00638,4.78587
"y2_d011_RQJ_YJD",9,149194,-1.390989,16.75233,6.73839
"y2_d011_RQJ_YJD",9,149244,-2.374566,23.43747,8.6211
"y2_d011_RQJ_YJD",9,149294,-3.363,30.0618,10.434
"y2_d011_RQJ_YJD",9,149344,-4.35627,36.6255,12.17706
"y2_d011_RQJ_YJD",9,149394,-5.3544,43.1283,13.85031
"y2_d011_RQJ_YJD",9,149444,-6.35739,49.5705,15.45378
"y2_d011_RQJ_YJD",9,149494,-7.36524,55.9518,16.98741
"y2_d011_RQJ_YJD",9,149544,-8.37792,62.2725,18.45123
"y2_d011_RQJ_YJD",9,149594,-9.39546,68.5323,19.84521
"y2_d011_RQJ_YJD",9,149644,-10.41786,74.7315,21.16941
"y2_d011_RQJ_YJD",9,149694,-11.44512,80.8698,22.4238
"y2_d011_RQJ_YJD",9,149744,-12.47721,86.9472,23.60835
"y2_d011_RQJ_YJD",9,149794,-13.51416,92.964,24.72309
"y2_d011_RQJ_YJD",9,149844,-14.55594,98.9202,25.76802
"y2_d011_RQJ_YJD",9,149894,-15.60258,104.8155,26.74314
"y2_d011_RQJ_YJD",9,149944,-16.65411,110.6499,27.64845
"y2_d011_RQJ_YJD",9,149994,-17.71044,116.4237,28.48395
"y2_d011_RQJ_YJD",9,150044,-18.77166,122.1369,29.24961
"y2_d011_RQJ_YJD",9,150094,-19.83771,127.7892,29.94549
"y2_d011_RQJ_YJD",9,150144,-20.90862,133.3806,30.5715
"y2_d011_RQJ_YJD",9,150194,-21.98439,138.9114,31.1277
"y2_d011_RQJ_YJD",9,150244,-23.06499,144.3813,31.6143
"y2_d011_RQJ_YJD",9,150294,-24.15045,149.7906,32.0307
"y2_d011_RQJ_YJD",9,150344,-25.24077,155.1393,32.3775
"y2_d011_RQJ_YJD",9,150394,-26.33592,160.4268,32.6544
"y2_d011_RQJ_YJD",9,150444,-27.43596,165.654,32.8617
"y2_d011_RQJ_YJD",9,150494,-28.54083,170.82,32.9991
"y2_d011_RQJ_YJD",9,150544,-29.65053,175.9257,33.0666
"y2_d011_RQJ_YJD",9,150594,-30.765,180.9702,33.0642
"y2_d011_RQJ_YJD",9,150644,-31.8846,185.9541,32.9922
"y2_d011_RQJ_YJD",9,150694,-33.0087,190.8774,32.8503
"y2_d011_RQJ_YJD",9,150744,-34.1379,195.7398,32.6385
"y2_d011_RQJ_YJD",9,150794,-35.2719,200.5416,32.3571
"y2_d011_RQJ_YJD",9,150844,-36.4107,205.2825,32.0058
"y2_d011_RQJ_YJD",9,150894,-37.5543,209.9625,31.5846
"y2_d011_RQJ_YJD",9,150944,-38.703,214.5819,31.0935
"y2_d011_RQJ_YJD",9,150994,-39.8562,219.1407,30.5328
"y2_d011_RQJ_YJD",9,151044,-41.0145,223.6386,29.90211
"y2_d011_RQJ_YJD",9,151094,-42.1776,228.0756,29.20167
"y2_d011_RQJ_YJD",9,151144,-43.3455,232.452,28.43145
"y2_d011_RQJ_YJD",9,151194,-44.5185,236.7678,27.59139
"y2_d011_RQJ_YJD",9,151244,-45.696,241.0227,26.68152
"y2_d011_RQJ_YJD",9,151294,-46.8786,245.2167,25.70184
"y2_d011_RQJ_YJD",9,151344,-48.066,249.3501,24.65232
"y2_d011_RQJ_YJD",9,151394,-49.2582,253.4226,23.53302
"y2_d011_RQJ_YJD",9,151444,-50.4552,257.4345,22.34388
"y2_d011_RQJ_YJD",9,151494,-51.657,261.3855,21.08496
"y2_d011_RQJ_YJD",9,151544,-52.8636,265.2759,19.7562
"y2_d011_RQJ_YJD",9,151594,-54.0753,269.1054,18.35763
"y2_d011_RQJ_YJD",9,151644,-55.2918,272.8743,16.88925
"y2_d011_RQJ_YJD",9,151694,-56.5131,276.5823,15.35103
"y2_d011_RQJ_YJD",9,151744,-57.7392,280.2297,13.74303
"y2_d011_RQJ_YJD",9,151794,-58.9704,283.8162,12.06519
"y2_d011_RQJ_YJD",9,151844,-60.2061,287.3418,10.31757
"y2_d011_RQJ_YJD",9,151894,-61.4469,290.8068,8.50011
"y2_d011_RQJ_YJD",9,151944,-62.6925,294.2112,6.61284
"y2_d011_RQJ_YJD",9,151994,-63.9429,297.5547,4.65573
"y2_d011_RQJ_YJD",9,152044,-65.1981,300.837,2.628846
