"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y2_d059_POW_YJD",1,1889173,4.05744,54.4833,4.85988
"y2_d059_POW_YJD",1,1889223,3.6942,48.6798,4.95222
"y2_d059_POW_YJD",1,1889273,3.3117,42.9276,4.95555
"y2_d059_POW_YJD",1,1889323,2.909934,37.2267,4.86987
"y2_d059_POW_YJD",1,1889373,2.488884,31.5774,4.69521
"y2_d059_POW_YJD",1,1889423,2.048562,25.97907,4.43154
"y2_d059_POW_YJD",1,1889473,1.588965,20.43216,4.07883
"y2_d059_POW_YJD",1,1889523,1.110099,14.93661,3.63714
"y2_d059_POW_YJD",1,1889573,0.611958,9.49239,3.10644
"y2_d059_POW_YJD",1,1889623,0.0945462,4.09947,2.486751
"y2_d059_POW_YJD",1,1889673,-0.44214,-1.242102,1.778043
"y2_d059_POW_YJD",1,1889723,5.11008,11.58138,3.5229
"y2_d059_POW_YJD",1,1889773,8.46204,17.51631,4.19553
"y2_d059_POW_YJD",1,1889823,11.80482,23.37183,4.79064
"y2_d059_POW_YJD",1,1889873,15.13845,29.14791,5.30826
"y2_d059_POW_YJD",1,1889923,18.4629,34.8444,5.74836
"y2_d059_POW_YJD",1,1889973,21.77817,40.4616,6.11094
"y2_d059_POW_YJD",1,1890023,25.08429,45.9996,6.39603
"y2_d059_POW_YJD",1,1890073,28.3812,51.4578,6.6036
"y2_d059_POW_YJD",1,1890123,31.6689,56.8368,6.73368
"y2_d059_POW_YJD",1,1890173,34.9476,62.136,6.78624
"y2_d059_POW_YJD",1,1890223,38.217,67.356,6.76128
"y2_d059_POW_YJD",1,1890273,41.4771,72.4965,6.6588
"y2_d059_POW_YJD",1,1890323,44.7282,77.5578,6.47883
"y2_d059_POW_YJD",1,1890373,47.97,82.5393,6.22137
"y2_d059_POW_YJD",1,1890423,51.2028,87.4416,5.88636
"y2_d059_POW_YJD",1,1890473,54.4263,92.2644,5.47386
"y2_d059_POW_YJD",1,1890523,57.6408,97.0077,4.98384
"y2_d059_POW_YJD",1,1890573,60.846,101.6718,4.41633
"y2_d059_POW_YJD",1,1890623,64.0419,106.2561,3.7713
"y2_d059_POW_YJD",1,1890673,67.2288,110.7612,3.04878
"y2_d059_POW_YJD",1,1890723,70.4064,115.1868,2.248716
"y2_d059_POW_YJD",1,1890773,73.5747,119.5329,1.371159
"y2_d059_POW_YJD",1,1890823,76.734,123.7995,0.416094
"y2_d059_POW_YJD",1,1890873,78.7785,127.6674,0.952311
