"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d020_GIS_RZQ","RZQ","GIS",1,1,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-1420",NA,NA,NA
"y2_d020_GIS_RZQ","RZQ","GIS",1,2,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-1420",NA,NA,NA
"y2_d020_GIS_RZQ","RZQ","GIS",1,3,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-1420",NA,NA,NA
"y2_d020_GIS_RZQ","RZQ","GIS",1,4,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-1420",NA,NA,NA
"y2_d020_GIS_RZQ","RZQ","GIS",1,5,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-1420",NA,NA,NA
"y2_d020_GIS_RZQ","RZQ","GIS",1,6,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-1420",NA,NA,NA
"y2_d020_GIS_RZQ","RZQ","GIS",1,7,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-1420",NA,NA,NA
"y2_d020_GIS_RZQ","RZQ","GIS",1,8,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-1420",NA,NA,NA
"y2_d020_GIS_RZQ","RZQ","GIS",2,9,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-2043","GIS-1420",NA,NA
"y2_d020_GIS_RZQ","RZQ","GIS",2,10,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-2043","GIS-1420",NA,NA
"y2_d020_GIS_RZQ","RZQ","GIS",2,11,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-2043","GIS-1420",NA,NA
"y2_d020_GIS_RZQ","RZQ","GIS",3,12,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-2131",NA,"GIS-1420",NA
"y2_d020_GIS_RZQ","RZQ","GIS",3,13,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-2131",NA,"GIS-1420",NA
"y2_d020_GIS_RZQ","RZQ","GIS",4,14,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-2221","GIS-2131",NA,NA
"y2_d020_GIS_RZQ","RZQ","GIS",4,15,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-2221","GIS-2131",NA,NA
"y2_d020_GIS_RZQ","RZQ","GIS",4,16,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-2221","GIS-2131",NA,NA
"y2_d020_GIS_RZQ","RZQ","GIS",5,17,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-1205","GIS-2221",NA,NA
"y2_d020_GIS_RZQ","RZQ","GIS",5,18,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-1205","GIS-2221",NA,NA
"y2_d020_GIS_RZQ","RZQ","GIS",5,19,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-1205","GIS-2221",NA,NA
"y2_d020_GIS_RZQ","RZQ","GIS",5,20,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-1205","GIS-2221",NA,NA
"y2_d020_GIS_RZQ","RZQ","GIS",5,21,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-1205","GIS-2221",NA,NA
"y2_d020_GIS_RZQ","RZQ","GIS",5,22,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-1205","GIS-2221",NA,NA
"y2_d020_GIS_RZQ","RZQ","GIS",6,23,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-1035","GIS-1205","GIS-2221",NA
"y2_d020_GIS_RZQ","RZQ","GIS",6,24,"top","RZQ-0291","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0317","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","GIS-1035","GIS-1205","GIS-2221",NA
