"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d012_RQJ_YJD","YJD","RQJ",1,1,"top","YJD-0138","YJD-0107","YJD-0373","YJD-0278","YJD-0405","YJD-0345","YJD-0397","YJD-0019","YJD-0366","RQJ-2500",NA,NA,NA
"y2_d012_RQJ_YJD","YJD","RQJ",1,2,"top","YJD-0138","YJD-0107","YJD-0373","YJD-0278","YJD-0405","YJD-0345","YJD-0397","YJD-0019","YJD-0366","RQJ-2500",NA,NA,NA
"y2_d012_RQJ_YJD","YJD","RQJ",1,3,"top","YJD-0138","YJD-0107","YJD-0373","YJD-0278","YJD-0405","YJD-0345","YJD-0397","YJD-0019","YJD-0366","RQJ-2500",NA,NA,NA
"y2_d012_RQJ_YJD","YJD","RQJ",2,4,"top","YJD-0138","YJD-0107","YJD-0373","YJD-0278","YJD-0405","YJD-0345","YJD-0397","YJD-0019","YJD-0366","RQJ-2493",NA,NA,NA
"y2_d012_RQJ_YJD","YJD","RQJ",2,5,"top","YJD-0138","YJD-0107","YJD-0373","YJD-0278","YJD-0405","YJD-0345","YJD-0397","YJD-0019","YJD-0366","RQJ-2493",NA,NA,NA
"y2_d012_RQJ_YJD","YJD","RQJ",2,6,"top","YJD-0138","YJD-0107","YJD-0373","YJD-0278","YJD-0405","YJD-0345","YJD-0397","YJD-0019","YJD-0366","RQJ-2493",NA,NA,NA
"y2_d012_RQJ_YJD","YJD","RQJ",2,7,"top","YJD-0138","YJD-0107","YJD-0373","YJD-0278","YJD-0405","YJD-0345","YJD-0397","YJD-0019","YJD-0366","RQJ-2493",NA,NA,NA
"y2_d012_RQJ_YJD","YJD","RQJ",2,8,"top","YJD-0138","YJD-0107","YJD-0373","YJD-0278","YJD-0405","YJD-0345","YJD-0397","YJD-0019","YJD-0366","RQJ-2493",NA,NA,NA
"y2_d012_RQJ_YJD","YJD","RQJ",3,9,"top","YJD-0138","YJD-0107","YJD-0373","YJD-0278","YJD-0405","YJD-0345","YJD-0397","YJD-0019","YJD-0366","RQJ-2422","RQJ-2493",NA,NA
"y2_d012_RQJ_YJD","YJD","RQJ",3,10,"top","YJD-0138","YJD-0107","YJD-0373","YJD-0278","YJD-0405","YJD-0345","YJD-0397","YJD-0019","YJD-0366","RQJ-2422","RQJ-2493",NA,NA
"y2_d012_RQJ_YJD","YJD","RQJ",3,11,"top","YJD-0138","YJD-0107","YJD-0373","YJD-0278","YJD-0405","YJD-0345","YJD-0397","YJD-0019","YJD-0366","RQJ-2422","RQJ-2493",NA,NA
"y2_d012_RQJ_YJD","YJD","RQJ",3,12,"top","YJD-0138","YJD-0107","YJD-0373","YJD-0278","YJD-0405","YJD-0345","YJD-0397","YJD-0019","YJD-0366","RQJ-2422","RQJ-2493",NA,NA
"y2_d012_RQJ_YJD","YJD","RQJ",3,13,"top","YJD-0138","YJD-0107","YJD-0373","YJD-0278","YJD-0405","YJD-0345","YJD-0397","YJD-0019","YJD-0366","RQJ-2422","RQJ-2493",NA,NA
