"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d010_TSZ_RZQ","RZQ","TSZ",1,2,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0231","TSZ-1892",NA,NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",1,3,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0231","TSZ-1892",NA,NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",1,4,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0231","TSZ-1892",NA,NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",2,5,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0231","TSZ-1361","TSZ-1892",NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",2,6,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0231","TSZ-1361",NA,"TSZ-1892",NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",2,7,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0231","TSZ-1361",NA,"TSZ-1892",NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",3,8,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0231","TSZ-2241",NA,NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",3,9,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0231","TSZ-2241",NA,NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",3,10,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0231","TSZ-2241",NA,NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",3,11,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0231","TSZ-2241",NA,NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",3,12,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0231","TSZ-2241",NA,NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",3,13,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0231","TSZ-2241",NA,NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",3,14,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0231","TSZ-2241",NA,NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",3,15,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0231","TSZ-2241",NA,NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",4,16,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0231","TSZ-1991",NA,NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",4,17,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0231","TSZ-1991",NA,NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",4,18,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0231","TSZ-1991",NA,NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",4,19,"top","RZQ-0324","RZQ-0169","RZQ-0333","RZQ-0310","RZQ-0040","RZQ-0355","RZQ-0143","RZQ-0409","RZQ-0231","TSZ-1991",NA,NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",5,20,"bottom","TSZ-2232","TSZ-2062","TSZ-1120","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-2211","TSZ-1892","TSZ-2241","RZQ-0333",NA,NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",5,21,"bottom","TSZ-2232","TSZ-2062","TSZ-1120","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-2211","TSZ-1892","TSZ-2241","RZQ-0333",NA,NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",6,22,"bottom","TSZ-2232","TSZ-2062","TSZ-1120","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-2211","TSZ-1892","TSZ-2241","RZQ-0355","RZQ-0333",NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",6,23,"bottom","TSZ-2232","TSZ-2062","TSZ-1120","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-2211","TSZ-1892","TSZ-2241","RZQ-0355","RZQ-0333",NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",6,24,"bottom","TSZ-2232","TSZ-2062","TSZ-1120","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-2211","TSZ-1892","TSZ-2241","RZQ-0355","RZQ-0333",NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",6,25,"bottom","TSZ-2232","TSZ-2062","TSZ-1120","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-2211","TSZ-1892","TSZ-2241","RZQ-0355","RZQ-0333",NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",6,26,"bottom","TSZ-2232","TSZ-2062","TSZ-1120","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-2211","TSZ-1892","TSZ-2241","RZQ-0355","RZQ-0333",NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",6,27,"bottom","TSZ-2232","TSZ-2062","TSZ-1120","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-2211","TSZ-1892","TSZ-2241","RZQ-0355","RZQ-0333",NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",7,28,"bottom","TSZ-2232","TSZ-2062","TSZ-1120","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-2211","TSZ-1892","TSZ-2241","RZQ-0409","RZQ-0355","RZQ-0333",NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",7,29,"bottom","TSZ-2232","TSZ-2062","TSZ-1120","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-2211","TSZ-1892","TSZ-2241","RZQ-0409","RZQ-0355","RZQ-0333",NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",7,30,"bottom","TSZ-2232","TSZ-2062","TSZ-1120","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-2211","TSZ-1892","TSZ-2241","RZQ-0409","RZQ-0355","RZQ-0333",NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",8,31,"bottom","TSZ-2232","TSZ-2062","TSZ-1120","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-2211","TSZ-1892","TSZ-2241","RZQ-0231","RZQ-0355","RZQ-0333",NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",8,32,"bottom","TSZ-2232","TSZ-2062","TSZ-1120","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-2211","TSZ-1892","TSZ-2241","RZQ-0231","RZQ-0355","RZQ-0333",NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",9,33,"bottom","TSZ-2232","TSZ-2062","TSZ-1120","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-2211","TSZ-1892","TSZ-2241","RZQ-0346",NA,"RZQ-0231",NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",9,34,"bottom","TSZ-2232","TSZ-2062","TSZ-1120","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-2211","TSZ-1892","TSZ-2241","RZQ-0346",NA,"RZQ-0231",NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",9,35,"bottom","TSZ-2232","TSZ-2062","TSZ-1120","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-2211","TSZ-1892","TSZ-2241","RZQ-0346",NA,"RZQ-0231",NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",10,36,"bottom","TSZ-2232","TSZ-2062","TSZ-1120","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-2211","TSZ-1892","TSZ-2241","RZQ-0040","RZQ-0346",NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",10,37,"bottom","TSZ-2232","TSZ-2062","TSZ-1120","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-2211","TSZ-1892","TSZ-2241","RZQ-0040","RZQ-0346",NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",10,38,"bottom","TSZ-2232","TSZ-2062","TSZ-1120","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-2211","TSZ-1892","TSZ-2241","RZQ-0040","RZQ-0346",NA,NA
"y2_d010_TSZ_RZQ","RZQ","TSZ",10,39,"bottom","TSZ-2232","TSZ-2062","TSZ-1120","TSZ-2189","TSZ-1991","TSZ-1361","TSZ-2211","TSZ-1892","TSZ-2241","RZQ-0040","RZQ-0346",NA,NA
