"game_str","play_id","timestamp","ball_position_x","ball_position_y","ball_position_z"
"y1_d095_XAX_QEA",1,453281,-0.92706,53.0724,6.40659
"y1_d095_XAX_QEA",1,453331,-1.062453,46.4856,5.91336
"y1_d095_XAX_QEA",1,453381,-1.194648,39.975,5.38947
"y1_d095_XAX_QEA",1,453431,-1.323648,33.5406,4.83495
"y1_d095_XAX_QEA",1,453481,-1.44945,27.18243,4.24977
"y1_d095_XAX_QEA",1,453531,-1.572051,20.90067,3.63399
"y1_d095_XAX_QEA",1,453581,-1.691457,14.69523,2.987562
"y1_d095_XAX_QEA",1,453631,-1.807668,8.56611,2.310495
"y1_d095_XAX_QEA",1,453681,-1.920678,2.513292,1.602795
"y1_d095_XAX_QEA",1,453731,-2.03049,-3.46326,0.864453
"y1_d095_XAX_QEA",2,464781,-0.944721,58.5198,6.73554
"y1_d095_XAX_QEA",2,464831,-0.726762,51.8637,6.24828
"y1_d095_XAX_QEA",2,464881,-0.525126,45.2868,5.73675
"y1_d095_XAX_QEA",2,464931,-0.339804,38.7894,5.20092
"y1_d095_XAX_QEA",2,464981,-0.1708035,32.3715,4.64079
"y1_d095_XAX_QEA",2,465031,-0.01812189,26.03289,4.05636
"y1_d095_XAX_QEA",2,465081,0.1182408,19.77372,3.44766
"y1_d095_XAX_QEA",2,465131,0.2382843,13.59393,2.814663
"y1_d095_XAX_QEA",2,465181,0.342009,7.49355,2.157375
"y1_d095_XAX_QEA",2,465231,0.429414,1.472559,1.475793
"y1_d095_XAX_QEA",2,465281,4.99035,9.9054,1.880631
"y1_d095_XAX_QEA",2,465331,8.83584,15.86775,1.957365
"y1_d095_XAX_QEA",2,465381,12.64179,21.67923,1.933266
"y1_d095_XAX_QEA",2,465431,16.40817,27.33987,1.808325
"y1_d095_XAX_QEA",2,465481,20.13504,32.8497,1.582545
"y1_d095_XAX_QEA",2,465531,23.82237,38.2086,1.255929
"y1_d095_XAX_QEA",2,465581,27.47013,43.4166,0.828477
"y1_d095_XAX_QEA",2,465631,31.0782,48.4737,0.300183
"y1_d095_XAX_QEA",2,465681,34.0845,52.8252,0.546843
"y1_d095_XAX_QEA",2,465731,36.8988,56.8668,0.789135
"y1_d095_XAX_QEA",2,465781,39.6804,60.8439,0.922272
"y1_d095_XAX_QEA",2,465831,42.4299,64.7574,0.946257
"y1_d095_XAX_QEA",2,465881,45.147,68.6064,0.86109
"y1_d095_XAX_QEA",2,465931,47.8314,72.3915,0.666774
"y1_d095_XAX_QEA",2,465981,50.4837,76.1124,0.363303
"y1_d095_XAX_QEA",2,466031,52.7838,79.8891,0.360333
"y1_d095_XAX_QEA",2,466081,55.3137,83.6175,0.352305
"y1_d095_XAX_QEA",2,466131,57.795,87.2526,0.338562
"y1_d095_XAX_QEA",2,466181,60.228,90.7941,0.319107
"y1_d095_XAX_QEA",2,466231,62.6121,94.242,0.293937
"y1_d095_XAX_QEA",2,466281,64.9479,97.5963,0.2630553
"y1_d095_XAX_QEA",2,466331,67.2351,100.8573,0.2264604
"y1_d095_XAX_QEA",2,466381,69.4737,104.0247,0.1841526
"y1_d095_XAX_QEA",2,466431,71.6637,107.0985,0.1361319
"y1_d095_XAX_QEA",2,466481,73.8051,110.0787,0.0823977
"y1_d095_XAX_QEA",2,466531,75.8982,112.9653,0.02295096
"y1_d095_XAX_QEA",2,466581,77.9427,115.7586,-0.0422088
"y1_d095_XAX_QEA",2,466631,79.9383,118.4583,-0.1130817
"y1_d095_XAX_QEA",2,466681,81.8856,121.0644,-0.1896678
"y1_d095_XAX_QEA",2,466731,83.7846,123.5769,-0.2719671
"y1_d095_XAX_QEA",2,466781,85.6347,125.9961,-0.359979
"y1_d095_XAX_QEA",2,466831,87.4362,128.3217,-0.453705
"y1_d095_XAX_QEA",2,466881,91.5357,128.3865,0.0795807
"y1_d095_XAX_QEA",2,466931,93.4809,130.752,0.2510592
"y1_d095_XAX_QEA",2,466981,95.4069,133.0965,0.308241
"y1_d095_XAX_QEA",2,467031,97.3143,135.4203,0.251124
"y1_d095_XAX_QEA",2,467081,99.2025,137.7228,0.0797103
"y1_d095_XAX_QEA",2,467131,101.0715,140.0046,-0.2060007
"y1_d095_XAX_QEA",2,467181,103.0617,142.3203,0.0490686
"y1_d095_XAX_QEA",2,467231,104.9475,144.5898,0.1534239
"y1_d095_XAX_QEA",2,467281,106.7385,146.7765,0.2135355
"y1_d095_XAX_QEA",2,467331,108.4344,148.8801,0.229404
"y1_d095_XAX_QEA",2,467381,110.0349,150.9009,0.2010297
"y1_d095_XAX_QEA",2,467431,111.5403,152.8389,0.1284123
"y1_d095_XAX_QEA",2,467481,112.6371,156.2676,-0.335067
"y1_d095_XAX_QEA",2,467531,114.6711,158.0928,-0.2739192
"y1_d095_XAX_QEA",2,467581,116.6109,159.9324,-0.2256738
"y1_d095_XAX_QEA",2,467631,118.4565,161.7864,-0.1903296
"y1_d095_XAX_QEA",2,467681,120.2079,163.6551,-0.1678866
"y1_d095_XAX_QEA",2,467731,121.8654,165.5382,-0.1583451
"y1_d095_XAX_QEA",2,467781,123.4284,167.4354,-0.1617048
"y1_d095_XAX_QEA",2,467831,124.8972,169.3473,-0.177966
