"game_str","home_team","away_team","at_bat","play_per_game","top_bottom_inning","pitcher","catcher","first_base","second_base","third_base","shortstop","left_field","center_field","right_field","batter","first_baserunner","second_baserunner","third_baserunner"
"y2_d022_DMS_RZQ","RZQ","DMS",1,1,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","DMS-1242",NA,NA,NA
"y2_d022_DMS_RZQ","RZQ","DMS",2,2,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","DMS-1197",NA,"DMS-1242",NA
"y2_d022_DMS_RZQ","RZQ","DMS",2,3,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","DMS-1197",NA,"DMS-1242",NA
"y2_d022_DMS_RZQ","RZQ","DMS",2,4,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","DMS-1197",NA,"DMS-1242",NA
"y2_d022_DMS_RZQ","RZQ","DMS",3,5,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","DMS-1575",NA,NA,NA
"y2_d022_DMS_RZQ","RZQ","DMS",4,6,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","DMS-2354",NA,NA,NA
"y2_d022_DMS_RZQ","RZQ","DMS",4,7,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","DMS-2354",NA,NA,NA
"y2_d022_DMS_RZQ","RZQ","DMS",4,8,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","DMS-2354",NA,NA,NA
"y2_d022_DMS_RZQ","RZQ","DMS",6,10,"top","RZQ-0324","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","DMS-2426","DMS-2354",NA,NA
"y2_d022_DMS_RZQ","RZQ","DMS",6,10,"bottom","DMS-1950","DMS-2426","DMS-1249","DMS-1108","DMS-2354","DMS-1242","DMS-1813","DMS-1575","DMS-2214","RZQ-0347",NA,NA,NA
"y2_d022_DMS_RZQ","RZQ","DMS",17,14,"bottom","DMS-1950","DMS-2426","DMS-1249","DMS-1108","DMS-2354","DMS-1242","DMS-1813","DMS-1575","DMS-2214","RZQ-0040",NA,NA,NA
"y2_d022_DMS_RZQ","RZQ","DMS",17,14,"top","RZQ-0082","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","DMS-1242",NA,NA,NA
"y2_d022_DMS_RZQ","RZQ","DMS",17,15,"bottom","DMS-1950","DMS-2426","DMS-1249","DMS-1108","DMS-2354","DMS-1242","DMS-1813","DMS-1575","DMS-2214","RZQ-0040",NA,NA,NA
"y2_d022_DMS_RZQ","RZQ","DMS",17,15,"top","RZQ-0082","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","DMS-1242",NA,NA,NA
"y2_d022_DMS_RZQ","RZQ","DMS",17,16,"bottom","DMS-1950","DMS-2426","DMS-1249","DMS-1108","DMS-2354","DMS-1242","DMS-1813","DMS-1575","DMS-2214","RZQ-0040",NA,NA,NA
"y2_d022_DMS_RZQ","RZQ","DMS",17,16,"top","RZQ-0082","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","DMS-1242",NA,NA,NA
"y2_d022_DMS_RZQ","RZQ","DMS",17,17,"top","RZQ-0082","RZQ-0006","RZQ-0333","RZQ-0347","RZQ-0040","RZQ-0355","RZQ-0409","RZQ-0310","RZQ-0231","DMS-1242",NA,NA,NA
